,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00220190531
1,0.0,0.0,0.0,-0.00264700944
2,0.0,0.0,0.0,-0.0038617936399999997
3,0.0,0.0,0.0,-0.00355282053
4,0.0,0.0,0.0,-0.00133576713
5,0.0,0.0,0.0,-0.00022321111
6,0.0,0.0,0.0,0.00092559994
7,0.0,0.0,0.0,0.0008903811299999999
8,0.0,0.0,0.0,0.0009461582500000001
9,0.0,0.0,0.0,0.0015839578
10,0.0,0.0,0.0,0.0008809968
11,0.0,0.0,0.0,-0.00140815503
12,0.0,0.0,0.0,-0.0018833398449999998
13,0.0,0.0,0.0,-0.0028245630120000004
14,0.0,0.0,0.0,-0.004706166218
15,0.0,0.0,0.0,-0.0050303149189999995
16,0.0,0.0,0.0,-0.0035751204800000005
17,0.0,0.0,0.0,-0.0019532021499999996
18,0.0,0.0,0.0,-0.00201307539
19,0.0,0.0,0.0,-0.00288967033
20,0.0,0.0,0.0,-0.0021373024000000003
21,0.0,0.0,0.0,-6.518585e-05
22,0.0,0.0,0.0,0.00100818422
23,0.0,0.0,0.0,0.00241655245
24,0.0,0.0,0.0,0.002141352909
25,0.0,0.0,0.0,0.00165548196
26,0.0,0.0,0.0,0.00113507985
27,0.0,0.0,0.0,0.0012719568399999998
28,0.0,0.0,0.0,0.00229204406
29,0.0,0.0,0.0,0.00282637662
30,0.0,0.0,0.0,0.0025702949
31,0.0,0.0,0.0,0.0018075168
32,0.0,0.0,0.0,0.0017291222
33,0.0,0.0,0.0,-0.0006211729
34,0.0,0.0,0.0,-0.0070306197
35,0.0,0.0,0.0,-0.008916524930000001
36,0.0,0.0,0.0,-0.00869056793
37,0.0,0.0,0.0,-0.004402835344
38,0.0,0.0,0.0,0.0026616316400000003
39,0.0,0.0,0.0,0.00609617601
40,0.0,0.0,0.0,0.01034187877
41,0.0,0.0,0.0,0.010521229370000001
42,0.0,0.0,0.0,0.00617802735
43,0.0,0.0,0.0,0.00315580713
44,0.0,0.0,0.0,-0.002625789
45,0.0,0.0,0.0,-0.00488110673
46,0.0,0.0,0.0,-0.00461195789
47,0.0,0.0,0.0,-0.00340236743
48,0.0,0.0,0.0,-0.0033702745290000004
49,0.0,0.0,0.0,-0.00286764932
50,0.0,0.0,0.0,-0.00072907255
51,0.0,0.0,0.0,0.006721294412
52,0.0,0.0,0.0,0.01202044624
53,0.0,0.0,0.0,0.01250678231
54,0.0,0.0,0.0,0.0071504194
55,0.0,0.0,0.0,-0.00098323066
56,0.0,0.0,0.0,-0.00205396657
57,0.0,0.0,0.0,-0.00029265777
58,0.0,0.0,0.0,0.0036438825999999995
59,0.0,0.0,0.0,0.0059841951999999995
60,0.0,0.0,0.0,0.006228425
61,0.0,0.0,0.0,0.0042572793400000005
62,0.0,0.0,0.0,0.0016596138700000003
63,0.0,0.0,0.0,0.00116943526
64,0.0,0.0,0.0,0.0010618145800000002
65,0.0,0.0,0.0,0.00359567549
66,0.0,0.0,0.0,0.00377427953
67,0.0,0.0,0.0,0.0027602457799999996
68,0.0,0.0,0.0,0.00173039455
69,0.0,0.0,0.0,0.0035406341800000006
70,0.0,0.0,0.0,0.00242942845
71,0.0,0.0,0.0,-0.00131380236
72,0.0,0.0,0.0,-0.0013501364
73,0.0,0.0,0.0,0.0030960922999999996
74,0.0,0.0,0.0,0.00362277742
75,0.0,0.0,0.0,-0.0032020136900000004
76,0.0,0.0,0.0,-0.0088727265
77,0.0,0.0,0.0,-0.010937504729999999
78,0.0,0.0,0.0,-0.01305469375
79,0.0,0.0,0.0,-0.00954008936
80,0.0,0.0,0.0,-0.002261493
81,0.0,0.0,0.0,0.0010864522600000002
82,0.0,0.0,0.0,0.00434291241
83,0.0,0.0,0.0,0.00397509009
84,0.0,0.0,0.0,0.0037134610399999998
85,0.0,0.0,0.0,0.00376295504
86,0.0,0.0,0.0,0.00425724928
87,0.0,0.0,0.0,0.0065474723980000005
88,0.0,0.0,0.0,0.008240514173
89,0.0,0.0,0.0,0.00969114512
90,0.0,0.0,0.0,0.00759539102
91,0.0,0.0,0.0,0.006378156890000001
92,0.0,0.0,0.0,0.006382130574
93,0.0,0.0,0.0,0.009029611529999999
94,0.0,0.0,0.0,0.01038713821
95,0.0,0.0,0.0,0.00956671775
96,0.0,0.0,0.0,0.00579748852
97,0.0,0.0,0.0,0.0043647904000000005
98,0.0,0.0,0.0,0.005447087868000001
99,0.0,0.0,0.0,0.010026554026
100,0.0,0.0,0.0,0.01461533076
101,0.0,0.0,0.0,0.01529862138
102,0.0,0.0,0.0,0.01384223817
103,0.0,0.0,0.0,0.007329774670000001
104,0.0,0.0,0.0,-0.00034546687
105,0.0,0.0,0.0,-0.00280680008
106,0.0,0.0,0.0,-0.004204866799999999
107,0.0,0.0,0.0,-0.0013337219
108,0.0,0.0,0.0,0.00042751957999999997
109,0.0,0.0,0.0,0.00146384891
110,0.0,0.0,0.0,-0.00021526567
111,0.0,0.0,0.0,-0.0017420413
112,0.0,0.0,0.0,-0.002103935
113,0.0,0.0,0.0,-0.0021768531000000003
114,0.0,0.0,0.0,-0.004099224879999999
115,0.0,0.0,0.0,-0.0060087269599999995
116,0.0,0.0,0.0,-0.005473788570000001
117,0.0,0.0,0.0,-0.0032073123699999997
118,0.0,0.0,0.0,-0.00280114659
119,0.0,0.0,0.0,-0.00251958569
120,0.0,0.0,0.0,-0.0041607630000000005
121,0.0,0.0,0.0,-0.00519716115
122,0.0,0.0,0.0,-0.0035181463600000005
123,0.0,0.0,0.0,-0.0022950344
124,0.0,0.0,0.0,-0.0027405691800000006
125,0.0,0.0,0.0,-0.00279877621
126,0.0,0.0,0.0,-0.001016436454
127,0.0,0.0,0.0,0.00492810926
128,0.0,0.0,0.0,0.00046099903999999997
129,0.0,0.0,0.0,-0.0007906737499999999
130,0.0,0.0,0.0,0.0032072499320000003
131,0.0,0.0,0.0,0.0026440888099999995
132,0.0,0.0,0.0,-0.00136548478
133,0.0,0.0,0.0,-0.004420369350000001
134,0.0,0.0,0.0,-0.00619946785
135,0.0,0.0,0.0,-0.003248094
136,0.0,0.0,0.0,-0.0033433628999999998
137,0.0,0.0,0.0,-0.0065528550300000005
138,0.0,0.0,0.0,-0.00782267468
139,0.0,0.0,0.0,-0.00260390512
140,0.0,0.0,0.0,0.0013778405399999998
141,0.0,0.0,0.0,0.00839819242
142,0.0,0.0,0.0,0.01032270974
143,0.0,0.0,0.0,0.00931463963
144,0.0,0.0,0.0,0.00669455076
145,0.0,0.0,0.0,0.005694967160999999
146,0.0,0.0,0.0,0.00133800517
147,0.0,0.0,0.0,-0.0026172830800000003
148,0.0,0.0,0.0,-0.00694098572
149,0.0,0.0,0.0,-0.0007651743399999999
150,0.0,0.0,0.0,0.0021060253900000003
151,0.0,0.0,0.0,-0.000101296984
152,0.0,0.0,0.0,-0.0056146391
153,0.0,0.0,0.0,-0.0064209271
154,0.0,0.0,0.0,-0.005798711
155,0.0,0.0,0.0,-0.00294378306
156,0.0,0.0,0.0,0.00015083388000000002
157,0.0,0.0,0.0,0.0016531413399999998
158,0.0,0.0,0.0,0.00375442095
159,0.0,0.0,0.0,0.00447929049
160,0.0,0.0,0.0,0.0056205030400000005
161,0.0,0.0,0.0,0.008501593029999999
162,0.0,0.0,0.0,0.008710308255
163,0.0,0.0,0.0,0.005629126974999999
164,0.0,0.0,0.0,0.00394698332
165,0.0,0.0,0.0,0.00390799121
166,0.0,0.0,0.0,0.0068626055299999995
167,0.0,0.0,0.0,0.00779090478
168,0.0,0.0,0.0,0.006821343860000001
169,0.0,0.0,0.0,0.0035026617799999997
170,0.0,0.0,0.0,0.00063775841
171,0.0,0.0,0.0,0.00015341103000000001
172,0.0,0.0,0.0,0.00119947397
173,0.0,0.0,0.0,0.000868285276
174,0.0,0.0,0.0,4.969335e-05
175,0.0,0.0,0.0,-0.00016653151
176,0.0,0.0,0.0,-0.0011172811520000002
177,0.0,0.0,0.0,-0.00209188393
178,0.0,0.0,0.0,-0.0011547685
179,0.0,0.0,0.0,0.0025403599
180,0.0,0.0,0.0,0.00424311841
181,0.0,0.0,0.0,0.0036542753399999997
182,0.0,0.0,0.0,0.000765660995
183,0.0,0.0,0.0,-0.00146875134
184,0.0,0.0,0.0,0.0021056375
185,0.0,0.0,0.0,0.004218959699999999
186,0.0,0.0,0.0,0.0028991018
187,0.0,0.0,0.0,0.0005265271
188,0.0,0.0,0.0,0.00250128512
189,0.0,0.0,0.0,0.009971094500000001
