,ux,uy,uz,p
0,0.0,0.0,0.0,0.00854972869
1,0.0,0.0,0.0,0.01076335356
2,0.0,0.0,0.0,0.008625073359999999
3,0.0,0.0,0.0,0.00169061447
4,0.0,0.0,0.0,-0.00168374213
5,0.0,0.0,0.0,-0.00174635201
6,0.0,0.0,0.0,-0.00192223316
7,0.0,0.0,0.0,-0.0030519383699999995
8,0.0,0.0,0.0,-0.0033913507500000005
9,0.0,0.0,0.0,-0.0027548661999999995
10,0.0,0.0,0.0,-0.000697699
11,0.0,0.0,0.0,0.0009537592700000001
12,0.0,0.0,0.0,0.0011066961550000001
13,0.0,0.0,0.0,4.4779138000000004e-05
14,0.0,0.0,0.0,-0.001672436218
15,0.0,0.0,0.0,-0.002360373919
16,0.0,0.0,0.0,-0.0029900454800000005
17,0.0,0.0,0.0,-0.00286226515
18,0.0,0.0,0.0,-0.00288477639
19,0.0,0.0,0.0,-0.00296092433
20,0.0,0.0,0.0,-0.0012887544
21,0.0,0.0,0.0,0.0010347450599999999
22,0.0,0.0,0.0,0.00131354822
23,0.0,0.0,0.0,-0.00059581975
24,0.0,0.0,0.0,-0.0033695420909999997
25,0.0,0.0,0.0,-0.004019305040000001
26,0.0,0.0,0.0,-0.00404713215
27,0.0,0.0,0.0,-0.00359532416
28,0.0,0.0,0.0,-0.00323705494
29,0.0,0.0,0.0,-0.00313627538
30,0.0,0.0,0.0,-0.0026125911
31,0.0,0.0,0.0,-0.0012083842
32,0.0,0.0,0.0,-0.0003201772
33,0.0,0.0,0.0,0.0007754534
34,0.0,0.0,0.0,0.0001967369
35,0.0,0.0,0.0,-0.00143323193
36,0.0,0.0,0.0,-0.00223778593
37,0.0,0.0,0.0,-0.002706944344
38,0.0,0.0,0.0,-0.00159915936
39,0.0,0.0,0.0,-0.00114772699
40,0.0,0.0,0.0,-0.0017633362299999998
41,0.0,0.0,0.0,-0.00376485563
42,0.0,0.0,0.0,-0.0015701796500000001
43,0.0,0.0,0.0,0.00031935382999999997
44,0.0,0.0,0.0,0.001907757
45,0.0,0.0,0.0,0.0014606772699999999
46,0.0,0.0,0.0,0.0008810488100000001
47,0.0,0.0,0.0,-0.00079674443
48,0.0,0.0,0.0,0.00014368587100000002
49,0.0,0.0,0.0,0.00411963568
50,0.0,0.0,0.0,0.005245912849999999
51,0.0,0.0,0.0,0.005592310412
52,0.0,0.0,0.0,0.00637477324
53,0.0,0.0,0.0,0.00605084331
54,0.0,0.0,0.0,0.0013439074000000002
55,0.0,0.0,0.0,-0.005278922859999999
56,0.0,0.0,0.0,-0.00853913457
57,0.0,0.0,0.0,-0.00831342807
58,0.0,0.0,0.0,-0.0039622013999999995
59,0.0,0.0,0.0,0.0009418461999999999
60,0.0,0.0,0.0,0.001920709
61,0.0,0.0,0.0,0.0020550673399999998
62,0.0,0.0,0.0,0.0024519678699999998
63,0.0,0.0,0.0,0.00216136226
64,0.0,0.0,0.0,-0.00051979672
65,0.0,0.0,0.0,-0.0036342395099999997
66,0.0,0.0,0.0,-0.0033208094699999995
67,0.0,0.0,0.0,-0.00181214122
68,0.0,0.0,0.0,0.0023427965500000003
69,0.0,0.0,0.0,0.007210103180000001
70,0.0,0.0,0.0,0.008720906450000001
71,0.0,0.0,0.0,0.006719771639999999
72,0.0,0.0,0.0,0.0021713595999999996
73,0.0,0.0,0.0,-0.0018012497
74,0.0,0.0,0.0,-0.00403330158
75,0.0,0.0,0.0,-0.00738019569
76,0.0,0.0,0.0,-0.005200507500000001
77,0.0,0.0,0.0,-0.0022110767300000003
78,0.0,0.0,0.0,0.00039700875
79,0.0,0.0,0.0,-0.00068076746
80,0.0,0.0,0.0,0.0004019109
81,0.0,0.0,0.0,-0.0005832296399999999
82,0.0,0.0,0.0,-0.00298130059
83,0.0,0.0,0.0,-0.00122612391
84,0.0,0.0,0.0,-0.00016024846
85,0.0,0.0,0.0,-7.46947e-06
86,0.0,0.0,0.0,-0.0027787967199999998
87,0.0,0.0,0.0,-0.004223172602
88,0.0,0.0,0.0,-0.003579446827
89,0.0,0.0,0.0,-0.0027037158799999997
90,0.0,0.0,0.0,-0.00419432898
91,0.0,0.0,0.0,-0.005005849109999999
92,0.0,0.0,0.0,-0.0035998924259999995
93,0.0,0.0,0.0,0.00025546273
94,0.0,0.0,0.0,0.00290107121
