,ux,uy,uz,p
0,0.0,0.0,0.0,0.00028086959
1,0.0,0.0,0.0,0.00115116756
2,0.0,0.0,0.0,0.00223578636
3,0.0,0.0,0.0,0.0032336354699999998
4,0.0,0.0,0.0,0.009365471870000001
5,0.0,0.0,0.0,0.01220433799
6,0.0,0.0,0.0,0.011256876839999999
7,0.0,0.0,0.0,0.010975229630000001
8,0.0,0.0,0.0,0.01126330325
9,0.0,0.0,0.0,0.0111373668
10,0.0,0.0,0.0,0.0130545858
11,0.0,0.0,0.0,0.01180225297
12,0.0,0.0,0.0,0.009246600155
13,0.0,0.0,0.0,0.0048995589879999996
14,0.0,0.0,0.0,0.004214730782
15,0.0,0.0,0.0,0.003940316081
16,0.0,0.0,0.0,0.0030695065199999997
17,0.0,0.0,0.0,0.00280538085
18,0.0,0.0,0.0,0.0019716196099999997
19,0.0,0.0,0.0,-0.0010380163299999999
20,0.0,0.0,0.0,-0.0011763374
21,0.0,0.0,0.0,-0.00027285834
22,0.0,0.0,0.0,-0.00066923458
23,0.0,0.0,0.0,-0.00122057555
24,0.0,0.0,0.0,0.001106068909
25,0.0,0.0,0.0,0.00267363396
26,0.0,0.0,0.0,0.00438512985
27,0.0,0.0,0.0,0.0040967528400000005
28,0.0,0.0,0.0,0.0036646030599999995
29,0.0,0.0,0.0,0.0037841756199999996
30,0.0,0.0,0.0,0.004162723899999999
31,0.0,0.0,0.0,0.0034863348
32,0.0,0.0,0.0,0.0027145392000000003
33,0.0,0.0,0.0,0.0009296449
34,0.0,0.0,0.0,-0.0005248073000000001
35,0.0,0.0,0.0,-0.00050582763
36,0.0,0.0,0.0,0.00028778797000000004
37,0.0,0.0,0.0,0.0024759316559999998
38,0.0,0.0,0.0,0.0040299926400000005
39,0.0,0.0,0.0,0.0046058470100000005
40,0.0,0.0,0.0,0.00544840277
41,0.0,0.0,0.0,0.00506057137
42,0.0,0.0,0.0,0.00356673035
43,0.0,0.0,0.0,0.00298743313
44,0.0,0.0,0.0,0.002654257
45,0.0,0.0,0.0,0.00286793727
46,0.0,0.0,0.0,0.00315551811
47,0.0,0.0,0.0,0.00406863057
48,0.0,0.0,0.0,0.004978771471
49,0.0,0.0,0.0,0.00570736868
50,0.0,0.0,0.0,0.005935725849999999
51,0.0,0.0,0.0,0.006078570412
52,0.0,0.0,0.0,0.00618662824
53,0.0,0.0,0.0,0.00612317531
54,0.0,0.0,0.0,0.0049164963999999995
55,0.0,0.0,0.0,0.0015463301400000001
56,0.0,0.0,0.0,-0.00219247557
57,0.0,0.0,0.0,-0.00299924007
58,0.0,0.0,0.0,-0.0022745694000000003
59,0.0,0.0,0.0,-0.0009062908999999999
60,0.0,0.0,0.0,8.038219999999998e-05
61,0.0,0.0,0.0,0.0014535143399999999
62,0.0,0.0,0.0,0.00115466287
63,0.0,0.0,0.0,0.00066072066
64,0.0,0.0,0.0,-0.0030222624200000004
65,0.0,0.0,0.0,-0.00878114151
66,0.0,0.0,0.0,-0.01624917147
67,0.0,0.0,0.0,-0.01970085722
68,0.0,0.0,0.0,-0.01693287945
69,0.0,0.0,0.0,0.0014747581799999998
70,0.0,0.0,0.0,0.01036444645
71,0.0,0.0,0.0,0.01582575764
72,0.0,0.0,0.0,0.008839514599999999
73,0.0,0.0,0.0,0.0035746172999999997
74,0.0,0.0,0.0,0.0035345154200000003
75,0.0,0.0,0.0,0.00621035331
76,0.0,0.0,0.0,0.0072923484999999994
77,0.0,0.0,0.0,0.0069415082700000005
78,0.0,0.0,0.0,0.00575477725
79,0.0,0.0,0.0,0.006752703640000001
80,0.0,0.0,0.0,0.006026587999999999
81,0.0,0.0,0.0,0.00377559626
82,0.0,0.0,0.0,-0.00157280859
83,0.0,0.0,0.0,-0.00436245291
84,0.0,0.0,0.0,-0.00426561996
85,0.0,0.0,0.0,-0.00294646196
86,0.0,0.0,0.0,-0.00318608272
87,0.0,0.0,0.0,-0.006061820602
88,0.0,0.0,0.0,-0.007408614827
89,0.0,0.0,0.0,-0.00653809188
90,0.0,0.0,0.0,-0.0015603239800000002
91,0.0,0.0,0.0,0.00102354189
92,0.0,0.0,0.0,0.0035353305740000005
93,0.0,0.0,0.0,0.0018530975300000002
94,0.0,0.0,0.0,-0.00085922269
95,0.0,0.0,0.0,-0.00157422925
96,0.0,0.0,0.0,-0.00122108848
97,0.0,0.0,0.0,0.0006296047999999999
98,0.0,0.0,0.0,0.001147655868
99,0.0,0.0,0.0,-0.000225494874
100,0.0,0.0,0.0,-0.00218823424
101,0.0,0.0,0.0,-0.00205983362
102,0.0,0.0,0.0,-0.00150160083
103,0.0,0.0,0.0,-0.00036181363
104,0.0,0.0,0.0,-0.00044582917000000004
105,0.0,0.0,0.0,-0.0008676756799999999
106,0.0,0.0,0.0,0.0001671941396
107,0.0,0.0,0.0,0.0037320651
108,0.0,0.0,0.0,0.00461278958
109,0.0,0.0,0.0,0.00356159391
110,0.0,0.0,0.0,0.0047701364000000005
111,0.0,0.0,0.0,0.0110010297
