,ux,uy,uz,p
0,0.0,0.0,0.0,-0.0032836533099999997
1,0.0,0.0,0.0,-0.004310273440000001
2,0.0,0.0,0.0,-0.00740770664
3,0.0,0.0,0.0,-0.00820076953
4,0.0,0.0,0.0,-0.00548968713
5,0.0,0.0,0.0,-0.0038995980099999997
6,0.0,0.0,0.0,-0.0020564571599999996
7,0.0,0.0,0.0,-0.0026358093699999996
8,0.0,0.0,0.0,-0.00314070475
9,0.0,0.0,0.0,-0.0035836361999999995
10,0.0,0.0,0.0,-0.0038109332000000004
11,0.0,0.0,0.0,-0.00370156003
12,0.0,0.0,0.0,-0.0035499768450000004
13,0.0,0.0,0.0,-0.001794719012
14,0.0,0.0,0.0,0.001677251782
15,0.0,0.0,0.0,0.003144217081
16,0.0,0.0,0.0,0.00520063452
17,0.0,0.0,0.0,0.00711428285
18,0.0,0.0,0.0,0.0075794776099999996
19,0.0,0.0,0.0,0.00471352867
20,0.0,0.0,0.0,-0.0002734538
21,0.0,0.0,0.0,-0.00329387794
22,0.0,0.0,0.0,-0.005771326780000001
23,0.0,0.0,0.0,-0.009394529549999999
24,0.0,0.0,0.0,-0.0072016980909999995
25,0.0,0.0,0.0,-0.0052536050400000004
26,0.0,0.0,0.0,-0.0009695165499999999
27,0.0,0.0,0.0,-0.0038500551600000005
28,0.0,0.0,0.0,-0.00869193194
29,0.0,0.0,0.0,-0.0014500153799999998
30,0.0,0.0,0.0,-0.0110072971
31,0.0,0.0,0.0,-0.0260417282
32,0.0,0.0,0.0,-0.016070834800000003
33,0.0,0.0,0.0,-0.00026978079999999996
34,0.0,0.0,0.0,0.006269419300000001
35,0.0,0.0,0.0,0.00496982407
36,0.0,0.0,0.0,0.00168493507
37,0.0,0.0,0.0,-0.002504806344
38,0.0,0.0,0.0,0.00026748064
39,0.0,0.0,0.0,0.0026525990100000002
40,0.0,0.0,0.0,0.00468142577
41,0.0,0.0,0.0,0.00298092237
42,0.0,0.0,0.0,0.00302654835
43,0.0,0.0,0.0,0.00331465613
44,0.0,0.0,0.0,0.0028350090000000003
45,0.0,0.0,0.0,0.00124526927
46,0.0,0.0,0.0,0.0005884647100000001
47,0.0,0.0,0.0,-0.0004867001299999999
48,0.0,0.0,0.0,-0.0018690555289999997
49,0.0,0.0,0.0,-0.00296642932
50,0.0,0.0,0.0,-0.00316686515
51,0.0,0.0,0.0,-0.003880158588
52,0.0,0.0,0.0,-0.00496850676
53,0.0,0.0,0.0,-0.0052481396900000005
54,0.0,0.0,0.0,-0.0052910356000000006
55,0.0,0.0,0.0,-0.00410112286
56,0.0,0.0,0.0,-0.00174555057
57,0.0,0.0,0.0,-0.00057387497
58,0.0,0.0,0.0,-0.00011444002000000002
59,0.0,0.0,0.0,0.00033133009999999994
60,0.0,0.0,0.0,0.0008595944000000001
61,0.0,0.0,0.0,4.330508e-05
62,0.0,0.0,0.0,-0.0009865656299999999
63,0.0,0.0,0.0,-0.00038116424
64,0.0,0.0,0.0,-0.0007571235199999999
65,0.0,0.0,0.0,-0.00848898851
66,0.0,0.0,0.0,-0.018172691470000002
67,0.0,0.0,0.0,-0.020309407220000002
68,0.0,0.0,0.0,-0.02115001945
69,0.0,0.0,0.0,-0.01489126982
70,0.0,0.0,0.0,-0.009494485549999999
71,0.0,0.0,0.0,-0.0011529643599999999
72,0.0,0.0,0.0,0.0009734806
73,0.0,0.0,0.0,0.0021881823
74,0.0,0.0,0.0,0.00313036342
75,0.0,0.0,0.0,0.00500640531
76,0.0,0.0,0.0,0.0042691015
