,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00038608071
1,0.0,0.0,0.0,0.00193457756
2,0.0,0.0,0.0,0.00510657536
3,0.0,0.0,0.0,0.00413278147
4,0.0,0.0,0.0,0.0005185772700000001
5,0.0,0.0,0.0,-0.00098603621
6,0.0,0.0,0.0,0.00013479504
7,0.0,0.0,0.0,0.00485566663
8,0.0,0.0,0.0,0.00542433125
9,0.0,0.0,0.0,0.0028867258000000004
10,0.0,0.0,0.0,0.0008720877
11,0.0,0.0,0.0,0.00012371237
12,0.0,0.0,0.0,-0.000223607245
13,0.0,0.0,0.0,-0.000507463512
14,0.0,0.0,0.0,6.029567e-06
15,0.0,0.0,0.0,0.000537273081
16,0.0,0.0,0.0,0.00219476052
17,0.0,0.0,0.0,0.00365148485
18,0.0,0.0,0.0,0.00385433261
19,0.0,0.0,0.0,0.00311567067
20,0.0,0.0,0.0,0.0016117266
21,0.0,0.0,0.0,-0.00034122484
22,0.0,0.0,0.0,-0.00141805578
23,0.0,0.0,0.0,-0.00265483055
24,0.0,0.0,0.0,-0.001338720091
25,0.0,0.0,0.0,-0.00011495173999999999
26,0.0,0.0,0.0,0.0017954318499999997
27,0.0,0.0,0.0,0.00230835584
28,0.0,0.0,0.0,0.0011869200600000001
29,0.0,0.0,0.0,0.00037710612
30,0.0,0.0,0.0,-0.0005374649
31,0.0,0.0,0.0,-0.0006634631
32,0.0,0.0,0.0,-0.0008182417000000001
33,0.0,0.0,0.0,-0.0008961664
34,0.0,0.0,0.0,0.00022930069999999998
35,0.0,0.0,0.0,0.00141572307
36,0.0,0.0,0.0,0.00158863107
37,0.0,0.0,0.0,0.001025152656
38,0.0,0.0,0.0,0.00083076844
39,0.0,0.0,0.0,0.0011102460100000002
40,0.0,0.0,0.0,0.0010996317700000002
41,0.0,0.0,0.0,0.00036987597
42,0.0,0.0,0.0,-0.00036929625
43,0.0,0.0,0.0,-0.0007822961699999999
44,0.0,0.0,0.0,-0.0007930430999999999
45,0.0,0.0,0.0,-0.0007488375300000001
46,0.0,0.0,0.0,-0.00018643879
47,0.0,0.0,0.0,0.00144070757
48,0.0,0.0,0.0,0.000401867871
49,0.0,0.0,0.0,-0.00194373432
50,0.0,0.0,0.0,-0.00236414015
51,0.0,0.0,0.0,-0.000674845188
52,0.0,0.0,0.0,0.0031863872399999996
53,0.0,0.0,0.0,0.0040737853099999995
54,0.0,0.0,0.0,0.0022515974000000003
55,0.0,0.0,0.0,0.0019811171399999996
56,0.0,0.0,0.0,0.00399123443
57,0.0,0.0,0.0,0.0044848519299999995
58,0.0,0.0,0.0,0.0057641966
59,0.0,0.0,0.0,0.0074153412
60,0.0,0.0,0.0,0.007063081
61,0.0,0.0,0.0,0.0020077293399999997
62,0.0,0.0,0.0,-0.0029845871300000003
63,0.0,0.0,0.0,-0.00353535674
64,0.0,0.0,0.0,-0.0023736344200000004
65,0.0,0.0,0.0,0.00076103779
66,0.0,0.0,0.0,0.0037479835300000004
67,0.0,0.0,0.0,0.00358709378
68,0.0,0.0,0.0,0.00018250575000000003
69,0.0,0.0,0.0,-0.00165867282
70,0.0,0.0,0.0,-0.0014346065499999997
71,0.0,0.0,0.0,-0.00061839606
72,0.0,0.0,0.0,-0.0007779976999999999
73,0.0,0.0,0.0,-0.0007281974
74,0.0,0.0,0.0,0.00062082982
75,0.0,0.0,0.0,0.00425036131
76,0.0,0.0,0.0,0.0065147745
77,0.0,0.0,0.0,0.006282331269999999
78,0.0,0.0,0.0,0.0027809032500000002
79,0.0,0.0,0.0,-0.00169240136
80,0.0,0.0,0.0,-0.0038020449999999996
81,0.0,0.0,0.0,-0.0033913277400000005
82,0.0,0.0,0.0,-0.0005308397900000001
83,0.0,0.0,0.0,0.0021014390899999997
84,0.0,0.0,0.0,0.0009126036399999999
85,0.0,0.0,0.0,-0.0068556389599999995
86,0.0,0.0,0.0,-0.00865143372
87,0.0,0.0,0.0,-0.001806490602
88,0.0,0.0,0.0,0.001172618173
89,0.0,0.0,0.0,0.00517846312
90,0.0,0.0,0.0,0.00768419802
91,0.0,0.0,0.0,0.00800119389
92,0.0,0.0,0.0,0.005149734574
93,0.0,0.0,0.0,0.00049013873
94,0.0,0.0,0.0,-0.00089622689
95,0.0,0.0,0.0,-0.00039499684999999996
96,0.0,0.0,0.0,0.0001505072
97,0.0,0.0,0.0,-0.0002578935
98,0.0,0.0,0.0,-0.0007864327319999999
99,0.0,0.0,0.0,-0.0008016971739999999
100,0.0,0.0,0.0,0.0033623167599999997
101,0.0,0.0,0.0,0.00660350238
102,0.0,0.0,0.0,0.0072435391699999995
103,0.0,0.0,0.0,0.00641761667
104,0.0,0.0,0.0,0.00571139643
105,0.0,0.0,0.0,0.006254798919999999
106,0.0,0.0,0.0,0.0074170672
107,0.0,0.0,0.0,0.006829966099999999
108,0.0,0.0,0.0,0.006656127580000001
109,0.0,0.0,0.0,0.00892418791
110,0.0,0.0,0.0,0.011026310400000001
111,0.0,0.0,0.0,0.0085371467
112,0.0,0.0,0.0,0.006812287
113,0.0,0.0,0.0,0.0048670229
114,0.0,0.0,0.0,0.00566554312
115,0.0,0.0,0.0,0.0070038090400000004
116,0.0,0.0,0.0,0.00831291243
117,0.0,0.0,0.0,0.005915247629999999
118,0.0,0.0,0.0,0.00506058641
119,0.0,0.0,0.0,0.00621016831
120,0.0,0.0,0.0,0.008043472000000001
