,ux,uy,uz,p
0,0.0,0.0,0.0,0.00265492669
1,0.0,0.0,0.0,0.00211049456
2,0.0,0.0,0.0,0.00214199236
3,0.0,0.0,0.0,0.00310378547
4,0.0,0.0,0.0,0.00314594387
5,0.0,0.0,0.0,0.00262732999
6,0.0,0.0,0.0,0.00058671764
7,0.0,0.0,0.0,-0.0009619969699999999
8,0.0,0.0,0.0,-0.00085955395
9,0.0,0.0,0.0,-0.0002571652
10,0.0,0.0,0.0,-0.0002863163
11,0.0,0.0,0.0,-0.0011308880300000001
12,0.0,0.0,0.0,-0.000785498245
13,0.0,0.0,0.0,0.001125554988
14,0.0,0.0,0.0,0.001151915782
15,0.0,0.0,0.0,0.000667380081
16,0.0,0.0,0.0,0.00031850282
17,0.0,0.0,0.0,0.00135360185
18,0.0,0.0,0.0,0.0021405566100000002
19,0.0,0.0,0.0,0.00196798667
20,0.0,0.0,0.0,0.000806215
21,0.0,0.0,0.0,0.0014438710599999998
22,0.0,0.0,0.0,0.00172794422
23,0.0,0.0,0.0,0.00214788645
24,0.0,0.0,0.0,0.003786505909
25,0.0,0.0,0.0,0.00519550996
26,0.0,0.0,0.0,0.00781122885
27,0.0,0.0,0.0,0.009179822839999999
28,0.0,0.0,0.0,0.01015068006
29,0.0,0.0,0.0,0.01027797762
30,0.0,0.0,0.0,0.0094520259
31,0.0,0.0,0.0,0.0071979528
32,0.0,0.0,0.0,0.0048255152
33,0.0,0.0,0.0,-0.0008771316000000001
34,0.0,0.0,0.0,-0.0036552107
35,0.0,0.0,0.0,-0.00167071093
36,0.0,0.0,0.0,-4.2805787399999993e-05
37,0.0,0.0,0.0,0.002572700656
38,0.0,0.0,0.0,0.00450012464
39,0.0,0.0,0.0,0.00503102201
40,0.0,0.0,0.0,0.005267780769999999
41,0.0,0.0,0.0,0.005115251370000001
42,0.0,0.0,0.0,0.00266120335
43,0.0,0.0,0.0,0.00078167203
44,0.0,0.0,0.0,-0.001667986
45,0.0,0.0,0.0,-0.00089428703
