,ux,uy,uz,p
143,0.0,0.0,0.0,0.007770831629999999
144,0.0,0.0,0.0,0.00660430376
145,0.0,0.0,0.0,0.0029541301610000003
146,0.0,0.0,0.0,-0.00457943683
147,0.0,0.0,0.0,-0.005748735079999999
148,0.0,0.0,0.0,0.0010862222800000002
149,0.0,0.0,0.0,0.00494623496
150,0.0,0.0,0.0,0.00222955939
151,0.0,0.0,0.0,-0.00438493423
152,0.0,0.0,0.0,-0.0048121061
153,0.0,0.0,0.0,-0.0042112271
154,0.0,0.0,0.0,-0.0027275819999999997
155,0.0,0.0,0.0,0.00023560154
156,0.0,0.0,0.0,0.00374018248
157,0.0,0.0,0.0,0.00554275034
158,0.0,0.0,0.0,0.00722127795
159,0.0,0.0,0.0,0.00932490449
160,0.0,0.0,0.0,0.010731145039999999
161,0.0,0.0,0.0,0.011279546029999999
162,0.0,0.0,0.0,0.008395124255
163,0.0,0.0,0.0,0.005435940974999999
164,0.0,0.0,0.0,0.00519199332
165,0.0,0.0,0.0,0.00660725821
166,0.0,0.0,0.0,0.0075519735300000005
167,0.0,0.0,0.0,0.007035461779999999
168,0.0,0.0,0.0,0.004547576859999999
169,0.0,0.0,0.0,0.0020567177800000004
170,0.0,0.0,0.0,0.00140974991
171,0.0,0.0,0.0,0.00185159303
172,0.0,0.0,0.0,0.00213659097
173,0.0,0.0,0.0,0.0014860549760000001
174,0.0,0.0,0.0,0.0016715456700000001
175,0.0,0.0,0.0,0.0009390184900000001
176,0.0,0.0,0.0,-0.000142537952
177,0.0,0.0,0.0,0.00229794507
178,0.0,0.0,0.0,0.0040833885
179,0.0,0.0,0.0,0.005774172900000001
180,0.0,0.0,0.0,0.00419048241
181,0.0,0.0,0.0,0.00260993134
182,0.0,0.0,0.0,0.000154248495
183,0.0,0.0,0.0,0.00359725966
184,0.0,0.0,0.0,0.0067301775
185,0.0,0.0,0.0,0.0052813997
186,0.0,0.0,0.0,0.0022862388
187,0.0,0.0,0.0,0.0074883441
188,0.0,0.0,0.0,0.011150912119999998
189,0.0,0.0,0.0,0.012218234500000001
190,0.0,0.0,0.0,0.006337461
191,0.0,0.0,0.0,0.0021239230000000002
192,0.0,0.0,0.0,0.0011993007
193,0.0,0.0,0.0,0.0006852105000000001
194,0.0,0.0,0.0,0.0009661943000000001
195,0.0,0.0,0.0,0.00154085801
196,0.0,0.0,0.0,0.0035419739199999997
197,0.0,0.0,0.0,0.00376390382
198,0.0,0.0,0.0,0.00346115677
199,0.0,0.0,0.0,0.0029223941000000005
200,0.0,0.0,0.0,0.0008025951
201,0.0,0.0,0.0,-0.0015799905999999999
202,0.0,0.0,0.0,-0.0025954304
203,0.0,0.0,0.0,-0.0016977578500000001
204,0.0,0.0,0.0,0.00446670489
205,0.0,0.0,0.0,0.0064930811
206,0.0,0.0,0.0,0.0054708944
207,0.0,0.0,0.0,0.00230705339
208,0.0,0.0,0.0,0.00010105197999999999
209,0.0,0.0,0.0,-0.0007841901
210,0.0,0.0,0.0,-0.0010600645999999999
211,0.0,0.0,0.0,0.000897826
212,0.0,0.0,0.0,0.00173817587
213,0.0,0.0,0.0,0.0022717639299999997
214,0.0,0.0,0.0,0.0023590921299999996
215,0.0,0.0,0.0,0.0026159159600000004
216,0.0,0.0,0.0,0.00293004463
217,0.0,0.0,0.0,0.00301039307
218,0.0,0.0,0.0,0.00235219381
219,0.0,0.0,0.0,0.0024252158
220,0.0,0.0,0.0,0.003227972
221,0.0,0.0,0.0,0.0024025113
222,0.0,0.0,0.0,0.0020618267
223,0.0,0.0,0.0,0.00282423
224,0.0,0.0,0.0,0.00528708687
225,0.0,0.0,0.0,0.0070656333299999995
226,0.0,0.0,0.0,0.00771193194
227,0.0,0.0,0.0,0.009187208810000002
228,0.0,0.0,0.0,0.010474803100000001
229,0.0,0.0,0.0,0.01059403167
230,0.0,0.0,0.0,0.00984382088
231,0.0,0.0,0.0,0.00881384214
232,0.0,0.0,0.0,0.00842515805
233,0.0,0.0,0.0,0.00783992851
234,0.0,0.0,0.0,0.006433294228
235,0.0,0.0,0.0,0.0039120655800000004
236,0.0,0.0,0.0,0.002002267861
237,0.0,0.0,0.0,0.0014067711699999998
238,0.0,0.0,0.0,0.00021488414
239,0.0,0.0,0.0,0.00058882855
240,0.0,0.0,0.0,0.00127583792
241,0.0,0.0,0.0,0.00211360581
242,0.0,0.0,0.0,0.0020828768399999997
243,0.0,0.0,0.0,0.0017504925899999998
244,0.0,0.0,0.0,-0.00094983434
245,0.0,0.0,0.0,-0.0050603139
246,0.0,0.0,0.0,-0.0064210987999999995
247,0.0,0.0,0.0,-0.0059732529
248,0.0,0.0,0.0,-0.0031390214000000002
249,0.0,0.0,0.0,0.0009888457
250,0.0,0.0,0.0,0.0027041712
251,0.0,0.0,0.0,0.004739005100000001
252,0.0,0.0,0.0,0.0046631493599999995
253,0.0,0.0,0.0,0.0037273636000000002
254,0.0,0.0,0.0,0.001691695
255,0.0,0.0,0.0,-0.00163359586
256,0.0,0.0,0.0,0.0038426564300000003
257,0.0,0.0,0.0,0.00765158222
258,0.0,0.0,0.0,0.012952420019999999
259,0.0,0.0,0.0,0.01338764769
260,0.0,0.0,0.0,0.0109406551
261,0.0,0.0,0.0,0.01028271497
262,0.0,0.0,0.0,0.01216793956
263,0.0,0.0,0.0,0.0074489358
264,0.0,0.0,0.0,0.0007273686
265,0.0,0.0,0.0,-0.009748856549999999
266,0.0,0.0,0.0,-0.006523935339999999
267,0.0,0.0,0.0,-0.0038450309
268,0.0,0.0,0.0,-0.00298127329
269,0.0,0.0,0.0,-0.00060004769
270,0.0,0.0,0.0,0.00510349987
271,0.0,0.0,0.0,0.01048465962
272,0.0,0.0,0.0,0.02340092926
273,0.0,0.0,0.0,0.02837438989
274,0.0,0.0,0.0,0.0134543053
275,0.0,0.0,0.0,0.0060588079
276,0.0,0.0,0.0,0.00399977413
277,0.0,0.0,0.0,0.0026785770800000002
278,0.0,0.0,0.0,0.0007457983000000001
279,0.0,0.0,0.0,0.00143628409
280,0.0,0.0,0.0,0.00255294064
281,0.0,0.0,0.0,0.0018186433300000002
282,0.0,0.0,0.0,-0.00050152939
283,0.0,0.0,0.0,0.00138060988
284,0.0,0.0,0.0,0.0072979266899999996
285,0.0,0.0,0.0,0.009413583429999999
286,0.0,0.0,0.0,0.01103485753
287,0.0,0.0,0.0,0.010164667470000001
288,0.0,0.0,0.0,0.00906191241
289,0.0,0.0,0.0,0.0067774958
290,0.0,0.0,0.0,0.00470897845
291,0.0,0.0,0.0,0.00292190971
292,0.0,0.0,0.0,0.00215404258
293,0.0,0.0,0.0,0.00054424752
294,0.0,0.0,0.0,-0.00043811808999999995
295,0.0,0.0,0.0,-3.967932000000002e-05
296,0.0,0.0,0.0,0.0028676951
297,0.0,0.0,0.0,0.005448139899999999
298,0.0,0.0,0.0,0.005906434800000001
299,0.0,0.0,0.0,0.0049989386
300,0.0,0.0,0.0,0.0011778808
301,0.0,0.0,0.0,-0.0014040346
302,0.0,0.0,0.0,-0.00110797368
303,0.0,0.0,0.0,0.00112099928
304,0.0,0.0,0.0,0.00225803613
305,0.0,0.0,0.0,0.0019124774999999998
306,0.0,0.0,0.0,0.0016381762000000002
307,0.0,0.0,0.0,0.0020470568
308,0.0,0.0,0.0,0.0042893382
309,0.0,0.0,0.0,0.0055929132
310,0.0,0.0,0.0,0.006869878270000001
311,0.0,0.0,0.0,0.0054303661
312,0.0,0.0,0.0,0.0026826348
313,0.0,0.0,0.0,0.0017778581999999999
314,0.0,0.0,0.0,0.000276761
315,0.0,0.0,0.0,-0.0006946297400000001
316,0.0,0.0,0.0,-1.3856169999999996e-05
317,0.0,0.0,0.0,0.0018976758399999998
318,0.0,0.0,0.0,0.0017488183
319,0.0,0.0,0.0,0.00116029449
320,0.0,0.0,0.0,0.0028110354999999997
321,0.0,0.0,0.0,0.007024187029999999
322,0.0,0.0,0.0,0.00522589815
323,0.0,0.0,0.0,0.0049281570600000005
324,0.0,0.0,0.0,0.0046293774200000005
325,0.0,0.0,0.0,0.00239809347
326,0.0,0.0,0.0,0.0010050177899999999
327,0.0,0.0,0.0,-0.00049637645
328,0.0,0.0,0.0,0.0004108855
329,0.0,0.0,0.0,0.00131375828
330,0.0,0.0,0.0,0.00236536862
331,0.0,0.0,0.0,0.00897235894
332,0.0,0.0,0.0,0.013353303070000001
333,0.0,0.0,0.0,0.012258808
334,0.0,0.0,0.0,0.008000210809999998
335,0.0,0.0,0.0,0.0061254219
336,0.0,0.0,0.0,0.0045144016
337,0.0,0.0,0.0,0.0038572598
338,0.0,0.0,0.0,0.0030887586000000002
339,0.0,0.0,0.0,0.0027806481999999998
340,0.0,0.0,0.0,0.0029574004330000002
341,0.0,0.0,0.0,0.0020938972049999996
342,0.0,0.0,0.0,0.00017700358999999999
343,0.0,0.0,0.0,0.0005503476000000001
344,0.0,0.0,0.0,0.0017353393999999997
345,0.0,0.0,0.0,0.0043230791
346,0.0,0.0,0.0,0.006390539399999999
347,0.0,0.0,0.0,0.0065786697
348,0.0,0.0,0.0,0.0049999707
349,0.0,0.0,0.0,0.0024153081999999998
350,0.0,0.0,0.0,-0.0006611943799999999
351,0.0,0.0,0.0,-0.00157609063
352,0.0,0.0,0.0,6.073406999999998e-05
353,0.0,0.0,0.0,0.004738081989999999
354,0.0,0.0,0.0,0.006664794870000001
355,0.0,0.0,0.0,0.01044622202
356,0.0,0.0,0.0,0.014664100020000001
357,0.0,0.0,0.0,0.01477902265
358,0.0,0.0,0.0,0.014253436880000001
359,0.0,0.0,0.0,0.01394758242
360,0.0,0.0,0.0,0.011384265728
361,0.0,0.0,0.0,0.010591086453
362,0.0,0.0,0.0,0.01060252402
363,0.0,0.0,0.0,0.0107504658
364,0.0,0.0,0.0,0.0076705033
365,0.0,0.0,0.0,0.005504544500000001
366,0.0,0.0,0.0,0.0036714340000000003
367,0.0,0.0,0.0,0.0046901624099999996
368,0.0,0.0,0.0,0.004915204520000001
369,0.0,0.0,0.0,0.0039211032
370,0.0,0.0,0.0,0.0024503195999999996
371,0.0,0.0,0.0,0.0018665669000000001
372,0.0,0.0,0.0,0.0012803819
373,0.0,0.0,0.0,0.0019838214000000003
374,0.0,0.0,0.0,0.0032082389000000003
375,0.0,0.0,0.0,0.0033712283999999997
376,0.0,0.0,0.0,0.002674357
377,0.0,0.0,0.0,0.0019069003099999998
