,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00033545961
1,0.0,0.0,0.0,-0.00058863994
2,0.0,0.0,0.0,-0.00129760864
3,0.0,0.0,0.0,-0.0022929665300000005
4,0.0,0.0,0.0,-0.0018972011299999997
5,0.0,0.0,0.0,-0.00110260301
6,0.0,0.0,0.0,0.00066887094
7,0.0,0.0,0.0,0.0014868186299999999
8,0.0,0.0,0.0,0.00150917225
9,0.0,0.0,0.0,0.0019094528
10,0.0,0.0,0.0,0.0028948567999999997
11,0.0,0.0,0.0,0.0018031329699999999
12,0.0,0.0,0.0,0.000638819355
13,0.0,0.0,0.0,0.000277750588
14,0.0,0.0,0.0,-0.00026689191799999997
15,0.0,0.0,0.0,-0.001585863919
16,0.0,0.0,0.0,-0.00376320048
17,0.0,0.0,0.0,-0.00257881715
18,0.0,0.0,0.0,-0.00142037939
19,0.0,0.0,0.0,-0.0007602629299999999
20,0.0,0.0,0.0,-0.0018209353999999998
21,0.0,0.0,0.0,-0.00121719794
22,0.0,0.0,0.0,-0.00011474927999999999
23,0.0,0.0,0.0,0.00268610045
24,0.0,0.0,0.0,0.004249227909
25,0.0,0.0,0.0,0.004114236959999999
26,0.0,0.0,0.0,0.0029355428500000003
27,0.0,0.0,0.0,0.0022921718399999996
28,0.0,0.0,0.0,0.00217754206
29,0.0,0.0,0.0,0.00242231262
30,0.0,0.0,0.0,0.0029549719
31,0.0,0.0,0.0,0.0026594418
32,0.0,0.0,0.0,0.0026443652
33,0.0,0.0,0.0,0.0040820909
34,0.0,0.0,0.0,0.0017547582999999998
35,0.0,0.0,0.0,-0.004327784930000001
36,0.0,0.0,0.0,-0.005822705929999999
37,0.0,0.0,0.0,-0.007199311344
38,0.0,0.0,0.0,-0.005220845359999999
39,0.0,0.0,0.0,-0.00231755799
40,0.0,0.0,0.0,0.0076848047699999995
41,0.0,0.0,0.0,0.01249683937
42,0.0,0.0,0.0,0.01218384235
43,0.0,0.0,0.0,0.00993903113
44,0.0,0.0,0.0,0.004788222
45,0.0,0.0,0.0,6.7653299999999964e-06
46,0.0,0.0,0.0,-0.00173686789
47,0.0,0.0,0.0,-0.00293187243
48,0.0,0.0,0.0,-0.002175075529
49,0.0,0.0,0.0,-0.00185140232
50,0.0,0.0,0.0,-0.00199045715
51,0.0,0.0,0.0,0.00024281211199999998
52,0.0,0.0,0.0,0.00731840624
53,0.0,0.0,0.0,0.01075451231
54,0.0,0.0,0.0,0.0140277554
55,0.0,0.0,0.0,0.00936150714
56,0.0,0.0,0.0,0.00046081143
57,0.0,0.0,0.0,-0.00157224507
58,0.0,0.0,0.0,0.00018675399999999997
59,0.0,0.0,0.0,0.0050505612
60,0.0,0.0,0.0,0.007209077999999999
61,0.0,0.0,0.0,0.009151031339999999
62,0.0,0.0,0.0,0.00702421187
63,0.0,0.0,0.0,0.0056274342599999996
64,0.0,0.0,0.0,0.00338886158
65,0.0,0.0,0.0,0.00312261749
66,0.0,0.0,0.0,0.00495503953
67,0.0,0.0,0.0,0.0045722257799999996
68,0.0,0.0,0.0,0.00283801355
69,0.0,0.0,0.0,0.00395926018
70,0.0,0.0,0.0,0.00515140445
71,0.0,0.0,0.0,0.00309771764
72,0.0,0.0,0.0,0.0002122349
73,0.0,0.0,0.0,0.0020132323
74,0.0,0.0,0.0,0.00520352842
75,0.0,0.0,0.0,0.00629002231
76,0.0,0.0,0.0,-0.0014828995000000001
77,0.0,0.0,0.0,-0.00411564273
78,0.0,0.0,0.0,-0.00819728775
79,0.0,0.0,0.0,-0.01009658536
80,0.0,0.0,0.0,-0.006886623
81,0.0,0.0,0.0,-0.00375966474
82,0.0,0.0,0.0,0.00224172241
83,0.0,0.0,0.0,0.00587521509
84,0.0,0.0,0.0,0.00629054704
85,0.0,0.0,0.0,0.0051895940399999995
86,0.0,0.0,0.0,0.00490137828
87,0.0,0.0,0.0,0.006058427398
88,0.0,0.0,0.0,0.007145053173000001
89,0.0,0.0,0.0,0.01015068712
90,0.0,0.0,0.0,0.011041648020000001
91,0.0,0.0,0.0,0.01040079389
92,0.0,0.0,0.0,0.009025892574
93,0.0,0.0,0.0,0.00959886653
94,0.0,0.0,0.0,0.01170929821
95,0.0,0.0,0.0,0.012564597750000002
