,ux,uy,uz,p
0,0.0,0.0,0.0,0.00286382269
1,0.0,0.0,0.0,0.00214061356
2,0.0,0.0,0.0,0.0008290262599999999
3,0.0,0.0,0.0,0.00096632447
4,0.0,0.0,0.0,0.00199195187
5,0.0,0.0,0.0,0.00236272999
6,0.0,0.0,0.0,0.00209918884
7,0.0,0.0,0.0,-0.00013886607
8,0.0,0.0,0.0,-0.0013850617500000002
9,0.0,0.0,0.0,-0.0020400232
10,0.0,0.0,0.0,-0.0016172262
11,0.0,0.0,0.0,-0.0017751460300000001
12,0.0,0.0,0.0,-0.002376669845
13,0.0,0.0,0.0,-0.002430698012
14,0.0,0.0,0.0,-0.00040659211799999996
15,0.0,0.0,0.0,2.2029671e-05
16,0.0,0.0,0.0,-0.00051322538
17,0.0,0.0,0.0,-0.0008948464500000001
18,0.0,0.0,0.0,-0.00069287449
19,0.0,0.0,0.0,0.00055083567
20,0.0,0.0,0.0,0.00012847489999999999
21,0.0,0.0,0.0,-0.00135575694
22,0.0,0.0,0.0,-0.0012775057799999999
23,0.0,0.0,0.0,-0.00042984755
24,0.0,0.0,0.0,0.000348449409
25,0.0,0.0,0.0,0.00103162596
26,0.0,0.0,0.0,0.00358571485
27,0.0,0.0,0.0,0.006260857840000001
28,0.0,0.0,0.0,0.00785885506
29,0.0,0.0,0.0,0.00848417462
30,0.0,0.0,0.0,0.0090119179
31,0.0,0.0,0.0,0.007735023799999999
32,0.0,0.0,0.0,0.0066659112
33,0.0,0.0,0.0,0.0029390189
34,0.0,0.0,0.0,-0.0022122097000000004
35,0.0,0.0,0.0,-0.005267290930000001
36,0.0,0.0,0.0,-0.00501437293
37,0.0,0.0,0.0,-0.002182202344
38,0.0,0.0,0.0,0.00077502314
39,0.0,0.0,0.0,0.00209522801
40,0.0,0.0,0.0,0.0038171577700000002
41,0.0,0.0,0.0,0.00347023837
42,0.0,0.0,0.0,0.00267617535
43,0.0,0.0,0.0,0.0018577491299999998
44,0.0,0.0,0.0,-0.001094334
45,0.0,0.0,0.0,-0.0032987477300000004
46,0.0,0.0,0.0,-0.00347874289
47,0.0,0.0,0.0,-0.0034712584299999997
48,0.0,0.0,0.0,-0.004458527529
49,0.0,0.0,0.0,-0.003956051320000001
50,0.0,0.0,0.0,-0.00127285815
51,0.0,0.0,0.0,0.005466752411999999
52,0.0,0.0,0.0,0.00654357224
53,0.0,0.0,0.0,0.00604688831
54,0.0,0.0,0.0,0.0058377894
55,0.0,0.0,0.0,0.009599241139999999
56,0.0,0.0,0.0,0.01570148343
57,0.0,0.0,0.0,0.014174205930000001
58,0.0,0.0,0.0,0.0029593456
59,0.0,0.0,0.0,0.0020985262
60,0.0,0.0,0.0,0.002900722
61,0.0,0.0,0.0,0.00039439054
62,0.0,0.0,0.0,-0.0023537251300000004
63,0.0,0.0,0.0,-0.00351967274
64,0.0,0.0,0.0,-0.00452621542
65,0.0,0.0,0.0,-0.00141993851
66,0.0,0.0,0.0,0.00189307153
67,0.0,0.0,0.0,0.00336424578
68,0.0,0.0,0.0,0.00406122855
69,0.0,0.0,0.0,0.00437608818
70,0.0,0.0,0.0,0.00549984445
71,0.0,0.0,0.0,0.006045547639999999
72,0.0,0.0,0.0,0.0029354245999999996
73,0.0,0.0,0.0,0.00045300879999999997
74,0.0,0.0,0.0,0.00024002981999999998
75,0.0,0.0,0.0,-0.00030918809000000003
76,0.0,0.0,0.0,0.00011760819999999999
77,0.0,0.0,0.0,0.00161309027
78,0.0,0.0,0.0,0.00555446525
79,0.0,0.0,0.0,0.006157056639999999
80,0.0,0.0,0.0,0.002969273
81,0.0,0.0,0.0,0.00191924126
82,0.0,0.0,0.0,-0.0025238935900000004
83,0.0,0.0,0.0,-0.00850901591
84,0.0,0.0,0.0,-0.00947046996
85,0.0,0.0,0.0,-0.00630492796
86,0.0,0.0,0.0,-0.00224083972
87,0.0,0.0,0.0,0.0008621855979999999
88,0.0,0.0,0.0,0.001471747173
89,0.0,0.0,0.0,-0.00098442658
90,0.0,0.0,0.0,-0.005616764980000001
91,0.0,0.0,0.0,-0.00699879911
92,0.0,0.0,0.0,-0.008962527426
93,0.0,0.0,0.0,-0.01055761447
94,0.0,0.0,0.0,-0.01080744179
95,0.0,0.0,0.0,-0.01005698225
96,0.0,0.0,0.0,-0.00941790148
97,0.0,0.0,0.0,-0.0077500716
98,0.0,0.0,0.0,-0.004481051131999999
99,0.0,0.0,0.0,0.0044185150259999995
100,0.0,0.0,0.0,0.00238400776
101,0.0,0.0,0.0,-0.00690181562
102,0.0,0.0,0.0,-0.01075288183
103,0.0,0.0,0.0,-0.01727788833
104,0.0,0.0,0.0,-0.01918789257
105,0.0,0.0,0.0,-0.015541968080000001
106,0.0,0.0,0.0,-0.0019628858
107,0.0,0.0,0.0,0.0079934691
108,0.0,0.0,0.0,0.010029813580000001
109,0.0,0.0,0.0,0.00973658391
110,0.0,0.0,0.0,0.007505307399999999
111,0.0,0.0,0.0,0.0042805267
112,0.0,0.0,0.0,0.001626863
113,0.0,0.0,0.0,-0.0035192691000000003
114,0.0,0.0,0.0,-0.00393495688
115,0.0,0.0,0.0,-0.00309195796
116,0.0,0.0,0.0,-0.0025228485699999997
117,0.0,0.0,0.0,-0.00323888037
118,0.0,0.0,0.0,-0.00327841359
119,0.0,0.0,0.0,-0.00260502869
120,0.0,0.0,0.0,-0.0007735028
121,0.0,0.0,0.0,-0.0016984981500000002
122,0.0,0.0,0.0,-0.00316159036
123,0.0,0.0,0.0,-0.0057376934
124,0.0,0.0,0.0,-0.0073711001799999995
125,0.0,0.0,0.0,-0.00902528821
126,0.0,0.0,0.0,-0.009599139454
127,0.0,0.0,0.0,-0.00895498874
128,0.0,0.0,0.0,-0.00503606186
129,0.0,0.0,0.0,-0.00201774315
130,0.0,0.0,0.0,0.000720291832
131,0.0,0.0,0.0,-0.00444206119
132,0.0,0.0,0.0,-0.00544414478
133,0.0,0.0,0.0,-0.00292662935
134,0.0,0.0,0.0,-0.00107954985
135,0.0,0.0,0.0,-0.005487798
136,0.0,0.0,0.0,-0.0060880909
137,0.0,0.0,0.0,-0.00387392203
138,0.0,0.0,0.0,-0.0017590366800000002
139,0.0,0.0,0.0,-0.00076298352
140,0.0,0.0,0.0,-0.00030721686
141,0.0,0.0,0.0,-0.00193099058
142,0.0,0.0,0.0,-0.00668433626
143,0.0,0.0,0.0,-0.007635362370000001
144,0.0,0.0,0.0,-0.012580796239999999
145,0.0,0.0,0.0,0.0025753821610000004
146,0.0,0.0,0.0,0.00597207517
147,0.0,0.0,0.0,0.00309955092
148,0.0,0.0,0.0,3.073728000000002e-05
149,0.0,0.0,0.0,0.0054766879600000005
150,0.0,0.0,0.0,0.00838394339
151,0.0,0.0,0.0,0.00892738477
152,0.0,0.0,0.0,0.0022956408999999997
153,0.0,0.0,0.0,0.0008087349000000001
154,0.0,0.0,0.0,0.001115961
155,0.0,0.0,0.0,-0.00257780606
156,0.0,0.0,0.0,-0.00640959952
157,0.0,0.0,0.0,-0.00672323866
158,0.0,0.0,0.0,-0.0053666910500000005
159,0.0,0.0,0.0,-0.00372370651
160,0.0,0.0,0.0,-0.00375362496
161,0.0,0.0,0.0,-0.00488648597
162,0.0,0.0,0.0,-0.005802265744999999
163,0.0,0.0,0.0,-0.009700005025
164,0.0,0.0,0.0,-0.01256025568
165,0.0,0.0,0.0,-0.01641217479
166,0.0,0.0,0.0,-0.013659526469999999
167,0.0,0.0,0.0,-0.00995250822
168,0.0,0.0,0.0,-0.0030976101399999996
169,0.0,0.0,0.0,-0.00172903022
170,0.0,0.0,0.0,-0.00564757909
171,0.0,0.0,0.0,-0.007885885970000001
172,0.0,0.0,0.0,-0.01060509303
173,0.0,0.0,0.0,-0.010514925024
174,0.0,0.0,0.0,-0.00772527533
175,0.0,0.0,0.0,0.00222718429
176,0.0,0.0,0.0,0.007263316848
177,0.0,0.0,0.0,0.0039003950700000002
178,0.0,0.0,0.0,0.0007942418000000001
179,0.0,0.0,0.0,-0.004866966099999999
180,0.0,0.0,0.0,-0.006216316590000001
181,0.0,0.0,0.0,-0.00400291166
182,0.0,0.0,0.0,0.003248098795
183,0.0,0.0,0.0,0.00473605166
184,0.0,0.0,0.0,0.0020697464999999996
185,0.0,0.0,0.0,0.0015291516999999999
186,0.0,0.0,0.0,0.0027798888
187,0.0,0.0,0.0,0.0057174651
188,0.0,0.0,0.0,0.00659838812
189,0.0,0.0,0.0,0.0071376775
190,0.0,0.0,0.0,0.00806042
191,0.0,0.0,0.0,0.006109145
192,0.0,0.0,0.0,0.0024692467000000003
193,0.0,0.0,0.0,-0.0062456554
194,0.0,0.0,0.0,-0.0087795937
195,0.0,0.0,0.0,-0.00763751999
196,0.0,0.0,0.0,0.00022328712
197,0.0,0.0,0.0,0.00973727682
198,0.0,0.0,0.0,0.01064663977
199,0.0,0.0,0.0,0.0051914961
200,0.0,0.0,0.0,-0.0012646023000000002
201,0.0,0.0,0.0,-0.0008496999999999999
202,0.0,0.0,0.0,0.0013861016
203,0.0,0.0,0.0,0.00377807315
204,0.0,0.0,0.0,-0.00142647711
205,0.0,0.0,0.0,-0.0048513628999999996
206,0.0,0.0,0.0,-0.0057994176000000005
207,0.0,0.0,0.0,0.00048375769
208,0.0,0.0,0.0,0.00204054208
209,0.0,0.0,0.0,0.000476489
210,0.0,0.0,0.0,-0.0022412872000000003
211,0.0,0.0,0.0,-0.0026606950000000002
