,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00227845231
1,0.0,0.0,0.0,0.0023628685599999997
2,0.0,0.0,0.0,0.00917988536
3,0.0,0.0,0.0,0.00766515247
4,0.0,0.0,0.0,0.00102359287
5,0.0,0.0,0.0,-0.00116732301
6,0.0,0.0,0.0,-0.00203880816
7,0.0,0.0,0.0,-0.00253308037
8,0.0,0.0,0.0,-0.00312235675
9,0.0,0.0,0.0,-0.0037002272
10,0.0,0.0,0.0,-0.0026029402000000003
11,0.0,0.0,0.0,-0.00047563173
12,0.0,0.0,0.0,0.000509040455
13,0.0,0.0,0.0,0.0013056529879999998
14,0.0,0.0,0.0,0.00018860368199999998
15,0.0,0.0,0.0,-0.000728388219
16,0.0,0.0,0.0,-0.0024427924800000003
17,0.0,0.0,0.0,-0.0034292511499999997
18,0.0,0.0,0.0,-0.00363787939
19,0.0,0.0,0.0,-0.0037863333299999998
20,0.0,0.0,0.0,-0.0032342064
21,0.0,0.0,0.0,-0.00121578694
22,0.0,0.0,0.0,-0.00010733716999999999
23,0.0,0.0,0.0,0.0008713009500000001
24,0.0,0.0,0.0,-0.000903451291
25,0.0,0.0,0.0,-0.00226033504
26,0.0,0.0,0.0,-0.00400513815
27,0.0,0.0,0.0,-0.00428410516
28,0.0,0.0,0.0,-0.0038690589400000005
29,0.0,0.0,0.0,-0.0034879513800000006
30,0.0,0.0,0.0,-0.0028998841
31,0.0,0.0,0.0,-0.0026645032
32,0.0,0.0,0.0,-0.0024059268
33,0.0,0.0,0.0,-0.0010268894
34,0.0,0.0,0.0,0.00015852259999999999
35,0.0,0.0,0.0,-0.00029246743000000005
36,0.0,0.0,0.0,-0.00090236643
37,0.0,0.0,0.0,-0.002377630344
38,0.0,0.0,0.0,-0.0028299343600000004
39,0.0,0.0,0.0,-0.00245115599
40,0.0,0.0,0.0,-0.00170576723
41,0.0,0.0,0.0,-0.0027178156300000002
42,0.0,0.0,0.0,-0.00452404665
43,0.0,0.0,0.0,-0.00328173587
