,ux,uy,uz,p
137,0.0,0.0,0.0,-0.005793854029999999
138,0.0,0.0,0.0,-0.00319107868
139,0.0,0.0,0.0,-0.004042246120000001
140,0.0,0.0,0.0,-0.00578074946
141,0.0,0.0,0.0,-0.00900561458
142,0.0,0.0,0.0,-0.007853393260000001
143,0.0,0.0,0.0,-0.00529086137
144,0.0,0.0,0.0,0.00103236276
145,0.0,0.0,0.0,0.005371503161
146,0.0,0.0,0.0,0.00544856617
147,0.0,0.0,0.0,0.00482639492
148,0.0,0.0,0.0,0.003981404280000001
149,0.0,0.0,0.0,0.00085573806
150,0.0,0.0,0.0,-0.0023065996099999996
151,0.0,0.0,0.0,-0.00847512423
152,0.0,0.0,0.0,-0.0083239631
153,0.0,0.0,0.0,-0.0063031991
154,0.0,0.0,0.0,-0.0055197350000000004
155,0.0,0.0,0.0,-0.00986585406
156,0.0,0.0,0.0,-0.01034012152
157,0.0,0.0,0.0,-0.00835539166
158,0.0,0.0,0.0,-0.004066363050000001
159,0.0,0.0,0.0,-0.0016244575099999999
160,0.0,0.0,0.0,-0.00095366356
161,0.0,0.0,0.0,-0.0018435309700000002
162,0.0,0.0,0.0,-0.002452080745
163,0.0,0.0,0.0,-0.001325065025
164,0.0,0.0,0.0,-0.00031537637999999997
165,0.0,0.0,0.0,0.0015621922100000003
166,0.0,0.0,0.0,-0.00025082577
167,0.0,0.0,0.0,-0.0017312452200000002
168,0.0,0.0,0.0,-0.00058108454
169,0.0,0.0,0.0,0.00536524978
170,0.0,0.0,0.0,0.00814362391
171,0.0,0.0,0.0,0.0071093050300000005
172,0.0,0.0,0.0,0.00291886097
173,0.0,0.0,0.0,-0.000694065524
174,0.0,0.0,0.0,-0.00150335533
175,0.0,0.0,0.0,-0.0010556167099999999
176,0.0,0.0,0.0,-0.002379949152
177,0.0,0.0,0.0,-0.00476481393
178,0.0,0.0,0.0,-0.0049935585
179,0.0,0.0,0.0,-0.005488325099999999
180,0.0,0.0,0.0,-0.00710833159
181,0.0,0.0,0.0,-0.007272573660000001
182,0.0,0.0,0.0,-0.004339042205
183,0.0,0.0,0.0,-0.00012897335
184,0.0,0.0,0.0,-0.0005884302
185,0.0,0.0,0.0,-0.0019715623
186,0.0,0.0,0.0,-0.0043019462
187,0.0,0.0,0.0,-0.0030861499
188,0.0,0.0,0.0,-0.0015789298800000001
189,0.0,0.0,0.0,-0.0018062585
190,0.0,0.0,0.0,-0.005244902
191,0.0,0.0,0.0,-0.0021450469999999998
192,0.0,0.0,0.0,0.0020522686999999997
193,0.0,0.0,0.0,0.0082660426
194,0.0,0.0,0.0,0.0067091643
195,0.0,0.0,0.0,0.004966483010000001
196,0.0,0.0,0.0,0.00086328952
197,0.0,0.0,0.0,-0.0034217671799999998
198,0.0,0.0,0.0,-0.00474584423
199,0.0,0.0,0.0,-0.0054122818999999996
200,0.0,0.0,0.0,-0.0048623793000000005
201,0.0,0.0,0.0,-0.0048334206
202,0.0,0.0,0.0,-0.0051727864000000005
203,0.0,0.0,0.0,-0.00482278385
204,0.0,0.0,0.0,-0.00274964411
205,0.0,0.0,0.0,-0.0024696038999999998
206,0.0,0.0,0.0,-0.004299763600000001
207,0.0,0.0,0.0,-0.00805245661
208,0.0,0.0,0.0,-0.00770789292
209,0.0,0.0,0.0,-0.0061871196
210,0.0,0.0,0.0,-0.0041677562
211,0.0,0.0,0.0,-0.003455418
212,0.0,0.0,0.0,-0.0033100981300000004
213,0.0,0.0,0.0,-0.003941177069999999
214,0.0,0.0,0.0,-0.00510674487
215,0.0,0.0,0.0,-0.0053235240399999995
216,0.0,0.0,0.0,-0.0052161553699999995
217,0.0,0.0,0.0,-0.0047319949299999995
218,0.0,0.0,0.0,-0.00444185319
219,0.0,0.0,0.0,-0.004789850199999999
220,0.0,0.0,0.0,-0.005442847999999999
221,0.0,0.0,0.0,-0.0037093666999999998
222,0.0,0.0,0.0,-0.0033273792999999998
223,0.0,0.0,0.0,-0.003194513
224,0.0,0.0,0.0,-0.00090823403
225,0.0,0.0,0.0,-0.00183439267
226,0.0,0.0,0.0,-0.00344534406
227,0.0,0.0,0.0,-0.004463592190000001
228,0.0,0.0,0.0,-0.0019807359
229,0.0,0.0,0.0,0.00041935427000000004
230,0.0,0.0,0.0,0.00119174588
231,0.0,0.0,0.0,0.0023339981399999998
232,0.0,0.0,0.0,0.0023676430500000002
233,0.0,0.0,0.0,0.0020136775100000003
234,0.0,0.0,0.0,0.001423243228
235,0.0,0.0,0.0,0.00144755358
236,0.0,0.0,0.0,0.0016258518610000002
237,0.0,0.0,0.0,0.0011131411699999998
238,0.0,0.0,0.0,-0.00019336355999999998
239,0.0,0.0,0.0,-0.00171338195
240,0.0,0.0,0.0,-0.00270700708
241,0.0,0.0,0.0,-0.00432095719
242,0.0,0.0,0.0,-0.00563069016
243,0.0,0.0,0.0,-0.00615640541
244,0.0,0.0,0.0,-0.0062139178399999995
245,0.0,0.0,0.0,-0.0042855809
246,0.0,0.0,0.0,-0.0033604748000000003
247,0.0,0.0,0.0,-0.0040766629
248,0.0,0.0,0.0,-0.0077540764
249,0.0,0.0,0.0,-0.0121106433
250,0.0,0.0,0.0,-0.0131711488
251,0.0,0.0,0.0,-0.0135311649
252,0.0,0.0,0.0,-0.00924087964
253,0.0,0.0,0.0,-0.0037671523999999994
254,0.0,0.0,0.0,-0.002348649
255,0.0,0.0,0.0,-0.0014544918599999998
256,0.0,0.0,0.0,-0.00116840257
257,0.0,0.0,0.0,-0.00267335978
258,0.0,0.0,0.0,-0.00602303498
259,0.0,0.0,0.0,-0.00488564031
260,0.0,0.0,0.0,-0.0034905249
261,0.0,0.0,0.0,-0.00226955903
262,0.0,0.0,0.0,3.794726000000001e-05
263,0.0,0.0,0.0,0.0022622688000000003
264,0.0,0.0,0.0,0.004041526199999999
265,0.0,0.0,0.0,0.00687209645
266,0.0,0.0,0.0,0.006717764660000001
267,0.0,0.0,0.0,-0.000337702
268,0.0,0.0,0.0,-0.00590352229
269,0.0,0.0,0.0,-0.01504246329
270,0.0,0.0,0.0,-0.01441350413
271,0.0,0.0,0.0,-0.01251877038
272,0.0,0.0,0.0,-0.009341509740000002
273,0.0,0.0,0.0,-0.00394156511
274,0.0,0.0,0.0,0.0031444182999999996
275,0.0,0.0,0.0,0.0070019849
276,0.0,0.0,0.0,0.01953964413
277,0.0,0.0,0.0,0.02394660408
278,0.0,0.0,0.0,0.0123869826
279,0.0,0.0,0.0,-0.011402318909999999
280,0.0,0.0,0.0,-0.00472842336
281,0.0,0.0,0.0,0.00124463833
282,0.0,0.0,0.0,4.0331849999999996e-05
283,0.0,0.0,0.0,-0.00842674712
284,0.0,0.0,0.0,-0.01304060831
285,0.0,0.0,0.0,-0.01158474357
286,0.0,0.0,0.0,-0.0038857344700000004
287,0.0,0.0,0.0,-0.00171963253
288,0.0,0.0,0.0,-0.00196182359
289,0.0,0.0,0.0,-0.0010609572
290,0.0,0.0,0.0,0.00078110225
291,0.0,0.0,0.0,0.00183001371
292,0.0,0.0,0.0,0.0015623985799999998
293,0.0,0.0,0.0,-0.00049767248
294,0.0,0.0,0.0,-0.00304093719
295,0.0,0.0,0.0,-0.0041137021800000005
296,0.0,0.0,0.0,-0.0058278069
297,0.0,0.0,0.0,-0.0064609521
298,0.0,0.0,0.0,-0.0070816932
299,0.0,0.0,0.0,-0.007702229400000001
300,0.0,0.0,0.0,-0.0067869832
301,0.0,0.0,0.0,-0.0028160006
302,0.0,0.0,0.0,-0.0011787536800000002
303,0.0,0.0,0.0,-0.0014173187199999998
304,0.0,0.0,0.0,-0.00545416587
305,0.0,0.0,0.0,-0.008158608500000001
306,0.0,0.0,0.0,-0.008605511799999998
307,0.0,0.0,0.0,-0.0090135392
308,0.0,0.0,0.0,-0.0087549728
309,0.0,0.0,0.0,-0.0083567078
310,0.0,0.0,0.0,-0.00746829973
311,0.0,0.0,0.0,-0.0064796129
312,0.0,0.0,0.0,-0.0051840492
313,0.0,0.0,0.0,-0.0042587017999999996
314,0.0,0.0,0.0,-0.0026355693
315,0.0,0.0,0.0,-0.00261488184
316,0.0,0.0,0.0,-0.00300354398
317,0.0,0.0,0.0,-0.00562901616
318,0.0,0.0,0.0,-0.009610341699999999
319,0.0,0.0,0.0,-0.00865296651
320,0.0,0.0,0.0,-0.007286753500000001
321,0.0,0.0,0.0,-0.00626339597
322,0.0,0.0,0.0,-0.00802380185
323,0.0,0.0,0.0,-0.00901911994
324,0.0,0.0,0.0,-0.00663970958
325,0.0,0.0,0.0,0.00022007827000000002
326,0.0,0.0,0.0,0.00155079779
327,0.0,0.0,0.0,0.00087481945
328,0.0,0.0,0.0,-0.0014358468
329,0.0,0.0,0.0,-0.00487916772
330,0.0,0.0,0.0,-0.006588526380000001
331,0.0,0.0,0.0,-0.00891129606
332,0.0,0.0,0.0,-0.00930971693
333,0.0,0.0,0.0,-0.008651695000000001
334,0.0,0.0,0.0,-0.00571465019
335,0.0,0.0,0.0,-0.0023764851
336,0.0,0.0,0.0,-0.0014138483999999998
337,0.0,0.0,0.0,-0.0008601208000000001
338,0.0,0.0,0.0,0.0013460266
339,0.0,0.0,0.0,0.0024058122
340,0.0,0.0,0.0,0.001684026433
341,0.0,0.0,0.0,-0.001263752795
342,0.0,0.0,0.0,-0.0036008135099999997
343,0.0,0.0,0.0,-0.0045769331
344,0.0,0.0,0.0,-0.0047810166
345,0.0,0.0,0.0,-0.0059355949000000005
346,0.0,0.0,0.0,-0.0088207836
347,0.0,0.0,0.0,-0.009998630299999998
348,0.0,0.0,0.0,-0.0103626893
349,0.0,0.0,0.0,-0.0077794328
350,0.0,0.0,0.0,-0.00391058558
351,0.0,0.0,0.0,-0.00239824263
352,0.0,0.0,0.0,-0.0023086036300000003
353,0.0,0.0,0.0,-0.004273105010000001
354,0.0,0.0,0.0,-0.0058127851299999995
355,0.0,0.0,0.0,-0.010661087980000001
356,0.0,0.0,0.0,-0.01362513998
357,0.0,0.0,0.0,-0.01115480735
358,0.0,0.0,0.0,-0.008863199119999998
359,0.0,0.0,0.0,-0.0028713615800000005
360,0.0,0.0,0.0,0.0038337587279999997
361,0.0,0.0,0.0,0.0059883154530000005
362,0.0,0.0,0.0,0.00665198902
363,0.0,0.0,0.0,0.0046075658
364,0.0,0.0,0.0,0.0036792873
365,0.0,0.0,0.0,0.0035719945
366,0.0,0.0,0.0,0.001902147
367,0.0,0.0,0.0,-0.00023131779000000002
368,0.0,0.0,0.0,-0.00090071728
369,0.0,0.0,0.0,-0.0016607287999999998
370,0.0,0.0,0.0,-0.0025800874
371,0.0,0.0,0.0,-0.0029624371
372,0.0,0.0,0.0,-0.0036445731
373,0.0,0.0,0.0,-0.005435644599999999
374,0.0,0.0,0.0,-0.0080213731
375,0.0,0.0,0.0,-0.0092313726
376,0.0,0.0,0.0,-0.010434558
377,0.0,0.0,0.0,-0.00883205369
378,0.0,0.0,0.0,-0.00733125605
379,0.0,0.0,0.0,-0.0054371603
380,0.0,0.0,0.0,-0.006194563209999999
381,0.0,0.0,0.0,-0.007665984880000001
382,0.0,0.0,0.0,-0.00777555991
383,0.0,0.0,0.0,-0.0079484042
384,0.0,0.0,0.0,-0.0051248667
385,0.0,0.0,0.0,-0.0023587267
386,0.0,0.0,0.0,0.0017538840999999999
387,0.0,0.0,0.0,-0.00044359339999999997
388,0.0,0.0,0.0,-0.004880176999999999
389,0.0,0.0,0.0,-0.007871313400000001
390,0.0,0.0,0.0,-0.012400652
391,0.0,0.0,0.0,-0.0112868563
392,0.0,0.0,0.0,-0.0107341758
393,0.0,0.0,0.0,-0.0107111469
394,0.0,0.0,0.0,-0.0085752008
395,0.0,0.0,0.0,-0.006406386
396,0.0,0.0,0.0,-0.00570288269
397,0.0,0.0,0.0,-0.0043906234500000006
398,0.0,0.0,0.0,-0.003401678
399,0.0,0.0,0.0,-0.0034340564299999996
400,0.476619069,0.0703924539,-0.0472790674,-0.0021678272000000003
401,0.509970598,0.06631846673000001,-0.0626600785,-0.00333703787
402,0.562255612,0.03837952443,-0.09271058680000001,-0.00472684744
403,0.586310316,-0.0151200684,-0.0852216111,-0.00472741325
404,0.608295761,-0.0291773854,-0.0508593491,-0.0038476509100000005
405,0.614725626,-0.024873689499999997,-0.03918651907,-0.0037420991899999997
406,0.59896873,-0.01157719885,-0.0215551841,-0.00408314493
407,0.537069191,0.0005349868599999999,6.007189999999998e-06,-0.0035777160499999997
408,0.49992087700000004,0.00431867703,0.00305793045,-0.0029481247099999996
409,0.422921501,0.00918719298,-0.005402009459999999,-0.0018681181899999999
410,0.362127362,0.01757427841,-0.02257643397,-0.00187882999
411,0.348069685,0.03231734933,-0.05129205456,-0.0013608768999999999
412,0.354211331,0.037993532694,-0.06286361690000002,-0.0008581728699999999
413,0.39937792400000005,0.036532176799999996,-0.0662691104,-0.00198795322
414,0.48231558799999996,-0.0015012913999999998,-0.08653955709,-0.006784443326
415,0.49047343899999996,-0.0275777969,-0.105599675,-0.005130260042000001
416,0.492077224,-0.02991821804,-0.0917040296,0.0016674303539999998
417,0.53930696,0.00338435552,-0.016940199500000003,-0.0027404445400000003
418,0.549858112,0.00955828992,0.008033505199999999,-0.00566710004
419,0.547676517,0.00341941509,0.0270046929,-0.007827934489999999
420,0.548572551,-0.00233603272,0.0240650956,-0.00477598879
421,0.555487148,0.0020024075,0.0229205359,-0.0034757627
422,0.557579519,0.00201484996,0.0267450135,-0.00422515009
423,0.567844503,-0.014330223999999999,0.0355364742,-0.00565867397
424,0.590633041,-0.046553353000000006,0.0404673726,-0.005079961901
425,0.6088133939999999,-0.0552092082,0.04513865565,-0.00317196478
426,0.669200064,-0.014122902199999999,0.0626690924,0.00165105183
427,0.6094609910000001,0.0190861561,0.068605367,0.00193974232
428,0.4860035429999999,0.016253901339999998,0.055102026,-6.6426557e-05
429,0.44024924800000004,0.013496411390000001,0.0459199695,-0.0008204225000000001
430,0.37237282699999996,0.010030343700000001,0.04391727233,-0.0015236637
431,0.34292134100000005,0.027821780299999998,0.0747634072,-0.0017486132
432,0.35615401599999996,0.0413063623,0.08037303538,-0.0026328674
433,0.45136010399999993,0.052445659629999995,0.052277457599999994,-0.0040502834
434,0.543329323,0.0407610011,-0.0085686053,-0.0031270938000000003
435,0.586913325,0.02891477998,-0.0285725077,-0.0020258059800000003
436,0.6111878749999998,0.03390036713,-0.012716637999999999,-0.00435425982
437,0.6629987639999999,0.0452920759,-0.0061835449999999995,-0.01090476506
438,0.670197906,0.0358789453,-0.0472209858,-0.011325441620000001
439,0.6660324590000001,0.0121271861,-0.06537528953,-0.010188588480000002
440,0.735966536,-0.030673632,-0.1015591111,-0.011224727609999999
441,0.813111003,-0.0016200504100000001,-0.17273889060000003,-0.01237549791
442,0.743930254,-0.052558004479999997,-0.2368836463,-0.0037381289900000002
443,0.7502433629999999,-0.09397840806,-0.1611606562,0.0007551317299999999
444,0.802543961,-0.0406563238,-0.009391945300000001,0.0051764295099999994
445,0.787382056,-0.0210476229,0.022143034399999997,0.0016402499999999998
446,0.768479272,-0.0481400164,0.0386157268,-0.00041195268
447,0.765675271,-0.059513531,0.0689853856,-0.00140517741
448,0.7640191700000001,-0.02272679202,0.045779986,-0.00417678191
449,0.7481195340000001,-0.020812261999999998,-0.0038503587999999997,-0.00704261661
450,0.7539814779999999,-0.023148309800000003,-0.0236765539,-0.007572906480000001
451,0.774111526,-0.02493015521,-0.0541172932,-0.006389864134000001
452,0.77632743,-0.007570472600000001,-0.0572605753,-0.005134136609999999
453,0.767441073,-0.0016021662,-0.0443817295,-0.00499196266
454,0.725270443,-0.021327596299999998,0.010087297299999999,-0.00301811127
455,0.7487058149999999,-0.0237606572,0.0559881015,0.0031026503
456,0.768301138,-0.0104094796,0.0030693418,0.0083773297
457,0.733114815,-0.0043715512000000005,-0.015021311400000001,0.00895069945
458,0.62789788,0.0175465312,0.0254977353,0.0017453242
459,0.5803081729999999,0.00955479,0.083867546,-0.0075019779
460,0.582189131,-0.004176949935,0.091965993,-0.0081793324
461,0.611289924,-0.0338118297,0.036389371,-0.00408102227
462,0.552676208,-0.0526690785,0.0082516083,0.004787019040000001
463,0.513183529,-0.0327205011,0.0157159441,0.00803597113
464,0.447959732,0.0137809149,0.0295498325,0.007492891262
465,0.40360333099999995,0.0466181511,0.0109147182534,0.00394913449
466,0.409082169,0.062158126300000005,-0.0445273728,-0.00175068139
467,0.433101856,0.0525683983,-0.06724115080000001,-0.0025679562710000004
468,0.474642283,0.0304207034,-0.0779339762,-0.0008354162200000001
469,0.47024940400000004,0.0251379519,-0.076923884,-0.004645934169999999
470,0.461363951,0.005512130600000001,-0.092773896,-0.006629479799999999
471,0.5108087479999999,-0.027128975700000002,-0.078452315,-0.0016105837
472,0.562911162,-0.014503955,-0.016417888999999998,0.0006490591799999999
473,0.558363406,-0.0006322598,-0.005448528,-0.0016282255
474,0.57284013,-0.00014465549999999994,-0.004014172999999999,-0.0015819610000000002
475,0.5529113839999998,-0.0553460185,0.0201620643,-0.0011668877
476,0.5302541,-0.031081534900000003,-0.0267395376,-0.0009170508
477,0.536395996,0.0167102878,-0.060488538669999994,0.0008551116599999999
478,0.489835812,0.0487236344,-0.022764127000000002,-0.0033130827400000003
479,0.5025075489999999,0.06862064287,-0.0145967401,-0.01010765761
480,0.580933699,0.044887435170000003,-0.0302926303,-0.014489324739999998
481,0.613490029,0.02668423228,-0.0346935372,-0.01669572501
482,0.6427478489999999,0.017148052599999998,-0.0807996434,-0.01698606845
483,0.657996165,0.018405833110000002,-0.12489645690000001,-0.010555893
484,0.669550459,0.012662545970000001,-0.12185652379999998,-0.007618734530000001
485,0.676338358,-0.0263772195,-0.090109506,-0.00429189483
486,0.692414259,-0.051403847700000005,-0.0790655,-0.0011598554000000001
487,0.742887693,-0.0047577321,-0.1153939319,-0.0029645768499999997
488,0.762772673,0.0036294062,-0.12415488979999999,-0.0026773969428
489,0.7667529779999999,-0.0048450335,-0.10924047109999999,-0.000571979001
490,0.754979459,-0.0045607728,-0.0890852754,0.00104695204
491,0.756382619,-0.0054450913,-0.0761608273,0.002092259497
492,0.750763011,-0.0081337592,-0.03574472606,0.00422099312
493,0.743987614,-0.015026481,-0.016399399800000002,0.00538988092
494,0.7522021550000001,-0.012264073300000001,-0.022217162300000003,0.0057986991100000005
495,0.754365711,-0.0125504683,-0.0277705652,0.006161050820000001
496,0.762331297,-0.015493135600000001,-0.06891630217,0.0069488317100000006
497,0.7729270640000001,-0.0144351595,-0.0537625002,0.0072744926
498,0.753900913,-0.01105617092,-0.04310834350000001,0.0074156127
499,0.702394397,-5.77051e-05,-0.0014353270000000003,0.00391895071
500,0.6295236219999999,-0.0013986530000000001,-0.040476936,-0.00161998053
501,0.56866526,-0.014403648900000001,-0.12074028809999998,-0.00127625621
502,0.627502836,-0.02144559697,-0.0729549996,0.0016592360599999999
503,0.646524816,-0.008513989000000001,-0.060261974499999996,0.01064300384
504,0.527686101,-0.0019338916,-0.07088434119999999,0.01620895265
505,0.49521155699999997,-0.0027811944,-0.038695668047000004,0.01679591813
506,0.44249289500000005,0.016048364899999997,0.0136788636,0.0115461218
507,0.398787303,0.0350190873,0.03671637167,0.00045444400000000003
508,0.393873544,0.036064781000000004,0.045222546709,-0.00319731162
509,0.419279296,0.020953198399999998,0.057675964989999995,-0.00725518731
510,0.459629028,-0.0082332486,0.050641263900000004,-0.0077737971
511,0.482727604,-0.02365823039,0.0520546664,-0.0038075072999999996
512,0.49440801300000004,-0.024447400302,0.0633321114,-0.0021100254
513,0.5139018909999999,-0.00663419953,0.0726739054,-0.0017600127999999999
514,0.46999824999999995,0.001616703263,0.0562462963,-0.0043676185600000006
515,0.44112813700000003,0.0007273611000000001,0.049502903,-0.00500720163
516,0.41476921,0.021221103130000002,0.072556733,-0.00375361005
517,0.471176056,0.069253240314,0.080695871,-0.004313871277
518,0.5755771179999999,0.0882752786,-0.012794046,-0.01336288967
519,0.6095592559999999,0.0688366451,-0.0486349602,-0.012915552949999999
520,0.6396056880000001,0.02796852875,-0.0673512486,-0.009245827459999998
521,0.63962946,0.0019506531300000002,-0.0494714279,-0.00783297363
522,0.6365101140000001,-0.0133991801,-0.0501453822,-0.00792097512
523,0.6566167620000001,-0.013080623899999998,-0.067232641,-0.00787241874
524,0.694816506,-0.0228997121,-0.045462653000000006,-0.00688152642
525,0.6615938370000001,-0.0013830659,-0.03326587,-0.005119149513
526,0.6330222440000001,0.0007045576000000001,-0.055414276000000005,-0.005558795316
527,0.590903724,-0.003986546499999999,-0.0676705584,-0.00849984717
528,0.5572693200000001,-0.02897056846,0.0124544932,-0.00831905341
529,0.596833522,-0.017250308380000003,0.0017785256,-0.00431363784
530,0.45547430899999997,0.00182055976,-0.007747762,0.0017381666060000002
531,0.32599518099999997,0.053946465199999995,-0.07307727600000001,-0.0082188005
532,0.305903375,0.042929609400000006,-0.0244655898,-0.006178489099999999
533,0.3200274209999999,0.0182059575,0.0075475429,0.0007780849100000001
534,0.34701748299999996,0.025208480499999998,0.0069820904999999996,0.0038742541500000004
535,0.348879192,0.03894253916,0.068535307,-0.0014369857000000002
536,0.35064434299999997,0.02823426436,0.107972752,-0.00545791608
537,0.379342432,-0.0266292128,0.1130642192,-0.0065586064999999995
538,0.483973265,-0.043123996399999996,0.0453406316,-0.00391475541
539,0.586990865,0.0079972428,-0.0230402722,-0.005000851869
540,0.6041250549999999,0.0281543925,-0.039558588,-0.00558279433
541,0.610206929,0.0156779643,-0.0379596533,-0.007744810279999999
542,0.6072984220000001,0.0176883921,-0.0700101815,-0.008009955380000001
