,ux,uy,uz,p
0,0.0,0.0,0.0,0.00141456869
1,0.0,0.0,0.0,0.00118331756
2,0.0,0.0,0.0,0.00146213536
3,0.0,0.0,0.0,0.0012105764700000002
4,0.0,0.0,0.0,-0.00127154513
5,0.0,0.0,0.0,-0.0033569110100000006
6,0.0,0.0,0.0,-0.00619639416
7,0.0,0.0,0.0,-0.00493838837
8,0.0,0.0,0.0,-0.00326920475
9,0.0,0.0,0.0,0.000288478
10,0.0,0.0,0.0,0.0024742008
11,0.0,0.0,0.0,0.0014288239699999999
12,0.0,0.0,0.0,0.000469590255
13,0.0,0.0,0.0,0.000239994388
14,0.0,0.0,0.0,0.001259230782
15,0.0,0.0,0.0,0.001482868081
16,0.0,0.0,0.0,0.00132861752
17,0.0,0.0,0.0,0.00221552385
18,0.0,0.0,0.0,0.0032415746100000003
19,0.0,0.0,0.0,0.00540578767
20,0.0,0.0,0.0,0.0076954296
21,0.0,0.0,0.0,0.01085408806
22,0.0,0.0,0.0,0.011546631219999999
23,0.0,0.0,0.0,0.00850723045
24,0.0,0.0,0.0,0.001668898909
25,0.0,0.0,0.0,-0.00184301204
26,0.0,0.0,0.0,-0.006691593149999999
27,0.0,0.0,0.0,-0.00796850316
28,0.0,0.0,0.0,-0.00578226794
29,0.0,0.0,0.0,-0.00112418738
30,0.0,0.0,0.0,0.0035842779
31,0.0,0.0,0.0,0.0120001918
32,0.0,0.0,0.0,0.0122243652
33,0.0,0.0,0.0,-0.0026322591
34,0.0,0.0,0.0,-0.0023676607000000004
35,0.0,0.0,0.0,0.004039497069999999
36,0.0,0.0,0.0,0.0034652110700000003
37,0.0,0.0,0.0,0.002462213656
38,0.0,0.0,0.0,0.00207435464
39,0.0,0.0,0.0,0.0011778180100000001
40,0.0,0.0,0.0,-7.183731e-05
41,0.0,0.0,0.0,0.00106639137
42,0.0,0.0,0.0,0.0045539603500000005
43,0.0,0.0,0.0,0.00704749913
44,0.0,0.0,0.0,0.010620767000000001
45,0.0,0.0,0.0,0.01059155127
46,0.0,0.0,0.0,0.009931119109999999
47,0.0,0.0,0.0,0.00789863057
48,0.0,0.0,0.0,0.006282640471
49,0.0,0.0,0.0,0.00608354968
50,0.0,0.0,0.0,0.0061211118499999995
51,0.0,0.0,0.0,0.005276826412
52,0.0,0.0,0.0,0.00351215324
53,0.0,0.0,0.0,0.00289718131
54,0.0,0.0,0.0,0.0020371044
55,0.0,0.0,0.0,0.00123763014
56,0.0,0.0,0.0,0.00079317003
57,0.0,0.0,0.0,0.00109791493
58,0.0,0.0,0.0,0.0030155075999999995
59,0.0,0.0,0.0,0.0055185322000000005
60,0.0,0.0,0.0,0.0062676979999999995
61,0.0,0.0,0.0,0.006458144340000001
62,0.0,0.0,0.0,0.00756650087
63,0.0,0.0,0.0,0.00879693726
64,0.0,0.0,0.0,0.00655821658
65,0.0,0.0,0.0,0.00384081649
