,ux,uy,uz,p
0,0.0,0.0,0.0,0.00127613869
1,0.0,0.0,0.0,0.0007443688600000001
2,0.0,0.0,0.0,-3.2420890000000006e-05
3,0.0,0.0,0.0,1.752756000000001e-05
4,0.0,0.0,0.0,-0.00031063043
5,0.0,0.0,0.0,-0.00122341001
6,0.0,0.0,0.0,-0.00509849816
7,0.0,0.0,0.0,-0.00799260837
8,0.0,0.0,0.0,-0.00792652175
9,0.0,0.0,0.0,-0.0053351172
10,0.0,0.0,0.0,-0.0017473402
11,0.0,0.0,0.0,0.00028652977
12,0.0,0.0,0.0,-1.7687956e-05
13,0.0,0.0,0.0,-0.001800237012
14,0.0,0.0,0.0,-0.0016201222179999999
15,0.0,0.0,0.0,-0.0009635680190000001
16,0.0,0.0,0.0,-0.00022043517999999998
17,0.0,0.0,0.0,-0.00046709325000000005
18,0.0,0.0,0.0,-0.00033265789
19,0.0,0.0,0.0,0.0010198326700000002
20,0.0,0.0,0.0,0.0026836115999999996
21,0.0,0.0,0.0,0.00442122106
22,0.0,0.0,0.0,0.00587365122
23,0.0,0.0,0.0,0.00862295745
24,0.0,0.0,0.0,0.006607030908999999
25,0.0,0.0,0.0,0.00358236996
26,0.0,0.0,0.0,-0.00357856615
27,0.0,0.0,0.0,-0.008430049160000001
28,0.0,0.0,0.0,-0.01088388994
29,0.0,0.0,0.0,-0.01112241238
30,0.0,0.0,0.0,-0.0057117671
31,0.0,0.0,0.0,0.0023010798
32,0.0,0.0,0.0,0.0095645162
33,0.0,0.0,0.0,0.0096449679
34,0.0,0.0,0.0,-0.0046025477
35,0.0,0.0,0.0,0.00245956407
36,0.0,0.0,0.0,0.00498435307
37,0.0,0.0,0.0,0.0015908306559999999
38,0.0,0.0,0.0,-0.0019273163599999997
39,0.0,0.0,0.0,-0.0025546609899999998
40,0.0,0.0,0.0,-0.00316261423
41,0.0,0.0,0.0,-0.0031651726300000005
42,0.0,0.0,0.0,-0.00221558965
43,0.0,0.0,0.0,-0.00096061437
44,0.0,0.0,0.0,0.003620613
