,ux,uy,uz,p
0,0.0,0.0,0.0,0.00047510859
1,0.0,0.0,0.0,0.00020153226000000003
2,0.0,0.0,0.0,0.0005571917600000001
3,0.0,0.0,0.0,0.00236743747
4,0.0,0.0,0.0,0.005538848869999999
5,0.0,0.0,0.0,0.0066652629899999994
6,0.0,0.0,0.0,0.0064662448400000004
7,0.0,0.0,0.0,0.00290041363
8,0.0,0.0,0.0,0.0014772312499999997
9,0.0,0.0,0.0,0.0024618308
10,0.0,0.0,0.0,0.0011643058
11,0.0,0.0,0.0,-0.00253680503
12,0.0,0.0,0.0,-0.002707331845
13,0.0,0.0,0.0,-0.002683717012
14,0.0,0.0,0.0,-0.003135922218
15,0.0,0.0,0.0,-0.002373223919
16,0.0,0.0,0.0,-0.00109730848
17,0.0,0.0,0.0,-0.0031141121500000003
18,0.0,0.0,0.0,-0.00357886439
19,0.0,0.0,0.0,-0.00183936033
20,0.0,0.0,0.0,0.0002386959
21,0.0,0.0,0.0,0.00042034706000000004
22,0.0,0.0,0.0,0.00062523572
23,0.0,0.0,0.0,0.0041470484499999995
24,0.0,0.0,0.0,0.008476435909
25,0.0,0.0,0.0,0.01011794896
26,0.0,0.0,0.0,0.01136414885
27,0.0,0.0,0.0,0.00896466784
28,0.0,0.0,0.0,0.00425257006
29,0.0,0.0,0.0,0.0019415366200000001
30,0.0,0.0,0.0,-0.0006794666
31,0.0,0.0,0.0,-6.667584000000001e-05
32,0.0,0.0,0.0,0.0009307702
33,0.0,0.0,0.0,0.0023332429
34,0.0,0.0,0.0,0.0010052303
35,0.0,0.0,0.0,-0.00201705493
36,0.0,0.0,0.0,-0.00236308093
37,0.0,0.0,0.0,-0.000322241844
38,0.0,0.0,0.0,0.00197117364
39,0.0,0.0,0.0,0.00309191801
40,0.0,0.0,0.0,0.00536055377
41,0.0,0.0,0.0,0.0062799323700000005
42,0.0,0.0,0.0,0.005999996350000001
43,0.0,0.0,0.0,0.005404668129999999
44,0.0,0.0,0.0,0.002882262
45,0.0,0.0,0.0,-0.0014299057300000003
46,0.0,0.0,0.0,-0.00376791689
47,0.0,0.0,0.0,-0.00694749143
48,0.0,0.0,0.0,-0.007057076529000001
49,0.0,0.0,0.0,-0.0061396883199999995
50,0.0,0.0,0.0,-0.00588236215
51,0.0,0.0,0.0,-0.005506429588
52,0.0,0.0,0.0,-0.005713865759999999
53,0.0,0.0,0.0,-0.00582185869
54,0.0,0.0,0.0,-0.004281528600000001
55,0.0,0.0,0.0,-0.0007041035599999999
56,0.0,0.0,0.0,0.00206001543
57,0.0,0.0,0.0,0.00265500593
58,0.0,0.0,0.0,0.0021421636
59,0.0,0.0,0.0,0.0002839851
60,0.0,0.0,0.0,-0.00046064369999999997
61,0.0,0.0,0.0,-0.00090358556
62,0.0,0.0,0.0,-0.00082207133
63,0.0,0.0,0.0,-0.0010364760399999998
64,0.0,0.0,0.0,-0.00172544442
65,0.0,0.0,0.0,-0.00132677251
66,0.0,0.0,0.0,0.00068640513
67,0.0,0.0,0.0,0.00189334478
68,0.0,0.0,0.0,0.00400040355
69,0.0,0.0,0.0,0.00542605118
70,0.0,0.0,0.0,0.00548447245
71,0.0,0.0,0.0,0.00374647964
72,0.0,0.0,0.0,0.0016423586000000002
73,0.0,0.0,0.0,-0.0006818373
74,0.0,0.0,0.0,-0.0016481995800000002
75,0.0,0.0,0.0,-0.00171805269
76,0.0,0.0,0.0,-0.0023902664999999996
77,0.0,0.0,0.0,-0.0028963137300000003
78,0.0,0.0,0.0,-0.00361571175
79,0.0,0.0,0.0,-0.0026875923600000002
80,0.0,0.0,0.0,-0.0010380845
81,0.0,0.0,0.0,-0.0013381907399999998
82,0.0,0.0,0.0,-0.00483562159
83,0.0,0.0,0.0,-0.00842332991
84,0.0,0.0,0.0,-0.00936503296
85,0.0,0.0,0.0,-0.00778667596
86,0.0,0.0,0.0,-0.00296996372
87,0.0,0.0,0.0,0.005526148398
88,0.0,0.0,0.0,0.009325473173
89,0.0,0.0,0.0,0.010309777119999999
90,0.0,0.0,0.0,0.004831135019999999
91,0.0,0.0,0.0,0.00149668389
92,0.0,0.0,0.0,-0.000564223326
93,0.0,0.0,0.0,0.0038818895300000004
94,0.0,0.0,0.0,0.005892911210000001
95,0.0,0.0,0.0,0.00452840175
96,0.0,0.0,0.0,-5.375468000000002e-05
97,0.0,0.0,0.0,-0.0035279136
98,0.0,0.0,0.0,-0.004848435132
99,0.0,0.0,0.0,-0.005737388974000001
100,0.0,0.0,0.0,-0.004461096239999999
101,0.0,0.0,0.0,-0.00410487462
102,0.0,0.0,0.0,-0.004366775830000001
103,0.0,0.0,0.0,-0.00374814933
104,0.0,0.0,0.0,-0.00028853167
105,0.0,0.0,0.0,0.00197687292
106,0.0,0.0,0.0,0.0054057482
107,0.0,0.0,0.0,0.0055397131
108,0.0,0.0,0.0,0.00407081358
109,0.0,0.0,0.0,-0.0008677455900000001
110,0.0,0.0,0.0,-0.0043831616
111,0.0,0.0,0.0,-0.0052519973
112,0.0,0.0,0.0,-0.0052775059999999995
113,0.0,0.0,0.0,-0.005028237099999999
114,0.0,0.0,0.0,-0.00413723088
115,0.0,0.0,0.0,-0.0035936109599999998
116,0.0,0.0,0.0,-0.0030289055699999996
117,0.0,0.0,0.0,-0.00294347337
118,0.0,0.0,0.0,-0.00211141259
119,0.0,0.0,0.0,-0.0013448736900000002
120,0.0,0.0,0.0,-0.00040308229999999997
121,0.0,0.0,0.0,-0.0016391451499999999
122,0.0,0.0,0.0,-0.00297447336
123,0.0,0.0,0.0,-0.0052095284
124,0.0,0.0,0.0,-0.00487709218
125,0.0,0.0,0.0,-0.00324625321
126,0.0,0.0,0.0,-0.0020760304540000003
127,0.0,0.0,0.0,0.00043938076
128,0.0,0.0,0.0,-7.6034000000000025e-06
129,0.0,0.0,0.0,-0.00129670115
130,0.0,0.0,0.0,-0.002092569068
131,0.0,0.0,0.0,2.4686209999999988e-05
132,0.0,0.0,0.0,0.00128561222
133,0.0,0.0,0.0,0.00151649565
134,0.0,0.0,0.0,0.00150876715
135,0.0,0.0,0.0,0.0007473438
136,0.0,0.0,0.0,8.865290000000003e-05
137,0.0,0.0,0.0,-0.00041354503000000007
138,0.0,0.0,0.0,-4.974852e-05
139,0.0,0.0,0.0,-0.00292193312
140,0.0,0.0,0.0,-0.00489384646
141,0.0,0.0,0.0,-0.0067632985799999995
142,0.0,0.0,0.0,-0.00707757026
143,0.0,0.0,0.0,-0.00812764237
144,0.0,0.0,0.0,-0.012128636239999999
145,0.0,0.0,0.0,-0.012375169839
146,0.0,0.0,0.0,-0.00618486883
147,0.0,0.0,0.0,-0.0022663700800000003
148,0.0,0.0,0.0,0.00227469328
149,0.0,0.0,0.0,0.00113447696
150,0.0,0.0,0.0,0.0007907360900000001
151,0.0,0.0,0.0,0.0014771797699999999
152,0.0,0.0,0.0,-0.0018293601
153,0.0,0.0,0.0,-0.0025822041000000003
154,0.0,0.0,0.0,0.001246188
155,0.0,0.0,0.0,0.00699102194
156,0.0,0.0,0.0,0.00903675148
157,0.0,0.0,0.0,0.00770191634
158,0.0,0.0,0.0,0.00235460195
159,0.0,0.0,0.0,-0.00240157751
