,ux,uy,uz,p
0,0.0,0.0,0.0,-0.0033988503099999998
1,0.0,0.0,0.0,-0.0025376634400000003
2,0.0,0.0,0.0,-0.00297403564
3,0.0,0.0,0.0,-0.006378930529999999
4,0.0,0.0,0.0,-0.00789800613
5,0.0,0.0,0.0,-0.00803688801
6,0.0,0.0,0.0,-0.00644488916
7,0.0,0.0,0.0,-0.00153994837
8,0.0,0.0,0.0,-0.00085968275
9,0.0,0.0,0.0,-0.0036075881999999997
10,0.0,0.0,0.0,0.0019010098
11,0.0,0.0,0.0,0.00705707497
12,0.0,0.0,0.0,0.004816416155
13,0.0,0.0,0.0,0.002646969988
14,0.0,0.0,0.0,0.010793351782
15,0.0,0.0,0.0,0.012679428081
16,0.0,0.0,0.0,0.01148939352
17,0.0,0.0,0.0,0.00757606585
18,0.0,0.0,0.0,0.005406048610000001
19,0.0,0.0,0.0,0.00140851267
20,0.0,0.0,0.0,-0.0011109114
21,0.0,0.0,0.0,-0.00241488994
22,0.0,0.0,0.0,-0.00263637278
23,0.0,0.0,0.0,-0.00144274955
24,0.0,0.0,0.0,-0.001472793091
25,0.0,0.0,0.0,-0.0031937080400000002
26,0.0,0.0,0.0,-0.0070324941500000005
27,0.0,0.0,0.0,-0.0076097501599999996
28,0.0,0.0,0.0,-0.00589019294
29,0.0,0.0,0.0,-0.00462220038
30,0.0,0.0,0.0,-0.0012119371
31,0.0,0.0,0.0,0.0020814128
32,0.0,0.0,0.0,0.0028218262
33,0.0,0.0,0.0,0.0018895318999999997
34,0.0,0.0,0.0,-0.0007836936
35,0.0,0.0,0.0,-0.0030662889299999997
36,0.0,0.0,0.0,-0.00367949793
37,0.0,0.0,0.0,-0.0038783483439999997
38,0.0,0.0,0.0,-0.0041763233599999994
39,0.0,0.0,0.0,-0.00483940999
40,0.0,0.0,0.0,-0.00657830823
41,0.0,0.0,0.0,-0.007092767629999999
42,0.0,0.0,0.0,-0.006141779649999999
43,0.0,0.0,0.0,-0.00529827687
44,0.0,0.0,0.0,-0.0028297789999999997
45,0.0,0.0,0.0,0.00012415157
46,0.0,0.0,0.0,0.0012203631100000001
47,0.0,0.0,0.0,0.0017358985700000001
48,0.0,0.0,0.0,0.000428584671
49,0.0,0.0,0.0,-0.00119344732
50,0.0,0.0,0.0,-0.0018681281499999998
51,0.0,0.0,0.0,-0.003024883588
52,0.0,0.0,0.0,-0.00375745376
53,0.0,0.0,0.0,-0.0036488166900000003
54,0.0,0.0,0.0,-0.0023241566
55,0.0,0.0,0.0,-0.00025151706
56,0.0,0.0,0.0,0.0015939044300000002
57,0.0,0.0,0.0,0.00195121693
58,0.0,0.0,0.0,0.0017014615999999998
59,0.0,0.0,0.0,0.0018207722
60,0.0,0.0,0.0,0.001869403
61,0.0,0.0,0.0,-0.0005490882599999999
62,0.0,0.0,0.0,-0.004906472130000001
63,0.0,0.0,0.0,-0.00566112074
64,0.0,0.0,0.0,-0.00450273442
65,0.0,0.0,0.0,-0.0045883335100000006
66,0.0,0.0,0.0,-0.00428523547
67,0.0,0.0,0.0,-0.00401966922
68,0.0,0.0,0.0,-0.00549611145
69,0.0,0.0,0.0,-0.00771664082
70,0.0,0.0,0.0,-0.00768434055
71,0.0,0.0,0.0,-0.007026276360000001
72,0.0,0.0,0.0,-0.0143043934
73,0.0,0.0,0.0,-0.0275146087
74,0.0,0.0,0.0,-0.02857483358
75,0.0,0.0,0.0,-0.012754103689999999
76,0.0,0.0,0.0,0.0100629515
77,0.0,0.0,0.0,0.01655007527
78,0.0,0.0,0.0,0.016644646250000002
