,ux,uy,uz,p
0,0.0,0.0,0.0,0.005088259689999999
1,0.0,0.0,0.0,0.00454654256
2,0.0,0.0,0.0,0.00306298336
3,0.0,0.0,0.0,0.00175007447
4,0.0,0.0,0.0,0.00190030587
5,0.0,0.0,0.0,0.00240713899
6,0.0,0.0,0.0,0.0037131268400000003
7,0.0,0.0,0.0,0.00378343063
8,0.0,0.0,0.0,0.00279007225
9,0.0,0.0,0.0,-2.665246e-05
10,0.0,0.0,0.0,-0.0008795461999999999
11,0.0,0.0,0.0,-0.0007107796299999999
12,0.0,0.0,0.0,-0.000684173845
13,0.0,0.0,0.0,-0.0016326060120000002
14,0.0,0.0,0.0,-0.001586377218
15,0.0,0.0,0.0,-0.0005185206190000001
16,0.0,0.0,0.0,0.00104978952
17,0.0,0.0,0.0,0.00078618565
18,0.0,0.0,0.0,0.00053886411
19,0.0,0.0,0.0,0.00047293306999999997
20,0.0,0.0,0.0,0.0014120246000000002
21,0.0,0.0,0.0,0.00074735296
22,0.0,0.0,0.0,-0.00023484637999999998
23,0.0,0.0,0.0,-0.00076555315
24,0.0,0.0,0.0,0.000270010209
25,0.0,0.0,0.0,0.00080012946
26,0.0,0.0,0.0,0.00206069685
27,0.0,0.0,0.0,0.00456491384
28,0.0,0.0,0.0,0.0073283040600000005
29,0.0,0.0,0.0,0.00836276162
30,0.0,0.0,0.0,0.0099171329
31,0.0,0.0,0.0,0.0103928018
32,0.0,0.0,0.0,0.009774938200000001
33,0.0,0.0,0.0,0.007481171900000001
34,0.0,0.0,0.0,0.0040843103
35,0.0,0.0,0.0,-0.00045539673
36,0.0,0.0,0.0,-0.00247823893
37,0.0,0.0,0.0,-0.003873375344
38,0.0,0.0,0.0,-0.0012681853599999999
39,0.0,0.0,0.0,0.0005600643099999999
40,0.0,0.0,0.0,0.00383386677
41,0.0,0.0,0.0,0.00558568637
42,0.0,0.0,0.0,0.00477399035
43,0.0,0.0,0.0,0.004092032129999999
44,0.0,0.0,0.0,0.0026284579999999997
45,0.0,0.0,0.0,0.00027370117
46,0.0,0.0,0.0,-0.00080461719
47,0.0,0.0,0.0,-0.0020496264299999997
48,0.0,0.0,0.0,-0.0028730225290000003
49,0.0,0.0,0.0,-0.00320770232
50,0.0,0.0,0.0,-0.00307236915
51,0.0,0.0,0.0,0.001149039412
52,0.0,0.0,0.0,0.00812116724
53,0.0,0.0,0.0,0.00899306731
54,0.0,0.0,0.0,0.007396446399999999
55,0.0,0.0,0.0,0.00650313414
56,0.0,0.0,0.0,0.01064786343
57,0.0,0.0,0.0,0.014799805930000002
58,0.0,0.0,0.0,0.015616376599999999
59,0.0,0.0,0.0,0.004094620199999999
60,0.0,0.0,0.0,0.0018509849999999999
61,0.0,0.0,0.0,0.0028663223399999996
62,0.0,0.0,0.0,0.00237232787
63,0.0,0.0,0.0,0.0015287952600000002
64,0.0,0.0,0.0,-0.00132510042
65,0.0,0.0,0.0,-0.00172800651
66,0.0,0.0,0.0,0.0020462305300000005
67,0.0,0.0,0.0,0.00328346378
68,0.0,0.0,0.0,0.00523849055
