,ux,uy,uz,p
0,0.0,0.0,0.0,0.00529607469
1,0.0,0.0,0.0,0.00686559756
2,0.0,0.0,0.0,0.01029029736
3,0.0,0.0,0.0,0.01095232047
4,0.0,0.0,0.0,0.00873629387
5,0.0,0.0,0.0,0.00676761699
6,0.0,0.0,0.0,0.004075657839999999
7,0.0,0.0,0.0,0.005184516629999999
8,0.0,0.0,0.0,0.00502496025
9,0.0,0.0,0.0,0.0020862598
10,0.0,0.0,0.0,0.0013140898
11,0.0,0.0,0.0,0.00051697977
12,0.0,0.0,0.0,0.000211420655
13,0.0,0.0,0.0,0.002265015988
14,0.0,0.0,0.0,0.0033387057820000003
15,0.0,0.0,0.0,0.002673218081
16,0.0,0.0,0.0,0.00175098452
17,0.0,0.0,0.0,0.0039001698500000003
18,0.0,0.0,0.0,0.005661009610000001
19,0.0,0.0,0.0,0.00727005467
20,0.0,0.0,0.0,0.007001306600000001
21,0.0,0.0,0.0,0.01130268806
22,0.0,0.0,0.0,0.014345551219999999
23,0.0,0.0,0.0,0.01762930545
24,0.0,0.0,0.0,0.015537683909
25,0.0,0.0,0.0,0.01344813896
26,0.0,0.0,0.0,0.00891936985
27,0.0,0.0,0.0,0.005802301840000001
28,0.0,0.0,0.0,0.00513358806
29,0.0,0.0,0.0,0.00540871662
30,0.0,0.0,0.0,0.0064117819
31,0.0,0.0,0.0,0.0063954958000000004
32,0.0,0.0,0.0,0.0052218522
33,0.0,0.0,0.0,0.0018816249
34,0.0,0.0,0.0,0.0016821203
35,0.0,0.0,0.0,0.00432560607
36,0.0,0.0,0.0,0.00577971507
37,0.0,0.0,0.0,0.008732447656
38,0.0,0.0,0.0,0.011325732639999999
39,0.0,0.0,0.0,0.01199019501
40,0.0,0.0,0.0,0.01167616877
41,0.0,0.0,0.0,0.00934122237
42,0.0,0.0,0.0,0.00567345435
43,0.0,0.0,0.0,0.00361490913
44,0.0,0.0,0.0,3.807699999999994e-06
45,0.0,0.0,0.0,-0.0010160364300000001
46,0.0,0.0,0.0,-0.00056844309
47,0.0,0.0,0.0,7.021233999999998e-05
48,0.0,0.0,0.0,-0.000342361829
49,0.0,0.0,0.0,-0.00021286301999999999
50,0.0,0.0,0.0,5.594808e-05
51,0.0,0.0,0.0,0.0014603834119999999
52,0.0,0.0,0.0,0.00483772724
53,0.0,0.0,0.0,0.0067389993099999995
54,0.0,0.0,0.0,0.0092503264
55,0.0,0.0,0.0,0.009553971139999999
56,0.0,0.0,0.0,0.008040278429999999
57,0.0,0.0,0.0,0.0070229579299999996
58,0.0,0.0,0.0,0.005443949600000001
59,0.0,0.0,0.0,0.004916698200000001
60,0.0,0.0,0.0,0.004934421
61,0.0,0.0,0.0,0.0049341913400000005
62,0.0,0.0,0.0,0.005242513869999999
63,0.0,0.0,0.0,0.005995725259999999
64,0.0,0.0,0.0,0.008712660580000002
65,0.0,0.0,0.0,0.01123391649
66,0.0,0.0,0.0,0.01262920853
67,0.0,0.0,0.0,0.01274700278
68,0.0,0.0,0.0,0.01125477055
69,0.0,0.0,0.0,0.00796367318
70,0.0,0.0,0.0,0.00687502645
71,0.0,0.0,0.0,0.00649918164
72,0.0,0.0,0.0,0.0047979966
73,0.0,0.0,0.0,0.0049710263000000005
74,0.0,0.0,0.0,0.00481255442
75,0.0,0.0,0.0,0.00280415331
76,0.0,0.0,0.0,0.0027587475
77,0.0,0.0,0.0,0.00362998427
78,0.0,0.0,0.0,0.00510811325
79,0.0,0.0,0.0,0.00361675164
80,0.0,0.0,0.0,-0.001169052
81,0.0,0.0,0.0,-0.0029089547399999997
82,0.0,0.0,0.0,-0.00280804559
