,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00027821761
1,0.0,0.0,0.0,-0.0007989926399999999
2,0.0,0.0,0.0,-0.0012477036400000002
3,0.0,0.0,0.0,-0.0018846275299999999
4,0.0,0.0,0.0,-0.0024406781300000003
5,0.0,0.0,0.0,-0.0023660430100000004
6,0.0,0.0,0.0,-0.0014760041600000002
7,0.0,0.0,0.0,-0.00034108767
8,0.0,0.0,0.0,-1.599277e-05
9,0.0,0.0,0.0,0.0001048593
10,0.0,0.0,0.0,0.0009349896000000001
11,0.0,0.0,0.0,0.0020161899700000003
12,0.0,0.0,0.0,0.001621146155
13,0.0,0.0,0.0,-0.000405279412
14,0.0,0.0,0.0,0.00039927078200000004
15,0.0,0.0,0.0,0.0007889547809999999
16,0.0,0.0,0.0,-0.00154719848
17,0.0,0.0,0.0,-0.00443228215
18,0.0,0.0,0.0,-0.00443268839
19,0.0,0.0,0.0,-0.00228454333
20,0.0,0.0,0.0,-0.0015654894
21,0.0,0.0,0.0,-0.00281046794
22,0.0,0.0,0.0,-0.00294077678
23,0.0,0.0,0.0,-0.0011295915499999999
24,0.0,0.0,0.0,0.002179773909
25,0.0,0.0,0.0,0.00332623396
26,0.0,0.0,0.0,0.00339120585
27,0.0,0.0,0.0,0.00206524984
28,0.0,0.0,0.0,0.00121768306
29,0.0,0.0,0.0,0.00097777962
30,0.0,0.0,0.0,0.0009268748999999999
31,0.0,0.0,0.0,0.0008746253000000001
32,0.0,0.0,0.0,0.0009045541999999999
33,0.0,0.0,0.0,0.0013555899
34,0.0,0.0,0.0,0.0038231102999999995
35,0.0,0.0,0.0,0.00144347807
36,0.0,0.0,0.0,-0.0014028869299999999
37,0.0,0.0,0.0,-0.005492332344
38,0.0,0.0,0.0,-0.0073671243599999995
39,0.0,0.0,0.0,-0.00753013399
40,0.0,0.0,0.0,-0.004584138230000001
41,0.0,0.0,0.0,0.0067992563699999994
42,0.0,0.0,0.0,0.01171586235
43,0.0,0.0,0.0,0.012161431129999999
44,0.0,0.0,0.0,0.008855752000000001
45,0.0,0.0,0.0,0.00414176127
46,0.0,0.0,0.0,0.0020812351100000003
47,0.0,0.0,0.0,-0.00172605743
48,0.0,0.0,0.0,-0.0037803265290000006
49,0.0,0.0,0.0,-0.0036141433200000002
50,0.0,0.0,0.0,-0.0031683121500000002
51,0.0,0.0,0.0,-0.0028354075879999997
52,0.0,0.0,0.0,-0.00097751186
53,0.0,0.0,0.0,0.0017604453099999999
54,0.0,0.0,0.0,0.0087375184
55,0.0,0.0,0.0,0.012654803139999999
56,0.0,0.0,0.0,0.00871491343
57,0.0,0.0,0.0,0.00396139493
58,0.0,0.0,0.0,-0.0029890014
59,0.0,0.0,0.0,-0.0017488878
60,0.0,0.0,0.0,0.0008649318
61,0.0,0.0,0.0,0.0066470513400000006
62,0.0,0.0,0.0,0.009103441870000001
63,0.0,0.0,0.0,0.008430459259999998
64,0.0,0.0,0.0,0.00590994558
65,0.0,0.0,0.0,0.0028105244900000002
66,0.0,0.0,0.0,0.0024810975300000003
