,ux,uy,uz,p
0,0.0,0.0,0.0,-0.0005639686099999999
1,0.0,0.0,0.0,-0.00031168664
2,0.0,0.0,0.0,-0.0005003315399999999
3,0.0,0.0,0.0,-0.00281514253
4,0.0,0.0,0.0,-0.00659077813
5,0.0,0.0,0.0,-0.00755201301
6,0.0,0.0,0.0,-0.006219525159999999
7,0.0,0.0,0.0,-0.0027756483699999997
8,0.0,0.0,0.0,-0.00119922475
9,0.0,0.0,0.0,0.0006497735999999999
10,0.0,0.0,0.0,-0.00016814739999999998
11,0.0,0.0,0.0,-0.0016074540300000002
12,0.0,0.0,0.0,-0.001640790845
13,0.0,0.0,0.0,-0.0009567247119999999
14,0.0,0.0,0.0,-0.000771656618
15,0.0,0.0,0.0,-0.000712108419
16,0.0,0.0,0.0,0.0005723018200000001
17,0.0,0.0,0.0,0.00308652585
18,0.0,0.0,0.0,0.004305509610000001
19,0.0,0.0,0.0,0.00682318367
20,0.0,0.0,0.0,0.0096849966
21,0.0,0.0,0.0,0.00844855106
22,0.0,0.0,0.0,0.005716797219999999
23,0.0,0.0,0.0,-0.00042468095
24,0.0,0.0,0.0,-0.006534668091
25,0.0,0.0,0.0,-0.00857000604
26,0.0,0.0,0.0,-0.009383268149999999
27,0.0,0.0,0.0,-0.0059279011599999995
28,0.0,0.0,0.0,0.0024254880599999997
29,0.0,0.0,0.0,0.00232975162
30,0.0,0.0,0.0,0.0027141449000000002
31,0.0,0.0,0.0,0.0056127998
32,0.0,0.0,0.0,-0.0023700258
33,0.0,0.0,0.0,-0.0129872211
34,0.0,0.0,0.0,-0.0021199477
35,0.0,0.0,0.0,0.00103622407
36,0.0,0.0,0.0,0.0020593030700000003
37,0.0,0.0,0.0,0.002562085656
38,0.0,0.0,0.0,-0.00054475296
39,0.0,0.0,0.0,-0.00161538699
40,0.0,0.0,0.0,-0.0006500159300000001
41,0.0,0.0,0.0,0.0030640053699999997
42,0.0,0.0,0.0,0.00702285335
43,0.0,0.0,0.0,0.00762395813
44,0.0,0.0,0.0,0.006990676
45,0.0,0.0,0.0,0.0061002452700000005
46,0.0,0.0,0.0,0.00553430311
47,0.0,0.0,0.0,0.004265986570000001
48,0.0,0.0,0.0,0.0035597424709999997
49,0.0,0.0,0.0,0.00292473968
50,0.0,0.0,0.0,0.00221984885
51,0.0,0.0,0.0,0.000393007312
52,0.0,0.0,0.0,-0.00048204516
53,0.0,0.0,0.0,-0.00087068319
54,0.0,0.0,0.0,-0.0018327836
55,0.0,0.0,0.0,-0.00215883886
56,0.0,0.0,0.0,-0.0015447695699999998
57,0.0,0.0,0.0,-0.00069899877
58,0.0,0.0,0.0,0.0016533246
59,0.0,0.0,0.0,0.0031616232
60,0.0,0.0,0.0,0.003378998
61,0.0,0.0,0.0,0.00412208634
62,0.0,0.0,0.0,0.005616282869999999
63,0.0,0.0,0.0,0.00456141626
64,0.0,0.0,0.0,0.00083621958
65,0.0,0.0,0.0,0.00313335149
