,ux,uy,uz,p
0,0.0,0.0,0.0,0.00525366769
1,0.0,0.0,0.0,0.00601446056
2,0.0,0.0,0.0,0.009655079359999999
3,0.0,0.0,0.0,0.00904277147
4,0.0,0.0,0.0,0.00715686687
5,0.0,0.0,0.0,0.007953352989999999
6,0.0,0.0,0.0,0.00997891684
7,0.0,0.0,0.0,0.0070028396299999995
8,0.0,0.0,0.0,0.0034607242499999995
9,0.0,0.0,0.0,-0.0017748552000000002
10,0.0,0.0,0.0,0.0032117898
11,0.0,0.0,0.0,0.006761649969999999
12,0.0,0.0,0.0,0.0066249161550000005
13,0.0,0.0,0.0,0.004035885988
14,0.0,0.0,0.0,-0.001129830218
15,0.0,0.0,0.0,-0.0033076939190000002
16,0.0,0.0,0.0,0.00041501811999999997
17,0.0,0.0,0.0,0.00835715385
18,0.0,0.0,0.0,0.00782869761
19,0.0,0.0,0.0,-0.00010192107000000001
20,0.0,0.0,0.0,-0.0030900084
21,0.0,0.0,0.0,-0.00048790384000000004
22,0.0,0.0,0.0,9.098582e-05
23,0.0,0.0,0.0,0.00133301945
24,0.0,0.0,0.0,0.004044920909
25,0.0,0.0,0.0,0.005177085959999999
26,0.0,0.0,0.0,0.00594771285
27,0.0,0.0,0.0,0.00754358084
28,0.0,0.0,0.0,0.00822783106
29,0.0,0.0,0.0,0.00689984562
30,0.0,0.0,0.0,0.0031185899
31,0.0,0.0,0.0,0.0049777768
32,0.0,0.0,0.0,0.0051495212
33,0.0,0.0,0.0,0.0020271909
34,0.0,0.0,0.0,0.0043802173
35,0.0,0.0,0.0,0.00160923807
36,0.0,0.0,0.0,-0.00114737093
37,0.0,0.0,0.0,0.002285739656
38,0.0,0.0,0.0,0.01277042264
39,0.0,0.0,0.0,0.015564175009999999
40,0.0,0.0,0.0,0.01602852877
41,0.0,0.0,0.0,0.007985367370000001
42,0.0,0.0,0.0,-0.00494793065
43,0.0,0.0,0.0,-0.00961613587
44,0.0,0.0,0.0,-0.012859312999999999
45,0.0,0.0,0.0,-0.0072986647299999995
46,0.0,0.0,0.0,-0.00209582789
47,0.0,0.0,0.0,0.00520956857
48,0.0,0.0,0.0,0.003758752471
49,0.0,0.0,0.0,-3.0813619999999994e-05
50,0.0,0.0,0.0,-0.00129302515
51,0.0,0.0,0.0,-0.003946299588
52,0.0,0.0,0.0,-0.00482113776
53,0.0,0.0,0.0,-0.00428691369
54,0.0,0.0,0.0,-0.0035485566000000002
55,0.0,0.0,0.0,-0.00225150886
56,0.0,0.0,0.0,0.0045537524299999995
57,0.0,0.0,0.0,0.009630700930000001
58,0.0,0.0,0.0,0.0194160866
59,0.0,0.0,0.0,0.0216930942
60,0.0,0.0,0.0,0.018927041999999998
61,0.0,0.0,0.0,0.01355885634
62,0.0,0.0,0.0,0.013379016870000001
63,0.0,0.0,0.0,0.014755968259999998
64,0.0,0.0,0.0,0.01152696158
65,0.0,0.0,0.0,0.00039291738999999997
66,0.0,0.0,0.0,-0.00581513147
67,0.0,0.0,0.0,-0.00569048822
68,0.0,0.0,0.0,-0.0030904644499999997
69,0.0,0.0,0.0,-0.00226330982
70,0.0,0.0,0.0,-0.00341350355
71,0.0,0.0,0.0,-0.0077411013600000005
72,0.0,0.0,0.0,-0.011456573400000001
73,0.0,0.0,0.0,-0.014210678700000002
74,0.0,0.0,0.0,-0.01466221358
75,0.0,0.0,0.0,-0.012321553689999999
76,0.0,0.0,0.0,-0.007337317500000001
77,0.0,0.0,0.0,-0.00419903873
78,0.0,0.0,0.0,0.00124953925
79,0.0,0.0,0.0,0.00046977244
80,0.0,0.0,0.0,-0.004860735
81,0.0,0.0,0.0,-0.0074758147399999995
82,0.0,0.0,0.0,-0.01048741759
83,0.0,0.0,0.0,-0.007508937910000001
84,0.0,0.0,0.0,-0.00406271296
85,0.0,0.0,0.0,0.00332132804
86,0.0,0.0,0.0,0.00634613228
87,0.0,0.0,0.0,0.002496534398
88,0.0,0.0,0.0,0.0009801605729999998
89,0.0,0.0,0.0,0.00139523112
90,0.0,0.0,0.0,0.004285054019999999
91,0.0,0.0,0.0,0.00309816389
92,0.0,0.0,0.0,-0.004722510426
93,0.0,0.0,0.0,-0.011742324470000001
94,0.0,0.0,0.0,-0.0035766547899999997
95,0.0,0.0,0.0,-0.00030803255
96,0.0,0.0,0.0,0.00135642552
97,0.0,0.0,0.0,-0.0008092153000000001
98,0.0,0.0,0.0,-0.002451742132
99,0.0,0.0,0.0,-0.004709001974
100,0.0,0.0,0.0,-0.005325965239999999
101,0.0,0.0,0.0,-0.006777401620000001
102,0.0,0.0,0.0,-0.006799660830000001
103,0.0,0.0,0.0,-0.00523594933
104,0.0,0.0,0.0,-0.00706982357
105,0.0,0.0,0.0,-0.00894789208
106,0.0,0.0,0.0,-0.0109001038
107,0.0,0.0,0.0,-0.0095642599
108,0.0,0.0,0.0,-0.008526426419999998
109,0.0,0.0,0.0,-0.00643095209
110,0.0,0.0,0.0,-0.0037584706
111,0.0,0.0,0.0,0.0012705137
112,0.0,0.0,0.0,0.004121484999999999
113,0.0,0.0,0.0,0.0055414089
114,0.0,0.0,0.0,0.0005056308199999999
115,0.0,0.0,0.0,-0.00216335096
116,0.0,0.0,0.0,-0.00402356057
117,0.0,0.0,0.0,-0.004757623370000001
118,0.0,0.0,0.0,-0.00582742059
119,0.0,0.0,0.0,-0.00520590369
120,0.0,0.0,0.0,-0.003149859
121,0.0,0.0,0.0,-0.00027279665
122,0.0,0.0,0.0,0.0026843536399999996
123,0.0,0.0,0.0,0.0137420176
124,0.0,0.0,0.0,0.02466243982
125,0.0,0.0,0.0,0.01456863179
126,0.0,0.0,0.0,0.007042760546
127,0.0,0.0,0.0,-0.0019104687399999999
128,0.0,0.0,0.0,-0.0049752428599999995
129,0.0,0.0,0.0,-0.00504132015
130,0.0,0.0,0.0,-0.004918712068
131,0.0,0.0,0.0,-0.004150808189999999
132,0.0,0.0,0.0,-0.0006176617800000001
133,0.0,0.0,0.0,-0.00024164795
134,0.0,0.0,0.0,-0.0027624758500000004
135,0.0,0.0,0.0,-0.001987196
136,0.0,0.0,0.0,-0.0020159589
137,0.0,0.0,0.0,-0.00424326803
138,0.0,0.0,0.0,-0.01361837568
139,0.0,0.0,0.0,-0.01828020912
140,0.0,0.0,0.0,-0.00853348846
141,0.0,0.0,0.0,0.00420480242
142,0.0,0.0,0.0,6.828874e-05
143,0.0,0.0,0.0,-0.00258721637
144,0.0,0.0,0.0,-0.00430551824
145,0.0,0.0,0.0,-0.004889814839000001
146,0.0,0.0,0.0,-0.005035134829999999
147,0.0,0.0,0.0,-0.00387802308
148,0.0,0.0,0.0,-0.0001481857
149,0.0,0.0,0.0,0.00154623496
150,0.0,0.0,0.0,0.00126000339
151,0.0,0.0,0.0,-9.3225696e-05
152,0.0,0.0,0.0,-0.0005985551
153,0.0,0.0,0.0,-0.00012284555
154,0.0,0.0,0.0,0.002080078
155,0.0,0.0,0.0,0.00324298694
156,0.0,0.0,0.0,0.00252611948
157,0.0,0.0,0.0,0.00257583534
158,0.0,0.0,0.0,0.00424621095
159,0.0,0.0,0.0,0.00685118749
160,0.0,0.0,0.0,0.00782057104
161,0.0,0.0,0.0,0.0076504350300000004
162,0.0,0.0,0.0,0.003754546255
163,0.0,0.0,0.0,2.4023905e-05
164,0.0,0.0,0.0,-0.00029118308
165,0.0,0.0,0.0,0.00034037071000000003
166,0.0,0.0,0.0,0.00032919093
167,0.0,0.0,0.0,0.00062020878
168,0.0,0.0,0.0,0.00224560786
169,0.0,0.0,0.0,0.00242017078
170,0.0,0.0,0.0,0.00397616091
171,0.0,0.0,0.0,0.00556126103
172,0.0,0.0,0.0,0.00725163997
173,0.0,0.0,0.0,0.006822200976
174,0.0,0.0,0.0,0.0057878936700000005
175,0.0,0.0,0.0,0.00420146029
176,0.0,0.0,0.0,0.004106033848
177,0.0,0.0,0.0,0.00050600637
178,0.0,0.0,0.0,-0.0022782755
179,0.0,0.0,0.0,-0.004842258099999999
180,0.0,0.0,0.0,-0.0045706695900000005
181,0.0,0.0,0.0,-0.00442618866
182,0.0,0.0,0.0,-0.003782588205
183,0.0,0.0,0.0,-0.0033489373399999997
184,0.0,0.0,0.0,-0.0033116185
185,0.0,0.0,0.0,-0.0030447122999999994
186,0.0,0.0,0.0,-0.0022814652
187,0.0,0.0,0.0,-0.0005070692
188,0.0,0.0,0.0,0.00034513672
189,0.0,0.0,0.0,6.488040000000002e-05
190,0.0,0.0,0.0,-0.002333592
191,0.0,0.0,0.0,-0.001898247
192,0.0,0.0,0.0,0.0009081707
193,0.0,0.0,0.0,0.0080508946
194,0.0,0.0,0.0,0.011235471300000001
195,0.0,0.0,0.0,0.01151956801
196,0.0,0.0,0.0,0.01101397792
197,0.0,0.0,0.0,0.00878440182
198,0.0,0.0,0.0,0.00736937077
199,0.0,0.0,0.0,0.0056360451
200,0.0,0.0,0.0,0.004933786700000001
201,0.0,0.0,0.0,0.0042217334
202,0.0,0.0,0.0,0.0040699006
203,0.0,0.0,0.0,0.00410797715
204,0.0,0.0,0.0,0.00307024889
205,0.0,0.0,0.0,0.0017907281
206,0.0,0.0,0.0,-0.0011600535999999999
207,0.0,0.0,0.0,-0.0022010036099999997
208,0.0,0.0,0.0,-0.00227863192
209,0.0,0.0,0.0,-0.0029752486
210,0.0,0.0,0.0,-0.006493472199999999
211,0.0,0.0,0.0,-0.011025703
212,0.0,0.0,0.0,-0.01240137813
213,0.0,0.0,0.0,-0.01199695907
214,0.0,0.0,0.0,-0.00841151587
215,0.0,0.0,0.0,-0.00418121004
216,0.0,0.0,0.0,-0.00222997737
217,0.0,0.0,0.0,0.00176892707
218,0.0,0.0,0.0,0.00603328181
219,0.0,0.0,0.0,0.007490868800000001
220,0.0,0.0,0.0,0.007561458
221,0.0,0.0,0.0,0.0056733993000000005
222,0.0,0.0,0.0,0.004986591699999999
223,0.0,0.0,0.0,0.005419274
224,0.0,0.0,0.0,0.00655734287
225,0.0,0.0,0.0,0.006160490330000001
226,0.0,0.0,0.0,0.00547724994
227,0.0,0.0,0.0,0.0033668558099999996
228,0.0,0.0,0.0,0.0006350261
229,0.0,0.0,0.0,-0.0017909453300000001
230,0.0,0.0,0.0,-0.00263467112
231,0.0,0.0,0.0,-0.00321401186
232,0.0,0.0,0.0,-0.00271545795
233,0.0,0.0,0.0,-0.00200749549
234,0.0,0.0,0.0,-0.0008124793720000001
235,0.0,0.0,0.0,-0.0010325604200000001
236,0.0,0.0,0.0,-0.001392016139
237,0.0,0.0,0.0,-0.00197883783
238,0.0,0.0,0.0,-0.0045440225599999995
239,0.0,0.0,0.0,-0.00686703895
240,0.0,0.0,0.0,-0.007206546079999999
241,0.0,0.0,0.0,-0.00638870919
242,0.0,0.0,0.0,-0.005577146160000001
243,0.0,0.0,0.0,-0.00529503541
244,0.0,0.0,0.0,-0.00414810984
245,0.0,0.0,0.0,-0.0034488829
246,0.0,0.0,0.0,-0.004723435799999999
247,0.0,0.0,0.0,-0.0056256209
248,0.0,0.0,0.0,-0.0057177944
249,0.0,0.0,0.0,-0.0036488553
250,0.0,0.0,0.0,-0.0032176488
251,0.0,0.0,0.0,-0.0025332489
252,0.0,0.0,0.0,-0.00157715664
253,0.0,0.0,0.0,-0.0017808193999999998
254,0.0,0.0,0.0,-0.002547736
255,0.0,0.0,0.0,-0.005524244859999999
256,0.0,0.0,0.0,-0.00488676157
257,0.0,0.0,0.0,-0.00277104778
258,0.0,0.0,0.0,0.00024868232
259,0.0,0.0,0.0,0.00019588929000000001
260,0.0,0.0,0.0,-0.00010464733
261,0.0,0.0,0.0,0.00032700507000000005
262,0.0,0.0,0.0,0.00200482656
263,0.0,0.0,0.0,0.0030709638
264,0.0,0.0,0.0,0.0026759211999999996
265,0.0,0.0,0.0,0.00036073225000000003
266,0.0,0.0,0.0,-0.00081521864
267,0.0,0.0,0.0,0.0002811197
268,0.0,0.0,0.0,0.00045191701
269,0.0,0.0,0.0,-9.700356e-05
270,0.0,0.0,0.0,0.0005085130700000001
271,0.0,0.0,0.0,0.0014052206200000001
272,0.0,0.0,0.0,0.00288132026
273,0.0,0.0,0.0,0.00283050789
274,0.0,0.0,0.0,0.0026868133
275,0.0,0.0,0.0,0.0028304639
276,0.0,0.0,0.0,0.00270001413
277,0.0,0.0,0.0,0.00153839808
278,0.0,0.0,0.0,0.0008852719
279,0.0,0.0,0.0,0.00021801289000000003
280,0.0,0.0,0.0,0.00059261684
281,0.0,0.0,0.0,0.0009326184300000001
