,ux,uy,uz,p
0,0.0,0.0,0.0,-0.0006503636099999999
1,0.0,0.0,0.0,-0.0009391468399999999
2,0.0,0.0,0.0,0.00237757436
3,0.0,0.0,0.0,0.00448985047
4,0.0,0.0,0.0,0.00416503887
5,0.0,0.0,0.0,0.005546104989999999
6,0.0,0.0,0.0,0.00833796684
7,0.0,0.0,0.0,0.00773961863
8,0.0,0.0,0.0,0.00790038025
9,0.0,0.0,0.0,0.0083745698
10,0.0,0.0,0.0,0.0077303388
11,0.0,0.0,0.0,0.00469159997
12,0.0,0.0,0.0,0.001955006155
13,0.0,0.0,0.0,0.0016813419879999998
14,0.0,0.0,0.0,0.005147526782
15,0.0,0.0,0.0,0.005527442081000001
16,0.0,0.0,0.0,0.00336134252
17,0.0,0.0,0.0,0.00037804225
18,0.0,0.0,0.0,-0.0008320278900000001
19,0.0,0.0,0.0,-0.00263963933
20,0.0,0.0,0.0,0.000851502
21,0.0,0.0,0.0,0.0066744740599999994
22,0.0,0.0,0.0,0.00669307922
23,0.0,0.0,0.0,0.00161497045
24,0.0,0.0,0.0,-0.000547477891
25,0.0,0.0,0.0,9.913006000000001e-05
26,0.0,0.0,0.0,0.00053138905
27,0.0,0.0,0.0,0.0012666558399999999
28,0.0,0.0,0.0,0.0033417410599999994
29,0.0,0.0,0.0,0.00417487262
30,0.0,0.0,0.0,0.0061004139
31,0.0,0.0,0.0,0.0083133568
32,0.0,0.0,0.0,0.0081692572
33,0.0,0.0,0.0,0.0046171209000000005
34,0.0,0.0,0.0,0.0031203862999999994
35,0.0,0.0,0.0,0.004271384069999999
36,0.0,0.0,0.0,0.0028009480700000003
37,0.0,0.0,0.0,0.000121757156
38,0.0,0.0,0.0,0.00225734464
39,0.0,0.0,0.0,0.00283293101
40,0.0,0.0,0.0,0.0028223377700000002
41,0.0,0.0,0.0,0.00880992537
42,0.0,0.0,0.0,0.01666419235
43,0.0,0.0,0.0,0.016971261129999998
44,0.0,0.0,0.0,0.011013107000000001
45,0.0,0.0,0.0,0.00325849527
46,0.0,0.0,0.0,-0.0003722916900000001
47,0.0,0.0,0.0,-0.007218584429999999
48,0.0,0.0,0.0,-0.011478207528999999
49,0.0,0.0,0.0,-0.007013499320000001
50,0.0,0.0,0.0,-0.0037468181499999997
51,0.0,0.0,0.0,-0.001916604588
52,0.0,0.0,0.0,-0.0032417097599999997
53,0.0,0.0,0.0,-0.0030847626900000003
54,0.0,0.0,0.0,-0.0023523916
55,0.0,0.0,0.0,-0.0040879418599999995
56,0.0,0.0,0.0,-0.00588074857
57,0.0,0.0,0.0,-0.00580105507
58,0.0,0.0,0.0,-0.0020294364
59,0.0,0.0,0.0,0.0049459272
60,0.0,0.0,0.0,0.008864608
61,0.0,0.0,0.0,0.01456405634
62,0.0,0.0,0.0,0.01634999687
63,0.0,0.0,0.0,0.01616667826
64,0.0,0.0,0.0,0.01536740158
65,0.0,0.0,0.0,0.014804666490000002
66,0.0,0.0,0.0,0.017002708529999997
67,0.0,0.0,0.0,0.01599591278
68,0.0,0.0,0.0,0.00551110055
69,0.0,0.0,0.0,-0.0078122468199999994
70,0.0,0.0,0.0,-0.00924868955
71,0.0,0.0,0.0,-0.00357645236
72,0.0,0.0,0.0,-0.00042339410000000004
73,0.0,0.0,0.0,-0.0028854287
74,0.0,0.0,0.0,-0.00449310458
75,0.0,0.0,0.0,-0.00692309269
76,0.0,0.0,0.0,-0.010679758499999999
77,0.0,0.0,0.0,-0.01297216473
78,0.0,0.0,0.0,-0.01378352375
79,0.0,0.0,0.0,-0.010080715359999999
80,0.0,0.0,0.0,-0.00461272
81,0.0,0.0,0.0,-0.0012132477399999998
82,0.0,0.0,0.0,0.0040125844100000006
83,0.0,0.0,0.0,0.00198748409
84,0.0,0.0,0.0,-0.0015789669599999999
85,0.0,0.0,0.0,-0.009311713959999999
86,0.0,0.0,0.0,-0.01169542872
87,0.0,0.0,0.0,-0.006831873602000001
88,0.0,0.0,0.0,-0.0030440398270000003
89,0.0,0.0,0.0,0.00311576712
90,0.0,0.0,0.0,0.003931399019999999
91,0.0,0.0,0.0,0.00321235889
92,0.0,0.0,0.0,0.004765488574
93,0.0,0.0,0.0,0.00573614453
94,0.0,0.0,0.0,0.0040727412099999995
95,0.0,0.0,0.0,0.00026536755
96,0.0,0.0,0.0,-0.00899844448
97,0.0,0.0,0.0,-0.0047728406
98,0.0,0.0,0.0,-0.0019270531319999999
99,0.0,0.0,0.0,-0.00034790307399999997
100,0.0,0.0,0.0,-0.00205895124
101,0.0,0.0,0.0,-0.0029651556200000003
102,0.0,0.0,0.0,-0.0032678128299999994
103,0.0,0.0,0.0,-0.006267134329999999
104,0.0,0.0,0.0,-0.00740208857
105,0.0,0.0,0.0,-0.006213841080000001
106,0.0,0.0,0.0,-0.0054682457999999995
107,0.0,0.0,0.0,-0.008611187900000001
108,0.0,0.0,0.0,-0.00995627042
109,0.0,0.0,0.0,-0.009755388089999999
110,0.0,0.0,0.0,-0.0087662266
111,0.0,0.0,0.0,-0.006996276300000001
112,0.0,0.0,0.0,-0.006222172999999999
113,0.0,0.0,0.0,-0.0049604681
114,0.0,0.0,0.0,-0.00131386088
115,0.0,0.0,0.0,0.00093077624
116,0.0,0.0,0.0,0.0031345454300000003
117,0.0,0.0,0.0,0.0014809276300000002
118,0.0,0.0,0.0,-0.00290968259
119,0.0,0.0,0.0,-0.00465923869
120,0.0,0.0,0.0,-0.0059209860000000005
121,0.0,0.0,0.0,-0.00461758515
122,0.0,0.0,0.0,-0.0040566143599999995
123,0.0,0.0,0.0,-0.0034809644
124,0.0,0.0,0.0,-0.0010867931800000001
125,0.0,0.0,0.0,0.00421911479
126,0.0,0.0,0.0,0.008047341546
127,0.0,0.0,0.0,0.01905212226
128,0.0,0.0,0.0,0.01728900514
129,0.0,0.0,0.0,0.01039116385
130,0.0,0.0,0.0,-0.001478224068
131,0.0,0.0,0.0,-0.0059378491899999995
132,0.0,0.0,0.0,-0.0044630087799999996
133,0.0,0.0,0.0,-0.0039760633500000005
134,0.0,0.0,0.0,-0.0036619138500000002
135,0.0,0.0,0.0,-1.1866649999999996e-05
136,0.0,0.0,0.0,0.0011281391
137,0.0,0.0,0.0,0.00013830127000000002
138,0.0,0.0,0.0,2.6279729999999994e-05
139,0.0,0.0,0.0,0.00250987188
140,0.0,0.0,0.0,-0.00179846046
141,0.0,0.0,0.0,-0.02093211758
142,0.0,0.0,0.0,-0.01522877026
143,0.0,0.0,0.0,0.00085156443
144,0.0,0.0,0.0,0.01565533376
145,0.0,0.0,0.0,0.007049902160999999
146,0.0,0.0,0.0,-0.00366686883
147,0.0,0.0,0.0,-0.0066647200799999995
148,0.0,0.0,0.0,-0.00981925472
149,0.0,0.0,0.0,-0.01014134004
150,0.0,0.0,0.0,-0.00875727861
151,0.0,0.0,0.0,-0.00364408623
152,0.0,0.0,0.0,0.0008019943
153,0.0,0.0,0.0,0.0013908389000000002
154,0.0,0.0,0.0,-0.00015328947
155,0.0,0.0,0.0,-0.0015060160599999998
