,ux,uy,uz,p
0,0.0,0.0,0.0,0.00904310069
1,0.0,0.0,0.0,0.00846350756
2,0.0,0.0,0.0,0.0024838893600000003
3,0.0,0.0,0.0,0.00049069977
4,0.0,0.0,0.0,0.0025432108699999997
5,0.0,0.0,0.0,0.0037551039899999996
6,0.0,0.0,0.0,0.00733759584
7,0.0,0.0,0.0,0.0065737066299999996
8,0.0,0.0,0.0,0.0039732992499999994
9,0.0,0.0,0.0,5.709950000000001e-05
10,0.0,0.0,0.0,-6.688143e-05
11,0.0,0.0,0.0,-0.00041516792999999995
12,0.0,0.0,0.0,-0.002110045845
13,0.0,0.0,0.0,-0.006580104012000001
14,0.0,0.0,0.0,-0.005593064218
15,0.0,0.0,0.0,-0.002492408919
16,0.0,0.0,0.0,0.004036678520000001
17,0.0,0.0,0.0,0.00811167785
18,0.0,0.0,0.0,0.009070022609999999
19,0.0,0.0,0.0,0.00930859367
20,0.0,0.0,0.0,0.0084628676
21,0.0,0.0,0.0,0.00725729906
22,0.0,0.0,0.0,0.006133882219999999
23,0.0,0.0,0.0,0.0031822764499999994
24,0.0,0.0,0.0,0.003348680909
25,0.0,0.0,0.0,0.0040258349599999995
26,0.0,0.0,0.0,0.00424649285
27,0.0,0.0,0.0,0.00535894284
28,0.0,0.0,0.0,0.00669045106
29,0.0,0.0,0.0,0.00662139862
30,0.0,0.0,0.0,0.00019377900000000004
31,0.0,0.0,0.0,0.0005656287999999999
32,0.0,0.0,0.0,0.0071446062
33,0.0,0.0,0.0,0.0175814489
34,0.0,0.0,0.0,0.0155275653
35,0.0,0.0,0.0,0.00388792107
36,0.0,0.0,0.0,-0.0021787429299999998
37,0.0,0.0,0.0,-0.008704797344
38,0.0,0.0,0.0,-0.00363183736
39,0.0,0.0,0.0,0.0017533610100000001
40,0.0,0.0,0.0,0.01052109877
41,0.0,0.0,0.0,0.01089423937
42,0.0,0.0,0.0,0.00445213635
43,0.0,0.0,0.0,0.0011297051299999999
44,0.0,0.0,0.0,-0.002440939
45,0.0,0.0,0.0,-0.0029890577300000004
46,0.0,0.0,0.0,-0.00317977189
47,0.0,0.0,0.0,-0.00275702043
48,0.0,0.0,0.0,-0.0023198245290000003
49,0.0,0.0,0.0,-0.00101004232
50,0.0,0.0,0.0,0.00188615885
51,0.0,0.0,0.0,0.009588775412
52,0.0,0.0,0.0,0.013618906239999999
53,0.0,0.0,0.0,0.01474956231
54,0.0,0.0,0.0,0.0139234254
55,0.0,0.0,0.0,0.01175618314
56,0.0,0.0,0.0,0.00916072143
57,0.0,0.0,0.0,0.008126160930000001
58,0.0,0.0,0.0,0.0081795876
59,0.0,0.0,0.0,0.0060372192
60,0.0,0.0,0.0,0.0038487410000000006
61,0.0,0.0,0.0,-0.0016738626599999999
62,0.0,0.0,0.0,-0.00489748313
63,0.0,0.0,0.0,-0.00559427474
64,0.0,0.0,0.0,-0.00813930842
65,0.0,0.0,0.0,-0.01291702351
66,0.0,0.0,0.0,-0.01486541147
67,0.0,0.0,0.0,-0.014455797219999999
68,0.0,0.0,0.0,-0.01265586945
69,0.0,0.0,0.0,-0.009050234820000001
70,0.0,0.0,0.0,-0.00663084855
71,0.0,0.0,0.0,-0.00178989936
72,0.0,0.0,0.0,0.0001270519
73,0.0,0.0,0.0,-0.0014035726999999999
74,0.0,0.0,0.0,-0.0024469915799999998
75,0.0,0.0,0.0,-0.0037796776900000002
76,0.0,0.0,0.0,-0.0037542484999999997
77,0.0,0.0,0.0,-0.00246749673
78,0.0,0.0,0.0,0.0024422412500000002
79,0.0,0.0,0.0,0.00587009264
80,0.0,0.0,0.0,0.0047961110000000005
81,0.0,0.0,0.0,0.00326937126
82,0.0,0.0,0.0,0.00224046741
83,0.0,0.0,0.0,-0.00028462721
84,0.0,0.0,0.0,-0.00450910396
85,0.0,0.0,0.0,-0.00853287296
86,0.0,0.0,0.0,-0.00075796092
87,0.0,0.0,0.0,-0.003827515602
88,0.0,0.0,0.0,-0.005806296827
89,0.0,0.0,0.0,-0.00244360188
90,0.0,0.0,0.0,0.0009286932200000002
91,0.0,0.0,0.0,0.0007177430899999999
92,0.0,0.0,0.0,-0.000985640026
93,0.0,0.0,0.0,-0.00250264247
94,0.0,0.0,0.0,-0.00229658879
95,0.0,0.0,0.0,-0.0021415332500000005
96,0.0,0.0,0.0,-0.0030253834800000002
97,0.0,0.0,0.0,-0.004843073599999999
98,0.0,0.0,0.0,-0.005226114132
99,0.0,0.0,0.0,-0.004888619974000001
100,0.0,0.0,0.0,-0.005818566239999999
101,0.0,0.0,0.0,-0.00704549062
102,0.0,0.0,0.0,-0.007397984830000001
103,0.0,0.0,0.0,-0.00702859833
104,0.0,0.0,0.0,-0.0030840035699999995
105,0.0,0.0,0.0,4.781994e-05
106,0.0,0.0,0.0,0.004940274200000001
107,0.0,0.0,0.0,0.0048958171
108,0.0,0.0,0.0,0.00296947458
109,0.0,0.0,0.0,-0.0012847450900000002
110,0.0,0.0,0.0,-0.0007381086000000001
111,0.0,0.0,0.0,-0.0005038048
112,0.0,0.0,0.0,-0.0020668780000000003
113,0.0,0.0,0.0,-0.004550530099999999
114,0.0,0.0,0.0,-0.00289757388
115,0.0,0.0,0.0,-0.0016889859600000001
116,0.0,0.0,0.0,0.00216557443
117,0.0,0.0,0.0,0.00866221263
118,0.0,0.0,0.0,0.01464691641
119,0.0,0.0,0.0,0.015727008310000002
120,0.0,0.0,0.0,0.010065337
121,0.0,0.0,0.0,-0.00014606085
122,0.0,0.0,0.0,-0.0037166903600000002
123,0.0,0.0,0.0,-0.0064451354
124,0.0,0.0,0.0,-0.00656830818
125,0.0,0.0,0.0,-0.00427859621
126,0.0,0.0,0.0,-0.002066103454
127,0.0,0.0,0.0,-0.00036997644
128,0.0,0.0,0.0,-0.00435634986
129,0.0,0.0,0.0,-0.006023588149999999
130,0.0,0.0,0.0,-0.004385866068
131,0.0,0.0,0.0,-0.00196958319
132,0.0,0.0,0.0,-0.00063853178
133,0.0,0.0,0.0,-0.0005400593500000001
134,0.0,0.0,0.0,-0.012001833850000001
135,0.0,0.0,0.0,-0.019821034
136,0.0,0.0,0.0,-0.0160387379
137,0.0,0.0,0.0,-0.006314194029999999
138,0.0,0.0,0.0,0.00095419652
139,0.0,0.0,0.0,0.00396734288
140,0.0,0.0,0.0,0.0033188635400000005
141,0.0,0.0,0.0,0.00089989062
142,0.0,0.0,0.0,0.00065280394
143,0.0,0.0,0.0,0.0013162916300000001
144,0.0,0.0,0.0,0.00263042976
145,0.0,0.0,0.0,0.002553798161
146,0.0,0.0,0.0,0.0014061381699999999
147,0.0,0.0,0.0,0.0013086549199999998
148,0.0,0.0,0.0,0.0027602462800000002
149,0.0,0.0,0.0,0.00308994896
150,0.0,0.0,0.0,0.00222284939
151,0.0,0.0,0.0,0.00155663477
152,0.0,0.0,0.0,0.0041420609
153,0.0,0.0,0.0,0.005491527899999999
154,0.0,0.0,0.0,0.006279245
155,0.0,0.0,0.0,0.00437763994
156,0.0,0.0,0.0,0.00116860848
157,0.0,0.0,0.0,-0.00059743036
158,0.0,0.0,0.0,-0.00352152105
159,0.0,0.0,0.0,-0.00333505651
160,0.0,0.0,0.0,-0.00243566096
161,0.0,0.0,0.0,-0.00088410597
162,0.0,0.0,0.0,0.0019840492549999997
163,0.0,0.0,0.0,0.004586861974999999
164,0.0,0.0,0.0,0.00505901132
165,0.0,0.0,0.0,0.006527737209999999
166,0.0,0.0,0.0,0.006880636530000001
167,0.0,0.0,0.0,0.006402311779999999
168,0.0,0.0,0.0,0.005466727859999999
169,0.0,0.0,0.0,0.0039020677800000003
170,0.0,0.0,0.0,0.00217440791
171,0.0,0.0,0.0,0.00058545773
172,0.0,0.0,0.0,-0.00110077503
173,0.0,0.0,0.0,0.0012737559760000001
174,0.0,0.0,0.0,0.0013729436699999999
175,0.0,0.0,0.0,-0.00268095571
176,0.0,0.0,0.0,-0.004596158152
177,0.0,0.0,0.0,-0.00254625093
178,0.0,0.0,0.0,-0.0021188695
179,0.0,0.0,0.0,-0.0013825441
180,0.0,0.0,0.0,-0.00151898359
181,0.0,0.0,0.0,-0.00195749166
182,0.0,0.0,0.0,-0.001923700205
183,0.0,0.0,0.0,-0.00144649234
184,0.0,0.0,0.0,-0.0009472161000000001
185,0.0,0.0,0.0,0.00017232960000000002
186,0.0,0.0,0.0,0.0060519907999999996
187,0.0,0.0,0.0,0.0127052531
188,0.0,0.0,0.0,0.013913822119999999
189,0.0,0.0,0.0,0.0126643745
190,0.0,0.0,0.0,0.009629381
191,0.0,0.0,0.0,0.006185128
192,0.0,0.0,0.0,0.0052371617
193,0.0,0.0,0.0,0.005581745599999999
194,0.0,0.0,0.0,0.0054603813
195,0.0,0.0,0.0,0.004382082010000001
196,0.0,0.0,0.0,0.0016222359199999999
197,0.0,0.0,0.0,-0.00018496238
198,0.0,0.0,0.0,-0.00053788143
199,0.0,0.0,0.0,-0.0003537465
200,0.0,0.0,0.0,-0.0004154533
201,0.0,0.0,0.0,-0.0012540916
202,0.0,0.0,0.0,-0.0017127744
203,0.0,0.0,0.0,-0.0034900448500000004
204,0.0,0.0,0.0,-0.00709225811
205,0.0,0.0,0.0,-0.0090854339
206,0.0,0.0,0.0,-0.011282371599999999
207,0.0,0.0,0.0,-0.009306972609999999
208,0.0,0.0,0.0,-0.00450293192
209,0.0,0.0,0.0,-0.0020648185999999997
210,0.0,0.0,0.0,0.0018779758
211,0.0,0.0,0.0,0.005146145
212,0.0,0.0,0.0,0.0066173338699999995
213,0.0,0.0,0.0,0.00798188693
214,0.0,0.0,0.0,0.00655562713
215,0.0,0.0,0.0,0.00431271796
216,0.0,0.0,0.0,0.0034966666300000004
217,0.0,0.0,0.0,0.00266227907
218,0.0,0.0,0.0,0.0030497968100000003
219,0.0,0.0,0.0,0.0035387858
220,0.0,0.0,0.0,0.00390716
221,0.0,0.0,0.0,0.0032206283000000002
222,0.0,0.0,0.0,0.0013381026999999999
223,0.0,0.0,0.0,0.000186552
224,0.0,0.0,0.0,-0.0019093271299999999
225,0.0,0.0,0.0,-0.00312756567
226,0.0,0.0,0.0,-0.00334522406
227,0.0,0.0,0.0,-0.00408418119
228,0.0,0.0,0.0,-0.0037347939
229,0.0,0.0,0.0,-0.0015774753300000003
230,0.0,0.0,0.0,-0.0009384192200000001
231,0.0,0.0,0.0,-0.00122439286
232,0.0,0.0,0.0,-0.0028559939499999995
233,0.0,0.0,0.0,-0.004152710489999999
234,0.0,0.0,0.0,-0.006678735772
235,0.0,0.0,0.0,-0.00710985442
236,0.0,0.0,0.0,-0.005320610139
237,0.0,0.0,0.0,-0.0044492028299999995
238,0.0,0.0,0.0,-0.004067838559999999
239,0.0,0.0,0.0,-0.00485447995
240,0.0,0.0,0.0,-0.005112573079999999
241,0.0,0.0,0.0,-0.0051190711899999995
242,0.0,0.0,0.0,-0.00526227816
243,0.0,0.0,0.0,-0.00546026141
244,0.0,0.0,0.0,-0.00524288484
245,0.0,0.0,0.0,-0.0044942218999999995
246,0.0,0.0,0.0,-0.0029983648
247,0.0,0.0,0.0,-0.0016694209
248,0.0,0.0,0.0,-0.0004998610000000001
249,0.0,0.0,0.0,-0.0027613553
250,0.0,0.0,0.0,-0.0043649618
251,0.0,0.0,0.0,-0.0056904788999999996
252,0.0,0.0,0.0,-0.00386458564
253,0.0,0.0,0.0,-0.0009350175
254,0.0,0.0,0.0,0.0005596379000000001
255,0.0,0.0,0.0,0.00308096114
256,0.0,0.0,0.0,0.00331240743
257,0.0,0.0,0.0,0.00281814322
258,0.0,0.0,0.0,0.0027524010199999997
259,0.0,0.0,0.0,0.00298056469
260,0.0,0.0,0.0,0.0005642822999999999
261,0.0,0.0,0.0,-0.00161280403
262,0.0,0.0,0.0,-0.0034123894400000005
263,0.0,0.0,0.0,0.0006602182
264,0.0,0.0,0.0,0.0028490112
265,0.0,0.0,0.0,0.0040324444499999995
266,0.0,0.0,0.0,0.00291892666
267,0.0,0.0,0.0,0.0027143630999999996
268,0.0,0.0,0.0,0.0028822447099999997
269,0.0,0.0,0.0,0.00325597171
270,0.0,0.0,0.0,0.00332565987
271,0.0,0.0,0.0,0.00304608162
272,0.0,0.0,0.0,0.00173781526
273,0.0,0.0,0.0,0.00016911419
274,0.0,0.0,0.0,-0.0006836684
275,0.0,0.0,0.0,-0.0006749289
276,0.0,0.0,0.0,-0.00016069357
277,0.0,0.0,0.0,0.00058979078
278,0.0,0.0,0.0,0.0011452476
279,0.0,0.0,0.0,0.00174378609
280,0.0,0.0,0.0,0.00061245424
