,ux,uy,uz,p
0,0.0,0.0,0.0,0.00509161069
1,0.0,0.0,0.0,0.0035481845599999997
2,0.0,0.0,0.0,0.00017295616
3,0.0,0.0,0.0,0.0032382334699999995
4,0.0,0.0,0.0,0.009723495870000001
5,0.0,0.0,0.0,0.01093497799
6,0.0,0.0,0.0,0.007589638839999999
7,0.0,0.0,0.0,0.0034292726300000002
8,0.0,0.0,0.0,0.0027442642499999996
9,0.0,0.0,0.0,0.0020512968
10,0.0,0.0,0.0,0.0011669748
11,0.0,0.0,0.0,0.0012980119699999998
12,0.0,0.0,0.0,0.0018773731550000001
13,0.0,0.0,0.0,0.003631311988
14,0.0,0.0,0.0,0.005697265782
15,0.0,0.0,0.0,0.006384882081000001
16,0.0,0.0,0.0,0.006236726520000001
17,0.0,0.0,0.0,0.0046942198499999995
18,0.0,0.0,0.0,0.00379122061
19,0.0,0.0,0.0,0.00205268267
20,0.0,0.0,0.0,0.0005984205000000001
21,0.0,0.0,0.0,0.00039878726
22,0.0,0.0,0.0,0.00110602722
23,0.0,0.0,0.0,0.00341166945
24,0.0,0.0,0.0,0.005153135909
25,0.0,0.0,0.0,0.0055682549599999995
26,0.0,0.0,0.0,0.00486994585
27,0.0,0.0,0.0,0.0029551878400000003
28,0.0,0.0,0.0,0.00175883206
29,0.0,0.0,0.0,0.0015477006199999999
30,0.0,0.0,0.0,0.0015004239000000002
31,0.0,0.0,0.0,0.0022374718000000003
32,0.0,0.0,0.0,0.0028852992
33,0.0,0.0,0.0,0.0037040069
34,0.0,0.0,0.0,0.0036011443000000002
35,0.0,0.0,0.0,0.00409092407
36,0.0,0.0,0.0,0.00454288307
37,0.0,0.0,0.0,0.0052074856559999995
38,0.0,0.0,0.0,0.0046756546400000005
39,0.0,0.0,0.0,0.00405108501
40,0.0,0.0,0.0,0.00318005777
41,0.0,0.0,0.0,0.0029023603699999995
42,0.0,0.0,0.0,0.00347493035
43,0.0,0.0,0.0,0.00324240513
44,0.0,0.0,0.0,0.002190946
45,0.0,0.0,0.0,0.00488814827
46,0.0,0.0,0.0,0.00593921011
47,0.0,0.0,0.0,0.00534249057
48,0.0,0.0,0.0,0.005244146471
49,0.0,0.0,0.0,0.0071140466800000005
50,0.0,0.0,0.0,0.00753055785
51,0.0,0.0,0.0,0.006382277412
52,0.0,0.0,0.0,0.0058300322400000005
53,0.0,0.0,0.0,0.007047209309999999
54,0.0,0.0,0.0,0.0093074384
55,0.0,0.0,0.0,0.010557173139999999
56,0.0,0.0,0.0,0.01220389343
57,0.0,0.0,0.0,0.012006815930000001
58,0.0,0.0,0.0,0.006765184600000001
59,0.0,0.0,0.0,0.0002790293
60,0.0,0.0,0.0,-0.0007675004
61,0.0,0.0,0.0,0.00030460594
62,0.0,0.0,0.0,0.00439986787
63,0.0,0.0,0.0,0.00670513626
64,0.0,0.0,0.0,0.009001629580000002
65,0.0,0.0,0.0,0.007699202489999999
66,0.0,0.0,0.0,0.00445541253
67,0.0,0.0,0.0,0.00361420578
68,0.0,0.0,0.0,0.0037046465499999998
69,0.0,0.0,0.0,0.00436923218
70,0.0,0.0,0.0,0.00448027845
71,0.0,0.0,0.0,0.004610780639999999
72,0.0,0.0,0.0,0.008931608599999998
73,0.0,0.0,0.0,0.0134365913
74,0.0,0.0,0.0,0.01356546642
75,0.0,0.0,0.0,0.010743486310000001
76,0.0,0.0,0.0,0.0059242855
77,0.0,0.0,0.0,0.00376073727
78,0.0,0.0,0.0,0.00090088425
79,0.0,0.0,0.0,0.0014447366400000001
80,0.0,0.0,0.0,0.005520197
81,0.0,0.0,0.0,0.00751790126
82,0.0,0.0,0.0,0.007111640410000001
83,0.0,0.0,0.0,4.701008999999999e-05
84,0.0,0.0,0.0,-0.00296524096
85,0.0,0.0,0.0,0.00056666304
86,0.0,0.0,0.0,0.00794311128
87,0.0,0.0,0.0,0.011424169398
88,0.0,0.0,0.0,0.012163410173000001
89,0.0,0.0,0.0,0.01051456712
90,0.0,0.0,0.0,0.00624163602
91,0.0,0.0,0.0,0.005016082890000001
92,0.0,0.0,0.0,0.005212415574
93,0.0,0.0,0.0,0.0050905015299999995
94,0.0,0.0,0.0,0.00376979221
95,0.0,0.0,0.0,0.00375400275
96,0.0,0.0,0.0,0.0050770005200000004
97,0.0,0.0,0.0,0.0080528354
98,0.0,0.0,0.0,0.009994925867999998
99,0.0,0.0,0.0,0.011590494026
100,0.0,0.0,0.0,0.01102577076
101,0.0,0.0,0.0,0.01079676138
102,0.0,0.0,0.0,0.01147334817
103,0.0,0.0,0.0,0.013911581670000001
104,0.0,0.0,0.0,0.01499910743
105,0.0,0.0,0.0,0.01481405192
106,0.0,0.0,0.0,0.0155230062
107,0.0,0.0,0.0,0.0173633391
108,0.0,0.0,0.0,0.01715535958
109,0.0,0.0,0.0,0.01447246791
110,0.0,0.0,0.0,0.0119310804
111,0.0,0.0,0.0,0.0116365497
112,0.0,0.0,0.0,0.012568842
113,0.0,0.0,0.0,0.016427487900000003
114,0.0,0.0,0.0,0.017060863120000002
115,0.0,0.0,0.0,0.01539390504
116,0.0,0.0,0.0,0.013186210430000001
117,0.0,0.0,0.0,0.01365485063
118,0.0,0.0,0.0,0.01258233641
119,0.0,0.0,0.0,0.01124892831
120,0.0,0.0,0.0,0.009259146000000001
121,0.0,0.0,0.0,0.00882571385
122,0.0,0.0,0.0,0.00861864364
123,0.0,0.0,0.0,0.0067077336
124,0.0,0.0,0.0,0.00430929682
125,0.0,0.0,0.0,0.0027958317900000002
126,0.0,0.0,0.0,0.002027404546
127,0.0,0.0,0.0,0.0043589332599999996
128,0.0,0.0,0.0,0.00620139714
129,0.0,0.0,0.0,0.00416079585
130,0.0,0.0,0.0,0.004432443932
131,0.0,0.0,0.0,0.0076391618100000004
132,0.0,0.0,0.0,0.00570625022
133,0.0,0.0,0.0,0.00512392665
134,0.0,0.0,0.0,0.008389073149999999
135,0.0,0.0,0.0,0.006484166
136,0.0,0.0,0.0,0.00010284899999999999
137,0.0,0.0,0.0,-0.00799237503
138,0.0,0.0,0.0,0.00737771232
139,0.0,0.0,0.0,0.01289583088
140,0.0,0.0,0.0,0.01133011154
141,0.0,0.0,0.0,0.00809826942
142,0.0,0.0,0.0,0.00754705874
143,0.0,0.0,0.0,0.007586160630000001
144,0.0,0.0,0.0,0.00797501676
145,0.0,0.0,0.0,0.009596502161
146,0.0,0.0,0.0,0.010781248169999999
147,0.0,0.0,0.0,0.01140325692
148,0.0,0.0,0.0,0.010855962279999999
149,0.0,0.0,0.0,0.006986944960000001
150,0.0,0.0,0.0,0.005306093390000001
151,0.0,0.0,0.0,0.00376855177
152,0.0,0.0,0.0,0.004474062900000001
153,0.0,0.0,0.0,0.0060212849
154,0.0,0.0,0.0,0.012124476
155,0.0,0.0,0.0,0.01851996694
156,0.0,0.0,0.0,0.01934285848
157,0.0,0.0,0.0,0.01770420734
158,0.0,0.0,0.0,0.01256091195
159,0.0,0.0,0.0,0.00996835649
160,0.0,0.0,0.0,0.00982781304
161,0.0,0.0,0.0,0.00866577103
162,0.0,0.0,0.0,0.005012334255
163,0.0,0.0,0.0,5.1923415e-05
164,0.0,0.0,0.0,-0.00077383088
165,0.0,0.0,0.0,0.0027994122100000003
166,0.0,0.0,0.0,0.008066931530000002
167,0.0,0.0,0.0,0.009676115780000001
168,0.0,0.0,0.0,0.00993970986
169,0.0,0.0,0.0,0.007560145779999999
170,0.0,0.0,0.0,0.00444844891
171,0.0,0.0,0.0,0.00336515103
172,0.0,0.0,0.0,0.005057693970000001
173,0.0,0.0,0.0,0.009441721976
174,0.0,0.0,0.0,0.010041643670000001
175,0.0,0.0,0.0,0.00743148529
176,0.0,0.0,0.0,0.006932207847999999
177,0.0,0.0,0.0,0.012982060069999999
178,0.0,0.0,0.0,0.0172358045
179,0.0,0.0,0.0,0.0223236799
180,0.0,0.0,0.0,0.019296747410000002
181,0.0,0.0,0.0,0.01705716934
182,0.0,0.0,0.0,0.014793415795
183,0.0,0.0,0.0,0.013006785659999999
184,0.0,0.0,0.0,0.010921677500000001
185,0.0,0.0,0.0,0.010270588700000001
186,0.0,0.0,0.0,0.0093595658
187,0.0,0.0,0.0,0.0089603961
188,0.0,0.0,0.0,0.00834632812
189,0.0,0.0,0.0,0.0047813315
190,0.0,0.0,0.0,0.002956938
191,0.0,0.0,0.0,0.006108043
192,0.0,0.0,0.0,0.0085169597
193,0.0,0.0,0.0,0.012781343600000002
194,0.0,0.0,0.0,0.013581581300000001
195,0.0,0.0,0.0,0.01281949801
196,0.0,0.0,0.0,0.012173657919999999
197,0.0,0.0,0.0,0.010241625820000001
198,0.0,0.0,0.0,0.00718308077
199,0.0,0.0,0.0,0.0045061271
200,0.0,0.0,0.0,0.0125670597
201,0.0,0.0,0.0,0.0177025234
202,0.0,0.0,0.0,0.0172203976
203,0.0,0.0,0.0,0.015626944150000002
204,0.0,0.0,0.0,0.01467859089
205,0.0,0.0,0.0,0.0136648341
206,0.0,0.0,0.0,0.0117822084
207,0.0,0.0,0.0,0.012314614389999999
208,0.0,0.0,0.0,0.01402988608
209,0.0,0.0,0.0,0.0141630914
210,0.0,0.0,0.0,0.0117478138
211,0.0,0.0,0.0,0.008299764
212,0.0,0.0,0.0,0.00831153087
213,0.0,0.0,0.0,0.01234871093
214,0.0,0.0,0.0,0.01430092813
215,0.0,0.0,0.0,0.01172859696
216,0.0,0.0,0.0,0.01013151663
217,0.0,0.0,0.0,0.00772738307
218,0.0,0.0,0.0,0.00677930181
219,0.0,0.0,0.0,0.0071567008000000005
220,0.0,0.0,0.0,0.009926597
221,0.0,0.0,0.0,0.0138110263
222,0.0,0.0,0.0,0.014494998700000001
223,0.0,0.0,0.0,0.013824895
224,0.0,0.0,0.0,0.01242216587
225,0.0,0.0,0.0,0.01255121133
226,0.0,0.0,0.0,0.01243879994
227,0.0,0.0,0.0,0.00979092681
228,0.0,0.0,0.0,0.007261313100000001
229,0.0,0.0,0.0,0.00815790767
230,0.0,0.0,0.0,0.009238547880000001
231,0.0,0.0,0.0,0.011695157139999999
232,0.0,0.0,0.0,0.01463758405
233,0.0,0.0,0.0,0.016175845510000002
234,0.0,0.0,0.0,0.018040005228
235,0.0,0.0,0.0,0.016758816580000002
236,0.0,0.0,0.0,0.013954150861
237,0.0,0.0,0.0,0.01327573717
238,0.0,0.0,0.0,0.01422578444
239,0.0,0.0,0.0,0.017266731049999998
