,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00103763581
1,0.0,0.0,0.0,-0.00340970444
2,0.0,0.0,0.0,0.00437308636
3,0.0,0.0,0.0,0.01037660047
4,0.0,0.0,0.0,0.00647344687
5,0.0,0.0,0.0,0.00450210899
6,0.0,0.0,0.0,0.0020055498400000002
7,0.0,0.0,0.0,-8.300541e-05
8,0.0,0.0,0.0,-0.00081188315
9,0.0,0.0,0.0,-3.7716199999999996e-05
10,0.0,0.0,0.0,0.0011758628
11,0.0,0.0,0.0,0.0025311979700000002
12,0.0,0.0,0.0,0.004189687155000001
13,0.0,0.0,0.0,0.005128119988
14,0.0,0.0,0.0,0.0050234977819999995
15,0.0,0.0,0.0,0.005137341081
16,0.0,0.0,0.0,0.004023383520000001
17,0.0,0.0,0.0,-0.00020972225
18,0.0,0.0,0.0,-0.00278245639
19,0.0,0.0,0.0,-0.00637574933
20,0.0,0.0,0.0,-0.0060949244
21,0.0,0.0,0.0,-0.00443481494
22,0.0,0.0,0.0,-0.00433983178
23,0.0,0.0,0.0,-0.00433177855
24,0.0,0.0,0.0,-0.002334723091
25,0.0,0.0,0.0,-0.00137000704
26,0.0,0.0,0.0,-0.0014502411500000002
27,0.0,0.0,0.0,-0.0021904731600000003
28,0.0,0.0,0.0,0.00151636406
29,0.0,0.0,0.0,0.00451209562
30,0.0,0.0,0.0,0.0080278359
31,0.0,0.0,0.0,0.0050030888
32,0.0,0.0,0.0,0.0020265122000000003
33,0.0,0.0,0.0,-0.0029574891
34,0.0,0.0,0.0,-0.004827979699999999
35,0.0,0.0,0.0,-0.00395565693
36,0.0,0.0,0.0,-0.00269563093
37,0.0,0.0,0.0,0.000248439256
38,0.0,0.0,0.0,0.00114044664
39,0.0,0.0,0.0,0.00030578410999999997
40,0.0,0.0,0.0,-0.0026237072300000002
41,0.0,0.0,0.0,0.00016034626999999996
42,0.0,0.0,0.0,0.0030963213500000003
43,0.0,0.0,0.0,0.00393342813
44,0.0,0.0,0.0,0.006887042
45,0.0,0.0,0.0,0.00817107827
46,0.0,0.0,0.0,0.00630812311
47,0.0,0.0,0.0,0.00088884127
48,0.0,0.0,0.0,-0.007109372529
49,0.0,0.0,0.0,-0.01456213132
50,0.0,0.0,0.0,-0.01346340515
51,0.0,0.0,0.0,-0.0048296495879999995
52,0.0,0.0,0.0,-0.00011674655000000001
53,0.0,0.0,0.0,-0.00013330025
54,0.0,0.0,0.0,-0.0011626566
55,0.0,0.0,0.0,-0.00145334386
56,0.0,0.0,0.0,-0.00039021897
57,0.0,0.0,0.0,0.00108947893
58,0.0,0.0,0.0,0.0051624886
59,0.0,0.0,0.0,0.0087319892
60,0.0,0.0,0.0,0.009709218
61,0.0,0.0,0.0,0.00959763434
62,0.0,0.0,0.0,0.006635567869999999
63,0.0,0.0,0.0,0.0045390742599999995
64,0.0,0.0,0.0,0.00042541427999999996
65,0.0,0.0,0.0,-0.00301745251
66,0.0,0.0,0.0,-0.00626149447
67,0.0,0.0,0.0,-0.00773217922
68,0.0,0.0,0.0,-0.00890424445
69,0.0,0.0,0.0,-0.00693208982
70,0.0,0.0,0.0,-0.00528121155
71,0.0,0.0,0.0,-0.00294388936
72,0.0,0.0,0.0,-0.0023618194000000004
73,0.0,0.0,0.0,-0.0025930297
74,0.0,0.0,0.0,-0.0030741835799999997
75,0.0,0.0,0.0,-0.00370014969
76,0.0,0.0,0.0,-0.0036232925
77,0.0,0.0,0.0,-0.00426098373
78,0.0,0.0,0.0,-0.00616910075
79,0.0,0.0,0.0,-0.00628139736
80,0.0,0.0,0.0,-0.0064560649999999995
81,0.0,0.0,0.0,-0.00677785274
82,0.0,0.0,0.0,-0.00744874159
83,0.0,0.0,0.0,-0.00812113491
84,0.0,0.0,0.0,-0.00822494396
85,0.0,0.0,0.0,-0.00739569596
86,0.0,0.0,0.0,-0.00419678272
87,0.0,0.0,0.0,-0.000671257902
88,0.0,0.0,0.0,-0.00020589762699999999
89,0.0,0.0,0.0,-0.00116640888
90,0.0,0.0,0.0,0.00212864702
91,0.0,0.0,0.0,0.004765116890000001
92,0.0,0.0,0.0,0.004991404574
93,0.0,0.0,0.0,0.00218273253
94,0.0,0.0,0.0,0.00536105421
95,0.0,0.0,0.0,0.007816735750000001
96,0.0,0.0,0.0,0.007055132519999999
97,0.0,0.0,0.0,0.00019582030000000003
98,0.0,0.0,0.0,-0.003288815132
99,0.0,0.0,0.0,-0.006028542974
100,0.0,0.0,0.0,-0.005882194239999999
101,0.0,0.0,0.0,-0.00636723062
102,0.0,0.0,0.0,-0.005768305830000001
103,0.0,0.0,0.0,-0.00505337133
104,0.0,0.0,0.0,-0.00807300257
105,0.0,0.0,0.0,-0.008828068080000001
106,0.0,0.0,0.0,-0.007330334799999999
107,0.0,0.0,0.0,-0.0039707768999999995
108,0.0,0.0,0.0,-0.00308849642
109,0.0,0.0,0.0,-0.00415860609
110,0.0,0.0,0.0,-0.0018289985999999999
111,0.0,0.0,0.0,0.0059947807
112,0.0,0.0,0.0,0.0072601409999999995
113,0.0,0.0,0.0,0.0027740649
114,0.0,0.0,0.0,-0.0029741328799999995
115,0.0,0.0,0.0,-0.00430099296
116,0.0,0.0,0.0,-0.00622624157
117,0.0,0.0,0.0,-0.009108778369999999
118,0.0,0.0,0.0,-0.01044974359
119,0.0,0.0,0.0,-0.010630981690000001
120,0.0,0.0,0.0,-0.011643503
121,0.0,0.0,0.0,-0.01161349215
122,0.0,0.0,0.0,-0.00923983336
123,0.0,0.0,0.0,-0.0014711913999999999
124,0.0,0.0,0.0,0.00645699582
125,0.0,0.0,0.0,0.00979736679
126,0.0,0.0,0.0,0.008842533546
127,0.0,0.0,0.0,0.00503269226
128,0.0,0.0,0.0,0.0027449921400000002
129,0.0,0.0,0.0,0.00218986885
130,0.0,0.0,0.0,0.0013049039320000002
131,0.0,0.0,0.0,0.00017842770999999997
132,0.0,0.0,0.0,-0.00121428478
133,0.0,0.0,0.0,-0.0018399033499999998
134,0.0,0.0,0.0,-0.00273200585
135,0.0,0.0,0.0,-0.0027013709999999997
136,0.0,0.0,0.0,-0.0024480299
137,0.0,0.0,0.0,-0.0021716110300000003
138,0.0,0.0,0.0,-0.0021117216800000003
139,0.0,0.0,0.0,-0.0025674761200000003
140,0.0,0.0,0.0,-0.0029791874600000002
141,0.0,0.0,0.0,-0.0033028705799999997
142,0.0,0.0,0.0,-0.0028849892600000004
143,0.0,0.0,0.0,-0.00245487737
144,0.0,0.0,0.0,-9.850937e-05
145,0.0,0.0,0.0,0.0035310921610000002
146,0.0,0.0,0.0,0.00453115917
147,0.0,0.0,0.0,0.0033977439199999997
148,0.0,0.0,0.0,0.00018861248000000004
149,0.0,0.0,0.0,-0.0030479000400000004
150,0.0,0.0,0.0,-0.00541342461
151,0.0,0.0,0.0,-0.00854201723
152,0.0,0.0,0.0,-0.0068778521
153,0.0,0.0,0.0,-0.005661876100000001
154,0.0,0.0,0.0,-0.0037931980000000002
155,0.0,0.0,0.0,0.00010660984000000001
156,0.0,0.0,0.0,0.00285141948
157,0.0,0.0,0.0,0.00307083734
158,0.0,0.0,0.0,0.00631428095
159,0.0,0.0,0.0,0.00505049049
160,0.0,0.0,0.0,-0.00084802166
161,0.0,0.0,0.0,-0.01015488397
162,0.0,0.0,0.0,-0.006618572745000001
163,0.0,0.0,0.0,-0.002379136025
164,0.0,0.0,0.0,-0.0016039486799999999
165,0.0,0.0,0.0,-0.00119346979
166,0.0,0.0,0.0,-0.00012332357
167,0.0,0.0,0.0,0.00101560778
168,0.0,0.0,0.0,0.00434109086
169,0.0,0.0,0.0,0.007971046780000001
170,0.0,0.0,0.0,0.00870229091
171,0.0,0.0,0.0,0.007512043029999999
172,0.0,0.0,0.0,0.00336445997
173,0.0,0.0,0.0,-0.001922297024
174,0.0,0.0,0.0,-0.003935024329999999
175,0.0,0.0,0.0,-0.00308676071
176,0.0,0.0,0.0,0.001748041848
177,0.0,0.0,0.0,0.004288754069999999
178,0.0,0.0,0.0,0.0046427505
179,0.0,0.0,0.0,0.0040671679
180,0.0,0.0,0.0,0.00187788141
181,0.0,0.0,0.0,0.00053573344
182,0.0,0.0,0.0,-0.002411315205
183,0.0,0.0,0.0,-0.00488706434
184,0.0,0.0,0.0,-0.0052292095
185,0.0,0.0,0.0,-0.0052188303
186,0.0,0.0,0.0,-0.0060487502
187,0.0,0.0,0.0,-0.005910698899999999
188,0.0,0.0,0.0,-0.00521977988
189,0.0,0.0,0.0,-0.0038633885
190,0.0,0.0,0.0,-0.0028391510000000003
191,0.0,0.0,0.0,-0.001481402
192,0.0,0.0,0.0,-0.0006966691000000001
193,0.0,0.0,0.0,0.0006768282000000002
194,0.0,0.0,0.0,0.0011954232999999998
195,0.0,0.0,0.0,0.0010748740100000001
196,0.0,0.0,0.0,0.00101703492
197,0.0,0.0,0.0,0.0018363068200000002
198,0.0,0.0,0.0,0.00196677677
199,0.0,0.0,0.0,0.0007263301000000001
200,0.0,0.0,0.0,-0.0011450016
201,0.0,0.0,0.0,-0.0015793705999999999
202,0.0,0.0,0.0,-0.0012778763999999998
203,0.0,0.0,0.0,-0.0006516242499999999
