,ux,uy,uz,p
0,0.0,0.0,0.0,0.004690854689999999
1,0.0,0.0,0.0,0.00411771856
2,0.0,0.0,0.0,9.181395999999998e-05
3,0.0,0.0,0.0,-0.00232090353
4,0.0,0.0,0.0,-0.00108152813
5,0.0,0.0,0.0,-0.00129773901
6,0.0,0.0,0.0,-0.00402063916
7,0.0,0.0,0.0,-0.0056881043700000005
8,0.0,0.0,0.0,-0.0064301277499999995
9,0.0,0.0,0.0,-0.007001081200000001
10,0.0,0.0,0.0,-0.0027686862000000003
11,0.0,0.0,0.0,-0.0010388120300000002
12,0.0,0.0,0.0,-0.0022051278450000004
13,0.0,0.0,0.0,-0.003224133012
14,0.0,0.0,0.0,0.002221709782
15,0.0,0.0,0.0,0.004724786081
16,0.0,0.0,0.0,0.0027226415199999997
17,0.0,0.0,0.0,0.0033647798499999997
18,0.0,0.0,0.0,0.0073947636100000005
19,0.0,0.0,0.0,0.01282242967
20,0.0,0.0,0.0,0.010944423600000001
21,0.0,0.0,0.0,0.006459976060000001
22,0.0,0.0,0.0,0.004264556219999999
23,0.0,0.0,0.0,0.00071447155
24,0.0,0.0,0.0,-0.0008834383909999999
25,0.0,0.0,0.0,-0.00117591904
26,0.0,0.0,0.0,-0.00114964515
27,0.0,0.0,0.0,-0.00022401736
28,0.0,0.0,0.0,-0.00184830494
29,0.0,0.0,0.0,-0.00398363738
30,0.0,0.0,0.0,-0.0073486221000000004
31,0.0,0.0,0.0,-0.0065567582
32,0.0,0.0,0.0,-0.0049080218
33,0.0,0.0,0.0,-0.0009821991
34,0.0,0.0,0.0,0.0022821773
35,0.0,0.0,0.0,0.0046227390699999996
36,0.0,0.0,0.0,0.00495591407
37,0.0,0.0,0.0,0.002971040656
38,0.0,0.0,0.0,-0.0009366995600000001
39,0.0,0.0,0.0,-0.00273922999
40,0.0,0.0,0.0,-0.00523825723
41,0.0,0.0,0.0,-0.00614956963
42,0.0,0.0,0.0,-0.006411807649999999
43,0.0,0.0,0.0,-0.00667849287
44,0.0,0.0,0.0,-0.007524764999999999
45,0.0,0.0,0.0,-0.007800271730000001
46,0.0,0.0,0.0,-0.007429074890000001
47,0.0,0.0,0.0,-0.00564257643
48,0.0,0.0,0.0,-0.002451347529
49,0.0,0.0,0.0,0.0009692049800000001
50,0.0,0.0,0.0,0.00206237885
51,0.0,0.0,0.0,0.0024772424120000002
52,0.0,0.0,0.0,0.00107125924
53,0.0,0.0,0.0,1.5285499999999995e-05
54,0.0,0.0,0.0,-0.0019083385999999999
55,0.0,0.0,0.0,-0.0031014408600000005
56,0.0,0.0,0.0,-0.0035291095699999998
57,0.0,0.0,0.0,-0.00346169207
58,0.0,0.0,0.0,-0.0025729904000000004
59,0.0,0.0,0.0,-0.00036251679999999996
60,0.0,0.0,0.0,0.0009700760000000001
61,0.0,0.0,0.0,0.00281987034
62,0.0,0.0,0.0,0.0037316768699999997
63,0.0,0.0,0.0,0.00417992426
64,0.0,0.0,0.0,0.00349105558
65,0.0,0.0,0.0,-0.00030664691
66,0.0,0.0,0.0,-0.0032352324699999996
67,0.0,0.0,0.0,-0.00346176022
68,0.0,0.0,0.0,-0.00322315845
69,0.0,0.0,0.0,-0.00398770982
70,0.0,0.0,0.0,-0.00422613155
71,0.0,0.0,0.0,-0.004852537360000001
72,0.0,0.0,0.0,-0.0079051474
73,0.0,0.0,0.0,-0.0068094797
74,0.0,0.0,0.0,-0.00531421058
75,0.0,0.0,0.0,-0.0068512686900000005
76,0.0,0.0,0.0,-0.0148236085
77,0.0,0.0,0.0,-0.018320454729999998
78,0.0,0.0,0.0,-0.01744561375
79,0.0,0.0,0.0,-0.00669027136
80,0.0,0.0,0.0,0.010202781
81,0.0,0.0,0.0,0.01659078126
82,0.0,0.0,0.0,0.01613617241
83,0.0,0.0,0.0,0.00454581809
84,0.0,0.0,0.0,-0.0007350793600000001
85,0.0,0.0,0.0,-0.00554734096
86,0.0,0.0,0.0,-0.00022388792
87,0.0,0.0,0.0,0.0066145123980000005
88,0.0,0.0,0.0,0.007801563173000001
89,0.0,0.0,0.0,0.004762724120000001
90,0.0,0.0,0.0,-0.00119373198
91,0.0,0.0,0.0,-0.0037117451100000002
92,0.0,0.0,0.0,-0.006801379426000001
93,0.0,0.0,0.0,-0.008423823470000001
94,0.0,0.0,0.0,-0.01017259179
95,0.0,0.0,0.0,-0.01088832225
96,0.0,0.0,0.0,-0.01121899348
97,0.0,0.0,0.0,-0.009536292600000001
98,0.0,0.0,0.0,-0.007691317131999999
99,0.0,0.0,0.0,-0.0027425389739999997
100,0.0,0.0,0.0,0.0006498873600000001
101,0.0,0.0,0.0,4.330358e-05
102,0.0,0.0,0.0,-0.00141558683
103,0.0,0.0,0.0,-0.00484286233
104,0.0,0.0,0.0,-0.006615060570000001
105,0.0,0.0,0.0,-0.00654309908
106,0.0,0.0,0.0,-0.0057218468
107,0.0,0.0,0.0,-0.0054504389
108,0.0,0.0,0.0,-0.00553312942
109,0.0,0.0,0.0,-0.005829063089999999
110,0.0,0.0,0.0,-0.0059264826000000005
111,0.0,0.0,0.0,-0.0055618103
112,0.0,0.0,0.0,-0.005592043
113,0.0,0.0,0.0,-0.006224919099999999
114,0.0,0.0,0.0,-0.00670976688
115,0.0,0.0,0.0,-0.007299726959999999
116,0.0,0.0,0.0,-0.00804339257
117,0.0,0.0,0.0,-0.00588939137
118,0.0,0.0,0.0,-0.00429427659
119,0.0,0.0,0.0,-0.00431004269
120,0.0,0.0,0.0,-0.0026794130000000003
121,0.0,0.0,0.0,0.0019737858499999997
122,0.0,0.0,0.0,0.0036540486399999996
123,0.0,0.0,0.0,0.0035435046
124,0.0,0.0,0.0,0.00031974092
125,0.0,0.0,0.0,-0.00263418821
126,0.0,0.0,0.0,-0.003379490454
127,0.0,0.0,0.0,-0.0029761627399999997
128,0.0,0.0,0.0,-0.0012666558600000002
129,0.0,0.0,0.0,-0.00056072115
130,0.0,0.0,0.0,-2.5710498000000002e-05
131,0.0,0.0,0.0,-0.0014821981900000002
132,0.0,0.0,0.0,-0.00467900978
133,0.0,0.0,0.0,-0.00661988035
134,0.0,0.0,0.0,-0.00949898885
135,0.0,0.0,0.0,-0.009059192
136,0.0,0.0,0.0,-0.0085914729
137,0.0,0.0,0.0,-0.01068534203
138,0.0,0.0,0.0,-0.01481287568
139,0.0,0.0,0.0,-0.014041739119999999
140,0.0,0.0,0.0,-0.011516608460000001
141,0.0,0.0,0.0,-0.006830390580000001
142,0.0,0.0,0.0,-0.00650806826
143,0.0,0.0,0.0,-0.006691336369999999
144,0.0,0.0,0.0,-0.0062104282399999995
145,0.0,0.0,0.0,-0.0032211608389999995
146,0.0,0.0,0.0,0.0011971221699999999
147,0.0,0.0,0.0,0.00232551192
148,0.0,0.0,0.0,0.0018419192800000002
149,0.0,0.0,0.0,0.00306111396
150,0.0,0.0,0.0,0.0029516353900000004
151,0.0,0.0,0.0,-0.00053393693
152,0.0,0.0,0.0,-0.0036104631
153,0.0,0.0,0.0,-0.0041107851
154,0.0,0.0,0.0,-0.004138834
155,0.0,0.0,0.0,-0.00408566506
156,0.0,0.0,0.0,-0.0033577275199999997
157,0.0,0.0,0.0,-0.00291382966
158,0.0,0.0,0.0,-0.0031462590499999996
159,0.0,0.0,0.0,-0.00409106351
160,0.0,0.0,0.0,-0.00419871296
161,0.0,0.0,0.0,-0.00378525597
162,0.0,0.0,0.0,-0.0031629457450000004
163,0.0,0.0,0.0,-0.001585132025
164,0.0,0.0,0.0,-0.0010115395800000002
165,0.0,0.0,0.0,-0.00243434179
166,0.0,0.0,0.0,-0.00548228047
167,0.0,0.0,0.0,-0.00632806022
168,0.0,0.0,0.0,-0.0059036761399999995
