,ux,uy,uz,p
0,0.0,0.0,0.0,0.00330280169
1,0.0,0.0,0.0,0.00468801056
2,0.0,0.0,0.0,0.005868876360000001
3,0.0,0.0,0.0,6.966596999999999e-05
4,0.0,0.0,0.0,-0.00183908413
5,0.0,0.0,0.0,-0.00073050161
6,0.0,0.0,0.0,-0.0024354741599999998
7,0.0,0.0,0.0,-0.0032507953699999997
8,0.0,0.0,0.0,-0.0036799507500000004
9,0.0,0.0,0.0,-0.0077780502
10,0.0,0.0,0.0,-0.0037725682000000005
11,0.0,0.0,0.0,0.00968058497
12,0.0,0.0,0.0,0.013521113155
13,0.0,0.0,0.0,0.013227433988
14,0.0,0.0,0.0,0.010446651782
15,0.0,0.0,0.0,0.009676956081
16,0.0,0.0,0.0,0.00794494852
17,0.0,0.0,0.0,0.00507384985
18,0.0,0.0,0.0,0.00381644461
19,0.0,0.0,0.0,0.00238304467
20,0.0,0.0,0.0,0.0023606876
21,0.0,0.0,0.0,0.00470677106
22,0.0,0.0,0.0,0.00591199422
23,0.0,0.0,0.0,0.00670770145
24,0.0,0.0,0.0,0.007357766909
25,0.0,0.0,0.0,0.00694087896
26,0.0,0.0,0.0,0.00442168585
27,0.0,0.0,0.0,0.00999551884
28,0.0,0.0,0.0,0.015235830059999999
29,0.0,0.0,0.0,0.013419087619999999
30,0.0,0.0,0.0,0.0047369869
31,0.0,0.0,0.0,-0.0022322521999999997
32,0.0,0.0,0.0,-0.0031874668
33,0.0,0.0,0.0,-0.0012697241
34,0.0,0.0,0.0,0.0026246382999999996
35,0.0,0.0,0.0,0.00506509907
36,0.0,0.0,0.0,0.00475420307
37,0.0,0.0,0.0,0.000682724356
38,0.0,0.0,0.0,-0.00410076836
39,0.0,0.0,0.0,-0.0052081489900000005
40,0.0,0.0,0.0,-0.00469158223
41,0.0,0.0,0.0,-0.0028495176300000003
42,0.0,0.0,0.0,-0.0008173903500000001
43,0.0,0.0,0.0,0.00119908813
44,0.0,0.0,0.0,0.005696607
45,0.0,0.0,0.0,0.00557253427
46,0.0,0.0,0.0,0.0040572501100000005
47,0.0,0.0,0.0,0.0032301015700000003
48,0.0,0.0,0.0,0.009138276471
49,0.0,0.0,0.0,0.01282585868
50,0.0,0.0,0.0,0.01232038485
51,0.0,0.0,0.0,0.009394985412
52,0.0,0.0,0.0,0.006666204240000001
53,0.0,0.0,0.0,0.00565702631
54,0.0,0.0,0.0,0.0052252784
55,0.0,0.0,0.0,0.00872931314
56,0.0,0.0,0.0,0.00463824543
57,0.0,0.0,0.0,-0.00045297427
58,0.0,0.0,0.0,-0.0086188774
59,0.0,0.0,0.0,-0.0133709258
60,0.0,0.0,0.0,-0.014569717999999999
61,0.0,0.0,0.0,-0.01286035366
62,0.0,0.0,0.0,-0.00780497013
63,0.0,0.0,0.0,-0.005671194740000001
64,0.0,0.0,0.0,-0.00314668942
65,0.0,0.0,0.0,-0.00015416311
66,0.0,0.0,0.0,0.00224769253
67,0.0,0.0,0.0,0.00199080378
68,0.0,0.0,0.0,0.00045623504999999995
69,0.0,0.0,0.0,0.00027101298
70,0.0,0.0,0.0,0.00082010145
71,0.0,0.0,0.0,0.00348370764
72,0.0,0.0,0.0,0.0068686146000000005
73,0.0,0.0,0.0,0.0072607213
74,0.0,0.0,0.0,0.00641525242
75,0.0,0.0,0.0,0.00414940031
76,0.0,0.0,0.0,0.0012433985000000001
77,0.0,0.0,0.0,-0.00023816823000000003
78,0.0,0.0,0.0,-0.0012172527499999999
79,0.0,0.0,0.0,-0.0008786588600000001
80,0.0,0.0,0.0,-0.004209114999999999
81,0.0,0.0,0.0,-0.005502525739999999
82,0.0,0.0,0.0,-0.0025160425900000003
83,0.0,0.0,0.0,-0.00237453891
84,0.0,0.0,0.0,-0.00314253996
85,0.0,0.0,0.0,-0.00162543596
86,0.0,0.0,0.0,-0.00056038702
87,0.0,0.0,0.0,-0.000758583302
88,0.0,0.0,0.0,-0.000524558127
89,0.0,0.0,0.0,0.00048555402000000005
90,0.0,0.0,0.0,0.00018710742
91,0.0,0.0,0.0,-0.00067115741
92,0.0,0.0,0.0,-0.002243892426
93,0.0,0.0,0.0,-0.00295565647
94,0.0,0.0,0.0,-0.0024244507899999997
95,0.0,0.0,0.0,-0.00154299725
96,0.0,0.0,0.0,-0.0008552919800000001
97,0.0,0.0,0.0,-0.0023661926000000002
98,0.0,0.0,0.0,-0.003191195132
99,0.0,0.0,0.0,-0.003070220974
100,0.0,0.0,0.0,-0.00044453364000000004
101,0.0,0.0,0.0,0.00194571638
102,0.0,0.0,0.0,0.00233087217
103,0.0,0.0,0.0,0.0019352046699999998
104,0.0,0.0,0.0,0.00155709243
105,0.0,0.0,0.0,0.00237650492
106,0.0,0.0,0.0,0.004085953200000001
107,0.0,0.0,0.0,0.0015304551
108,0.0,0.0,0.0,-0.00057644282
109,0.0,0.0,0.0,-0.00182289109
110,0.0,0.0,0.0,-0.0009112043
111,0.0,0.0,0.0,-0.0001349573453
112,0.0,0.0,0.0,0.0019028399999999998
113,0.0,0.0,0.0,0.0086028259
114,0.0,0.0,0.0,0.011487833119999999
115,0.0,0.0,0.0,0.01025285504
116,0.0,0.0,0.0,0.0038910964299999997
117,0.0,0.0,0.0,-0.0036354523699999998
118,0.0,0.0,0.0,-0.007541767590000001
119,0.0,0.0,0.0,-0.00893935469
120,0.0,0.0,0.0,-0.007963533
121,0.0,0.0,0.0,0.00166447385
122,0.0,0.0,0.0,0.00460583864
123,0.0,0.0,0.0,0.0024271875999999997
124,0.0,0.0,0.0,-0.00338985218
125,0.0,0.0,0.0,-0.0017953972099999998
126,0.0,0.0,0.0,0.000705927646
127,0.0,0.0,0.0,0.00119001026
128,0.0,0.0,0.0,-0.00269740986
129,0.0,0.0,0.0,-0.00458489615
130,0.0,0.0,0.0,-0.011889419068
131,0.0,0.0,0.0,-0.01653509219
132,0.0,0.0,0.0,-0.00944723178
133,0.0,0.0,0.0,-0.00436834235
134,0.0,0.0,0.0,0.0037603671499999995
135,0.0,0.0,0.0,0.0064532090000000005
136,0.0,0.0,0.0,0.0057913741
137,0.0,0.0,0.0,0.0036952159699999996
138,0.0,0.0,0.0,0.00436585932
139,0.0,0.0,0.0,0.00624490088
140,0.0,0.0,0.0,0.006450408539999999
141,0.0,0.0,0.0,0.00504784742
142,0.0,0.0,0.0,0.00362817674
143,0.0,0.0,0.0,0.00382352663
144,0.0,0.0,0.0,0.00486411476
145,0.0,0.0,0.0,0.004005636161
146,0.0,0.0,0.0,0.00320340117
147,0.0,0.0,0.0,0.0036558899199999996
148,0.0,0.0,0.0,0.00489797828
149,0.0,0.0,0.0,0.00440784496
150,0.0,0.0,0.0,0.00367045139
151,0.0,0.0,0.0,0.0013482817700000002
152,0.0,0.0,0.0,-0.0016856530999999999
153,0.0,0.0,0.0,-0.0027420741
154,0.0,0.0,0.0,-0.002080008
155,0.0,0.0,0.0,0.0004719685400000001
156,0.0,0.0,0.0,0.00158984248
157,0.0,0.0,0.0,0.00291732934
158,0.0,0.0,0.0,0.007060303949999999
159,0.0,0.0,0.0,0.00724624649
160,0.0,0.0,0.0,0.00647273604
