,ux,uy,uz,p
0,0.0,0.0,0.0,-0.0015855003100000002
1,0.0,0.0,0.0,-0.00147579644
2,0.0,0.0,0.0,-0.00018703974
3,0.0,0.0,0.0,0.00172145047
4,0.0,0.0,0.0,0.00268448187
5,0.0,0.0,0.0,0.00280101299
6,0.0,0.0,0.0,0.0019109438400000001
7,0.0,0.0,0.0,0.0016546866300000001
8,0.0,0.0,0.0,0.00202192825
9,0.0,0.0,0.0,0.0027644218000000003
10,0.0,0.0,0.0,0.0028537578
11,0.0,0.0,0.0,0.00432790397
12,0.0,0.0,0.0,0.006353025155
13,0.0,0.0,0.0,0.009345865988
14,0.0,0.0,0.0,0.008247282782000001
15,0.0,0.0,0.0,0.0072925790810000005
16,0.0,0.0,0.0,0.00641547852
17,0.0,0.0,0.0,0.00555937285
18,0.0,0.0,0.0,0.0056472656100000004
19,0.0,0.0,0.0,0.00813259067
20,0.0,0.0,0.0,0.0092983756
21,0.0,0.0,0.0,0.004730864059999999
22,0.0,0.0,0.0,0.00253543622
23,0.0,0.0,0.0,0.00366993945
24,0.0,0.0,0.0,0.0031614449089999996
25,0.0,0.0,0.0,0.00089247416
26,0.0,0.0,0.0,-0.0021780991499999996
27,0.0,0.0,0.0,0.00130512984
28,0.0,0.0,0.0,0.00694049506
29,0.0,0.0,0.0,0.00728275762
30,0.0,0.0,0.0,0.0042344219
31,0.0,0.0,0.0,0.0035395948
32,0.0,0.0,0.0,0.0038567621999999998
33,0.0,0.0,0.0,0.0034940879
34,0.0,0.0,0.0,0.0037198112999999996
35,0.0,0.0,0.0,0.0045824110699999995
36,0.0,0.0,0.0,0.00496855907
37,0.0,0.0,0.0,0.006042915656
38,0.0,0.0,0.0,0.00485838464
39,0.0,0.0,0.0,0.0037837400100000002
40,0.0,0.0,0.0,0.00237170977
41,0.0,0.0,0.0,0.00064871937
42,0.0,0.0,0.0,0.00016129894999999998
43,0.0,0.0,0.0,0.00089803363
44,0.0,0.0,0.0,0.005419341
45,0.0,0.0,0.0,0.01018664127
46,0.0,0.0,0.0,0.01122859811
47,0.0,0.0,0.0,0.01412246757
48,0.0,0.0,0.0,0.020264212471
49,0.0,0.0,0.0,0.01547567868
50,0.0,0.0,0.0,0.012149594849999999
51,0.0,0.0,0.0,0.008330440412
52,0.0,0.0,0.0,0.00231940324
53,0.0,0.0,0.0,-0.00153889269
54,0.0,0.0,0.0,-0.0074229756
55,0.0,0.0,0.0,-0.00862811586
56,0.0,0.0,0.0,-0.00671435757
57,0.0,0.0,0.0,-0.0053599330700000005
58,0.0,0.0,0.0,-0.0024996134
59,0.0,0.0,0.0,0.0010398262
60,0.0,0.0,0.0,0.002626189
61,0.0,0.0,0.0,0.00252237034
62,0.0,0.0,0.0,-0.0009767907299999999
63,0.0,0.0,0.0,-0.00156270474
64,0.0,0.0,0.0,0.0006577382799999999
65,0.0,0.0,0.0,0.0055986134899999995
66,0.0,0.0,0.0,0.01038633853
67,0.0,0.0,0.0,0.011294822780000002
68,0.0,0.0,0.0,0.01026534055
69,0.0,0.0,0.0,0.010218640179999999
70,0.0,0.0,0.0,0.011601946450000001
71,0.0,0.0,0.0,0.01490254764
72,0.0,0.0,0.0,0.015832516600000002
73,0.0,0.0,0.0,0.010284161299999999
74,0.0,0.0,0.0,0.00461024842
75,0.0,0.0,0.0,-0.0071649046899999996
76,0.0,0.0,0.0,-0.0071968315000000005
77,0.0,0.0,0.0,-0.00223517873
78,0.0,0.0,0.0,0.006236883249999999
79,0.0,0.0,0.0,0.00605608164
80,0.0,0.0,0.0,-0.001956115
81,0.0,0.0,0.0,-0.00611213274
82,0.0,0.0,0.0,-0.00812942759
83,0.0,0.0,0.0,-0.00883953491
84,0.0,0.0,0.0,-0.01033741696
85,0.0,0.0,0.0,-0.01169701696
86,0.0,0.0,0.0,-0.006444299719999999
87,0.0,0.0,0.0,0.004035254398
88,0.0,0.0,0.0,0.0069029071729999995
89,0.0,0.0,0.0,0.00631291812
90,0.0,0.0,0.0,0.00203857802
91,0.0,0.0,0.0,-0.0012701611100000001
92,0.0,0.0,0.0,-0.007890689426000002
93,0.0,0.0,0.0,-0.00901888147
94,0.0,0.0,0.0,-0.00457395979
95,0.0,0.0,0.0,-0.0019121772499999998
96,0.0,0.0,0.0,0.00396000452
97,0.0,0.0,0.0,0.0099091404
98,0.0,0.0,0.0,0.011354334867999999
99,0.0,0.0,0.0,0.009527705026
100,0.0,0.0,0.0,0.00531428976
101,0.0,0.0,0.0,0.00259478838
102,0.0,0.0,0.0,0.0026696351700000003
103,0.0,0.0,0.0,0.00261170367
104,0.0,0.0,0.0,-0.00237440157
105,0.0,0.0,0.0,-0.00443977808
106,0.0,0.0,0.0,-0.0050232178
107,0.0,0.0,0.0,-0.0043957829
108,0.0,0.0,0.0,-0.0028552294200000004
109,0.0,0.0,0.0,0.00038899781
110,0.0,0.0,0.0,-0.0010496963999999998
111,0.0,0.0,0.0,-0.0045536513
112,0.0,0.0,0.0,-0.005548333000000001
113,0.0,0.0,0.0,-0.0049944060999999994
114,0.0,0.0,0.0,-0.00455117188
115,0.0,0.0,0.0,-0.00500983696
116,0.0,0.0,0.0,-0.00585773157
117,0.0,0.0,0.0,-0.00465838237
118,0.0,0.0,0.0,-0.00226921659
119,0.0,0.0,0.0,-0.00161425069
120,0.0,0.0,0.0,-0.001490529
121,0.0,0.0,0.0,0.00031829115
122,0.0,0.0,0.0,0.00184475764
123,0.0,0.0,0.0,0.0022722346
124,0.0,0.0,0.0,-0.00220889418
125,0.0,0.0,0.0,-0.00620134921
126,0.0,0.0,0.0,-0.006722088454
127,0.0,0.0,0.0,-0.0036172577399999997
128,0.0,0.0,0.0,-0.00015660746
129,0.0,0.0,0.0,0.0012234078499999998
130,0.0,0.0,0.0,0.0036686599320000005
131,0.0,0.0,0.0,0.004254004810000001
132,0.0,0.0,0.0,0.005782349220000001
133,0.0,0.0,0.0,0.00677339365
134,0.0,0.0,0.0,0.006267427149999999
135,0.0,0.0,0.0,0.0008644082
136,0.0,0.0,0.0,-0.0022274448999999997
137,0.0,0.0,0.0,-0.00124243003
138,0.0,0.0,0.0,0.00149949532
139,0.0,0.0,0.0,0.00020790658
140,0.0,0.0,0.0,-0.00195653646
141,0.0,0.0,0.0,-0.00128496858
142,0.0,0.0,0.0,0.00751640374
143,0.0,0.0,0.0,0.00543505663
144,0.0,0.0,0.0,0.0020286747600000003
145,0.0,0.0,0.0,0.003504198161
146,0.0,0.0,0.0,-0.00333750383
147,0.0,0.0,0.0,-0.00606388408
148,0.0,0.0,0.0,0.0017045032800000002
149,0.0,0.0,0.0,0.01508878996
150,0.0,0.0,0.0,0.01626689539
151,0.0,0.0,0.0,0.00905062477
152,0.0,0.0,0.0,-0.0014699501
153,0.0,0.0,0.0,-0.0063010841
154,0.0,0.0,0.0,-0.012613354
155,0.0,0.0,0.0,-0.01300840306
156,0.0,0.0,0.0,-0.00870906952
157,0.0,0.0,0.0,-0.00540603266
158,0.0,0.0,0.0,0.00048820295
159,0.0,0.0,0.0,0.00202527949
160,0.0,0.0,0.0,0.00155566504
161,0.0,0.0,0.0,0.0008573590300000001
162,0.0,0.0,0.0,0.001792407255
163,0.0,0.0,0.0,0.003846792975
164,0.0,0.0,0.0,0.00500327232
165,0.0,0.0,0.0,0.00626111621
166,0.0,0.0,0.0,0.00757479553
167,0.0,0.0,0.0,0.00822699978
168,0.0,0.0,0.0,0.006224378860000001
169,0.0,0.0,0.0,0.0019921077800000003
170,0.0,0.0,0.0,0.00257534791
171,0.0,0.0,0.0,0.00477832903
172,0.0,0.0,0.0,0.007652110970000001
