,ux,uy,uz,p
0,0.0,0.0,0.0,0.00540108569
1,0.0,0.0,0.0,0.00338681556
2,0.0,0.0,0.0,0.00159719736
3,0.0,0.0,0.0,0.00523014547
4,0.0,0.0,0.0,0.0065944448700000005
5,0.0,0.0,0.0,0.005961233989999999
6,0.0,0.0,0.0,0.0072673778399999995
7,0.0,0.0,0.0,0.01023838963
8,0.0,0.0,0.0,0.01065973325
9,0.0,0.0,0.0,0.0111275368
10,0.0,0.0,0.0,0.010428245800000001
11,0.0,0.0,0.0,0.01013281297
12,0.0,0.0,0.0,0.009631694155
13,0.0,0.0,0.0,0.005390090988
14,0.0,0.0,0.0,0.005394333781999999
15,0.0,0.0,0.0,0.007223105081
16,0.0,0.0,0.0,0.00843511652
17,0.0,0.0,0.0,0.00524265485
18,0.0,0.0,0.0,0.00385671261
19,0.0,0.0,0.0,0.00276308267
20,0.0,0.0,0.0,0.0011645946000000001
21,0.0,0.0,0.0,0.00189747806
22,0.0,0.0,0.0,0.00502573022
23,0.0,0.0,0.0,0.009703174450000001
24,0.0,0.0,0.0,0.006180298908999999
25,0.0,0.0,0.0,0.00388700196
26,0.0,0.0,0.0,0.00359124785
27,0.0,0.0,0.0,0.004034195840000001
28,0.0,0.0,0.0,0.00411300806
29,0.0,0.0,0.0,0.0049151306199999995
30,0.0,0.0,0.0,0.007071464899999999
31,0.0,0.0,0.0,0.009292460800000001
32,0.0,0.0,0.0,0.0104210752
33,0.0,0.0,0.0,0.0107302889
34,0.0,0.0,0.0,0.007613238300000001
35,0.0,0.0,0.0,0.006619235069999999
36,0.0,0.0,0.0,0.007137219070000001
37,0.0,0.0,0.0,0.0054547886559999995
38,0.0,0.0,0.0,0.00290918964
39,0.0,0.0,0.0,0.0038650250100000006
40,0.0,0.0,0.0,0.006929810769999999
41,0.0,0.0,0.0,0.00752746937
42,0.0,0.0,0.0,0.01301891235
43,0.0,0.0,0.0,0.01778620113
44,0.0,0.0,0.0,0.020572507
45,0.0,0.0,0.0,0.01426918127
46,0.0,0.0,0.0,0.010760228109999999
47,0.0,0.0,0.0,0.00441070857
48,0.0,0.0,0.0,-0.002130396529
49,0.0,0.0,0.0,-0.007271795320000001
50,0.0,0.0,0.0,-0.006720373150000001
51,0.0,0.0,0.0,-0.0016878875879999997
52,0.0,0.0,0.0,-0.00017162506
53,0.0,0.0,0.0,-0.0006410439899999999
54,0.0,0.0,0.0,0.0002667054
55,0.0,0.0,0.0,0.00242010014
56,0.0,0.0,0.0,0.00071304063
57,0.0,0.0,0.0,-0.0010767815699999999
58,0.0,0.0,0.0,-0.0027700984
59,0.0,0.0,0.0,0.0020965192
60,0.0,0.0,0.0,0.006071836999999999
61,0.0,0.0,0.0,0.01395084634
62,0.0,0.0,0.0,0.01772233687
63,0.0,0.0,0.0,0.017749828260000003
64,0.0,0.0,0.0,0.01711708158
65,0.0,0.0,0.0,0.017768606489999998
66,0.0,0.0,0.0,0.019165848529999998
67,0.0,0.0,0.0,0.02068459278
68,0.0,0.0,0.0,0.02028488055
69,0.0,0.0,0.0,0.00897555718
70,0.0,0.0,0.0,0.00081841475
71,0.0,0.0,0.0,-0.005969876360000001
72,0.0,0.0,0.0,0.0010895356
73,0.0,0.0,0.0,0.0045119413
74,0.0,0.0,0.0,0.0033830834200000003
75,0.0,0.0,0.0,0.00013135691
76,0.0,0.0,0.0,-0.0019638134999999998
77,0.0,0.0,0.0,-0.0036617767300000004
78,0.0,0.0,0.0,-0.008447620749999999
79,0.0,0.0,0.0,-0.009310511359999999
80,0.0,0.0,0.0,-0.006303223
81,0.0,0.0,0.0,-0.00392836274
82,0.0,0.0,0.0,0.00288416141
83,0.0,0.0,0.0,0.00909317709
84,0.0,0.0,0.0,0.00958666404
85,0.0,0.0,0.0,0.00429111704
86,0.0,0.0,0.0,-0.00411737772
87,0.0,0.0,0.0,-0.007222177602
88,0.0,0.0,0.0,-0.005752688827
89,0.0,0.0,0.0,0.00026509381999999997
90,0.0,0.0,0.0,0.006564267019999999
91,0.0,0.0,0.0,0.00809780189
92,0.0,0.0,0.0,0.008416224573999999
93,0.0,0.0,0.0,0.01035260553
94,0.0,0.0,0.0,0.01118070821
95,0.0,0.0,0.0,0.01085015775
96,0.0,0.0,0.0,0.00472018552
97,0.0,0.0,0.0,-0.0025893566
98,0.0,0.0,0.0,-0.001342948132
99,0.0,0.0,0.0,0.003332302026
100,0.0,0.0,0.0,0.00326331276
101,0.0,0.0,0.0,0.00168705538
102,0.0,0.0,0.0,0.0016464921699999998
103,0.0,0.0,0.0,0.00133172067
104,0.0,0.0,0.0,-0.00183521557
105,0.0,0.0,0.0,-0.0023434860799999998
106,0.0,0.0,0.0,-0.0003933325
107,0.0,0.0,0.0,-0.0011848609
108,0.0,0.0,0.0,-0.0028397544200000004
109,0.0,0.0,0.0,-0.00490807909
110,0.0,0.0,0.0,-0.0037614046
111,0.0,0.0,0.0,-0.0033245643
112,0.0,0.0,0.0,-0.002845216
113,0.0,0.0,0.0,-0.000977051
114,0.0,0.0,0.0,0.0005151465199999999
115,0.0,0.0,0.0,0.00185653104
116,0.0,0.0,0.0,0.00555574043
117,0.0,0.0,0.0,0.007195412629999999
118,0.0,0.0,0.0,0.00616781941
119,0.0,0.0,0.0,0.00431307031
120,0.0,0.0,0.0,-6.813319e-05
121,0.0,0.0,0.0,-0.00100684355
122,0.0,0.0,0.0,0.00010333714000000003
123,0.0,0.0,0.0,0.0016123996000000002
124,0.0,0.0,0.0,0.0018457268200000002
125,0.0,0.0,0.0,0.00510206979
126,0.0,0.0,0.0,0.007578086546
127,0.0,0.0,0.0,0.01275072226
128,0.0,0.0,0.0,0.02166091514
129,0.0,0.0,0.0,0.02296986385
130,0.0,0.0,0.0,0.014099020932
131,0.0,0.0,0.0,0.0032062388099999995
132,0.0,0.0,0.0,-0.0006846696799999999
133,0.0,0.0,0.0,0.00023133245
134,0.0,0.0,0.0,0.00162582615
135,0.0,0.0,0.0,0.00247495
136,0.0,0.0,0.0,0.0041906281
137,0.0,0.0,0.0,0.00682295397
138,0.0,0.0,0.0,0.0061810563199999995
139,0.0,0.0,0.0,0.00707967688
140,0.0,0.0,0.0,0.00941667954
141,0.0,0.0,0.0,0.00227251742
142,0.0,0.0,0.0,-0.01618126026
143,0.0,0.0,0.0,-0.01577761937
144,0.0,0.0,0.0,0.01092279376
145,0.0,0.0,0.0,0.022929920161
146,0.0,0.0,0.0,0.012882328169999999
147,0.0,0.0,0.0,0.00656729892
148,0.0,0.0,0.0,-0.0016447417199999999
149,0.0,0.0,0.0,-0.00551502504
150,0.0,0.0,0.0,-0.006153716609999999
151,0.0,0.0,0.0,-0.00408647123
152,0.0,0.0,0.0,0.0014298129
153,0.0,0.0,0.0,0.0043164438999999995
154,0.0,0.0,0.0,0.007103534
155,0.0,0.0,0.0,0.005484954940000001
156,0.0,0.0,0.0,0.00430489348
157,0.0,0.0,0.0,0.00519260134
158,0.0,0.0,0.0,0.00859025295
159,0.0,0.0,0.0,0.01075335649
160,0.0,0.0,0.0,0.01103715504
161,0.0,0.0,0.0,0.01031577603
162,0.0,0.0,0.0,0.010135196255
163,0.0,0.0,0.0,0.011081889975
164,0.0,0.0,0.0,0.01129046432
165,0.0,0.0,0.0,0.01093941521
166,0.0,0.0,0.0,0.010110093530000001
167,0.0,0.0,0.0,0.01004085578
