,ux,uy,uz,p
0,0.0,0.0,0.0,0.00217713469
1,0.0,0.0,0.0,0.0023629435599999997
2,0.0,0.0,0.0,0.00463497936
3,0.0,0.0,0.0,0.00799113947
4,0.0,0.0,0.0,0.008988515870000002
5,0.0,0.0,0.0,0.00823698199
6,0.0,0.0,0.0,0.00457454384
7,0.0,0.0,0.0,0.00243971863
8,0.0,0.0,0.0,0.00314791225
9,0.0,0.0,0.0,0.0029744588000000004
10,0.0,0.0,0.0,-0.00043804900000000003
11,0.0,0.0,0.0,-0.00073465363
12,0.0,0.0,0.0,-0.0009107059450000001
13,0.0,0.0,0.0,-0.0015593580120000002
14,0.0,0.0,0.0,0.000291431182
15,0.0,0.0,0.0,0.000914360581
16,0.0,0.0,0.0,-0.00044869078
17,0.0,0.0,0.0,-0.00087612065
18,0.0,0.0,0.0,9.130630999999999e-05
19,0.0,0.0,0.0,0.0027542816700000003
20,0.0,0.0,0.0,0.0034934135999999997
21,0.0,0.0,0.0,0.00416464406
22,0.0,0.0,0.0,0.006079432219999999
23,0.0,0.0,0.0,0.01110404545
24,0.0,0.0,0.0,0.014215253909
25,0.0,0.0,0.0,0.01406395896
26,0.0,0.0,0.0,0.010985688850000001
27,0.0,0.0,0.0,0.0063223088400000006
28,0.0,0.0,0.0,0.00277254906
29,0.0,0.0,0.0,0.00204260962
30,0.0,0.0,0.0,0.0024423408999999997
31,0.0,0.0,0.0,0.0038212218
32,0.0,0.0,0.0,0.0041550842
33,0.0,0.0,0.0,0.0027112799
34,0.0,0.0,0.0,-0.00038431580000000004
35,0.0,0.0,0.0,-0.00022617033000000002
36,0.0,0.0,0.0,0.00101776407
37,0.0,0.0,0.0,0.003529444656
38,0.0,0.0,0.0,0.00614832764
39,0.0,0.0,0.0,0.007454008010000001
40,0.0,0.0,0.0,0.00881885777
41,0.0,0.0,0.0,0.00844223537
42,0.0,0.0,0.0,0.00650927835
43,0.0,0.0,0.0,0.00494092813
44,0.0,0.0,0.0,0.0007804652
45,0.0,0.0,0.0,-0.0032917207300000003
46,0.0,0.0,0.0,-0.00438023489
47,0.0,0.0,0.0,-0.00417209543
48,0.0,0.0,0.0,-0.003362127529
49,0.0,0.0,0.0,-0.0034334273199999998
50,0.0,0.0,0.0,-0.00339749315
51,0.0,0.0,0.0,-0.003291078588
52,0.0,0.0,0.0,-0.00245833976
53,0.0,0.0,0.0,-0.0011702996900000001
54,0.0,0.0,0.0,0.0025409584
55,0.0,0.0,0.0,0.005241462140000001
56,0.0,0.0,0.0,0.005746188429999999
57,0.0,0.0,0.0,0.0051989759299999995
58,0.0,0.0,0.0,0.0032346736
59,0.0,0.0,0.0,0.0018022972
60,0.0,0.0,0.0,0.001606488
61,0.0,0.0,0.0,0.00165319434
62,0.0,0.0,0.0,0.00130735787
63,0.0,0.0,0.0,0.00109590826
64,0.0,0.0,0.0,0.0017581325800000002
65,0.0,0.0,0.0,0.00425463949
66,0.0,0.0,0.0,0.00675054953
67,0.0,0.0,0.0,0.00764591178
68,0.0,0.0,0.0,0.00862011855
69,0.0,0.0,0.0,0.00757040518
70,0.0,0.0,0.0,0.006138048449999999
71,0.0,0.0,0.0,0.0037428286399999997
72,0.0,0.0,0.0,0.0025019516
73,0.0,0.0,0.0,0.0007706985000000001
74,0.0,0.0,0.0,0.0009551224199999999
75,0.0,0.0,0.0,0.00068455871
76,0.0,0.0,0.0,-0.0008133379
77,0.0,0.0,0.0,-0.00105890883
78,0.0,0.0,0.0,1.5034869999999992e-05
79,0.0,0.0,0.0,0.0015636826399999999
80,0.0,0.0,0.0,0.00015410440000000001
81,0.0,0.0,0.0,-0.00203102274
82,0.0,0.0,0.0,-0.005974599589999999
83,0.0,0.0,0.0,-0.0065267489100000005
84,0.0,0.0,0.0,-0.00487093996
85,0.0,0.0,0.0,0.00184148804
86,0.0,0.0,0.0,0.01201840128
87,0.0,0.0,0.0,0.015623659398
88,0.0,0.0,0.0,0.013830620173
89,0.0,0.0,0.0,0.0071558121200000005
90,0.0,0.0,0.0,0.0024697100200000003
91,0.0,0.0,0.0,0.0032520628900000004
92,0.0,0.0,0.0,0.008536867574
93,0.0,0.0,0.0,0.01022698553
94,0.0,0.0,0.0,0.0061668522100000005
95,0.0,0.0,0.0,0.0036586407499999995
96,0.0,0.0,0.0,-8.200298e-05
97,0.0,0.0,0.0,-0.0025544226
98,0.0,0.0,0.0,-0.002910540132
99,0.0,0.0,0.0,-0.0019371649740000001
100,0.0,0.0,0.0,-0.0015533112400000003
101,0.0,0.0,0.0,-0.0016905676199999997
102,0.0,0.0,0.0,-0.0009482286299999999
103,0.0,0.0,0.0,0.00272710367
104,0.0,0.0,0.0,0.007060889429999999
105,0.0,0.0,0.0,0.008408916919999999
106,0.0,0.0,0.0,0.0084425322
107,0.0,0.0,0.0,0.0047623041
108,0.0,0.0,0.0,0.00225522058
109,0.0,0.0,0.0,-0.0008589160899999999
110,0.0,0.0,0.0,-0.0012879856
111,0.0,0.0,0.0,-0.0011476503
112,0.0,0.0,0.0,-0.0010353172
113,0.0,0.0,0.0,-0.0004478509
114,0.0,0.0,0.0,0.00041961472000000006
115,0.0,0.0,0.0,0.0006683765399999999
116,0.0,0.0,0.0,0.0007708114300000001
117,0.0,0.0,0.0,0.0012676636300000001
118,0.0,0.0,0.0,0.00241128641
119,0.0,0.0,0.0,0.0025061743100000004
120,0.0,0.0,0.0,0.001013089
121,0.0,0.0,0.0,-0.00117299615
122,0.0,0.0,0.0,-0.00162231436
123,0.0,0.0,0.0,-0.0008728638
124,0.0,0.0,0.0,0.00065670202
125,0.0,0.0,0.0,0.00363761079
126,0.0,0.0,0.0,0.005254507546000001
127,0.0,0.0,0.0,0.0056090342599999995
128,0.0,0.0,0.0,0.00277461414
129,0.0,0.0,0.0,0.00216808785
130,0.0,0.0,0.0,0.003563613932
131,0.0,0.0,0.0,0.00501268881
132,0.0,0.0,0.0,0.0057792572199999994
133,0.0,0.0,0.0,0.00598410865
134,0.0,0.0,0.0,0.00578897515
135,0.0,0.0,0.0,0.004649256
136,0.0,0.0,0.0,0.0042605401
137,0.0,0.0,0.0,0.00345952497
138,0.0,0.0,0.0,-0.00026876018
139,0.0,0.0,0.0,-0.00300325412
140,0.0,0.0,0.0,-0.00296962646
141,0.0,0.0,0.0,-0.00265465658
142,0.0,0.0,0.0,-0.005646327259999999
143,0.0,0.0,0.0,-0.00772175837
144,0.0,0.0,0.0,-0.00790496624
145,0.0,0.0,0.0,-0.0020379238389999998
146,0.0,0.0,0.0,0.00366923817
147,0.0,0.0,0.0,0.004851175920000001
148,0.0,0.0,0.0,0.0038973842799999996
149,0.0,0.0,0.0,0.00412893496
150,0.0,0.0,0.0,0.0054476863899999995
151,0.0,0.0,0.0,0.00420118077
152,0.0,0.0,0.0,0.0035148919
153,0.0,0.0,0.0,0.0057770299
154,0.0,0.0,0.0,0.011425336
155,0.0,0.0,0.0,0.01307053694
156,0.0,0.0,0.0,0.00903500848
157,0.0,0.0,0.0,0.00620886134
158,0.0,0.0,0.0,0.00174969795
159,0.0,0.0,0.0,-7.060701e-05
160,0.0,0.0,0.0,2.7973860000000004e-05
161,0.0,0.0,0.0,0.00229032403
162,0.0,0.0,0.0,0.005078638255
163,0.0,0.0,0.0,0.006324175975
164,0.0,0.0,0.0,0.006506012320000001
165,0.0,0.0,0.0,0.005757122209999999
166,0.0,0.0,0.0,0.005346631530000001
167,0.0,0.0,0.0,0.00600012478
168,0.0,0.0,0.0,0.00753580686
169,0.0,0.0,0.0,0.0064856487800000005
170,0.0,0.0,0.0,0.0026848089099999997
171,0.0,0.0,0.0,0.00094438703
172,0.0,0.0,0.0,0.00014166797
173,0.0,0.0,0.0,0.002681371976
174,0.0,0.0,0.0,0.00432103867
175,0.0,0.0,0.0,0.00646204329
176,0.0,0.0,0.0,0.005865328848
177,0.0,0.0,0.0,0.00477383107
178,0.0,0.0,0.0,0.0047004855
179,0.0,0.0,0.0,0.0047982509
180,0.0,0.0,0.0,0.00427217641
181,0.0,0.0,0.0,0.0039561903399999996
182,0.0,0.0,0.0,0.0032804827950000002
183,0.0,0.0,0.0,0.00168796066
184,0.0,0.0,0.0,-0.0006292523
185,0.0,0.0,0.0,-0.0015897552999999999
186,0.0,0.0,0.0,-0.0023346041999999997
187,0.0,0.0,0.0,-0.0019819819
188,0.0,0.0,0.0,-0.00217146688
189,0.0,0.0,0.0,-0.0041391655
190,0.0,0.0,0.0,-0.005161341000000001
191,0.0,0.0,0.0,-0.0017711530000000001
192,0.0,0.0,0.0,-9.340615999999998e-05
193,0.0,0.0,0.0,0.0012376665999999999
194,0.0,0.0,0.0,0.0023595303
