,ux,uy,uz,p
0,0.0,0.0,0.0,0.0038622916899999997
1,0.0,0.0,0.0,0.00435264856
2,0.0,0.0,0.0,0.00160352636
3,0.0,0.0,0.0,0.00038413237000000007
4,0.0,0.0,0.0,0.0036871928699999997
5,0.0,0.0,0.0,0.0045224639899999995
6,0.0,0.0,0.0,0.0036515838400000005
7,0.0,0.0,0.0,0.00475954163
8,0.0,0.0,0.0,0.00638876725
9,0.0,0.0,0.0,0.009003635800000001
10,0.0,0.0,0.0,0.0096968598
11,0.0,0.0,0.0,0.00820332097
12,0.0,0.0,0.0,0.007949961155
13,0.0,0.0,0.0,0.007660034988
14,0.0,0.0,0.0,0.004123690782
15,0.0,0.0,0.0,0.0035902040809999997
16,0.0,0.0,0.0,0.0065232035200000005
17,0.0,0.0,0.0,0.0068416408500000005
18,0.0,0.0,0.0,0.00484382161
19,0.0,0.0,0.0,0.0014402956700000002
20,0.0,0.0,0.0,0.0017371565999999999
21,0.0,0.0,0.0,0.00013319455999999998
22,0.0,0.0,0.0,-0.00146167578
23,0.0,0.0,0.0,0.0010965344499999999
24,0.0,0.0,0.0,0.007394451909
25,0.0,0.0,0.0,0.0075626029599999995
26,0.0,0.0,0.0,0.00321989985
27,0.0,0.0,0.0,0.00209383784
28,0.0,0.0,0.0,0.00255095006
29,0.0,0.0,0.0,0.00218992962
30,0.0,0.0,0.0,0.0025887459
31,0.0,0.0,0.0,0.0048788848
32,0.0,0.0,0.0,0.0060565892
33,0.0,0.0,0.0,0.0080550779
34,0.0,0.0,0.0,0.0078826393
35,0.0,0.0,0.0,0.00524532307
36,0.0,0.0,0.0,0.00463343907
37,0.0,0.0,0.0,0.0046978036559999995
38,0.0,0.0,0.0,0.00255893264
39,0.0,0.0,0.0,0.00093755611
40,0.0,0.0,0.0,0.00164800877
41,0.0,0.0,0.0,0.005530863370000001
42,0.0,0.0,0.0,0.00675604335
43,0.0,0.0,0.0,0.008220335129999999
44,0.0,0.0,0.0,0.016393567
45,0.0,0.0,0.0,0.01871430127
46,0.0,0.0,0.0,0.01568958811
47,0.0,0.0,0.0,0.00869676857
48,0.0,0.0,0.0,0.003428651471
49,0.0,0.0,0.0,-0.0032318113200000003
50,0.0,0.0,0.0,-0.006804998150000001
51,0.0,0.0,0.0,-0.008923794588
52,0.0,0.0,0.0,-0.005332132759999999
53,0.0,0.0,0.0,-0.004326839690000001
54,0.0,0.0,0.0,-0.004172181600000001
55,0.0,0.0,0.0,-0.00186037986
56,0.0,0.0,0.0,0.0012905944300000002
57,0.0,0.0,0.0,0.00107544293
58,0.0,0.0,0.0,-0.0028853024000000003
59,0.0,0.0,0.0,-0.0052961438
60,0.0,0.0,0.0,-0.003435257
61,0.0,0.0,0.0,0.004440328340000001
62,0.0,0.0,0.0,0.01218097687
63,0.0,0.0,0.0,0.014166208259999999
64,0.0,0.0,0.0,0.01345123158
65,0.0,0.0,0.0,0.01214992649
66,0.0,0.0,0.0,0.013727218530000002
67,0.0,0.0,0.0,0.014996362780000001
68,0.0,0.0,0.0,0.018471740549999997
69,0.0,0.0,0.0,0.01789302018
70,0.0,0.0,0.0,0.01338207645
71,0.0,0.0,0.0,-0.00247152636
72,0.0,0.0,0.0,-0.0089823334
73,0.0,0.0,0.0,-0.0010179515
74,0.0,0.0,0.0,0.00222250942
75,0.0,0.0,0.0,0.00168136931
76,0.0,0.0,0.0,-0.0016952425
77,0.0,0.0,0.0,-0.0027863307299999997
78,0.0,0.0,0.0,-0.0060726257499999995
79,0.0,0.0,0.0,-0.01058530536
80,0.0,0.0,0.0,-0.011667729
81,0.0,0.0,0.0,-0.01099733874
82,0.0,0.0,0.0,-0.00738604059
83,0.0,0.0,0.0,-6.569553700000001e-05
84,0.0,0.0,0.0,0.00412169904
85,0.0,0.0,0.0,0.00777627204
86,0.0,0.0,0.0,0.00292757428
87,0.0,0.0,0.0,-0.005885603602000001
88,0.0,0.0,0.0,-0.008728206826999999
89,0.0,0.0,0.0,-0.008668631880000001
90,0.0,0.0,0.0,-0.0038143629799999995
91,0.0,0.0,0.0,-0.00044178950999999996
92,0.0,0.0,0.0,0.004509322574
93,0.0,0.0,0.0,0.006116035529999999
94,0.0,0.0,0.0,0.008197953210000001
95,0.0,0.0,0.0,0.009071517749999999
96,0.0,0.0,0.0,0.008366311520000001
97,0.0,0.0,0.0,0.0017888564
98,0.0,0.0,0.0,-0.0019485551320000002
99,0.0,0.0,0.0,-0.002015992974
100,0.0,0.0,0.0,0.00081821566
101,0.0,0.0,0.0,-0.00103811642
102,0.0,0.0,0.0,-0.00196084583
103,0.0,0.0,0.0,-0.00158516233
104,0.0,0.0,0.0,-0.0023073955699999997
105,0.0,0.0,0.0,-0.0036618640799999996
106,0.0,0.0,0.0,-0.004087614799999999
107,0.0,0.0,0.0,-0.0028274929
108,0.0,0.0,0.0,-0.0035531774200000003
109,0.0,0.0,0.0,-0.006469759089999999
110,0.0,0.0,0.0,-0.0071652546
111,0.0,0.0,0.0,-0.0058163963
112,0.0,0.0,0.0,-0.005742931
113,0.0,0.0,0.0,-0.005765042099999999
114,0.0,0.0,0.0,-0.00382690988
115,0.0,0.0,0.0,-0.0029180219600000003
