,ux,uy,uz,p
0,0.0,0.0,0.0,-1.3366159999999991e-05
1,0.0,0.0,0.0,-0.00086319294
2,0.0,0.0,0.0,0.00041182155999999997
3,0.0,0.0,0.0,-0.00030978673000000006
4,0.0,0.0,0.0,-0.00352194613
5,0.0,0.0,0.0,-0.0044716650100000005
6,0.0,0.0,0.0,-0.00545628816
7,0.0,0.0,0.0,-0.00386668737
8,0.0,0.0,0.0,-0.00112846975
9,0.0,0.0,0.0,0.0019124638000000002
10,0.0,0.0,0.0,-0.0009827572
11,0.0,0.0,0.0,0.00350635097
12,0.0,0.0,0.0,0.007421083155
13,0.0,0.0,0.0,0.007642776988000001
14,0.0,0.0,0.0,0.004589649782
15,0.0,0.0,0.0,0.008166071081
16,0.0,0.0,0.0,0.01520334352
17,0.0,0.0,0.0,0.014730256850000002
18,0.0,0.0,0.0,0.01288420061
19,0.0,0.0,0.0,0.00855857567
20,0.0,0.0,0.0,0.004538387600000001
21,0.0,0.0,0.0,0.0019723770599999997
22,0.0,0.0,0.0,0.0013149282200000001
23,0.0,0.0,0.0,0.00069484295
24,0.0,0.0,0.0,0.001726043909
25,0.0,0.0,0.0,0.00227649396
26,0.0,0.0,0.0,0.00029707955
27,0.0,0.0,0.0,-0.00380287216
28,0.0,0.0,0.0,-0.00485263094
29,0.0,0.0,0.0,-0.004041397380000001
30,0.0,0.0,0.0,-0.0010480323
31,0.0,0.0,0.0,0.0025627558
32,0.0,0.0,0.0,0.0043124522000000005
33,0.0,0.0,0.0,0.006662900899999999
34,0.0,0.0,0.0,0.0059878223
35,0.0,0.0,0.0,0.0029599030700000004
36,0.0,0.0,0.0,0.0013701690699999998
37,0.0,0.0,0.0,-0.0008128502439999999
38,0.0,0.0,0.0,-0.00126514236
39,0.0,0.0,0.0,-0.0012459119899999999
40,0.0,0.0,0.0,-0.0019585042299999997
41,0.0,0.0,0.0,-0.00346884563
42,0.0,0.0,0.0,-0.00408385165
43,0.0,0.0,0.0,-0.00385811087
44,0.0,0.0,0.0,-0.0024648409999999997
45,0.0,0.0,0.0,0.00018197537
46,0.0,0.0,0.0,0.00185378411
47,0.0,0.0,0.0,0.0047466845700000005
48,0.0,0.0,0.0,0.005587801471
49,0.0,0.0,0.0,0.00452641068
50,0.0,0.0,0.0,0.00369440785
51,0.0,0.0,0.0,0.0020324054120000002
52,0.0,0.0,0.0,0.0006205379399999999
53,0.0,0.0,0.0,7.853271e-05
54,0.0,0.0,0.0,-0.000126773218
55,0.0,0.0,0.0,0.00096170614
56,0.0,0.0,0.0,0.0030156924300000004
57,0.0,0.0,0.0,0.00420926793
58,0.0,0.0,0.0,0.0057830866
59,0.0,0.0,0.0,0.005937040199999999
60,0.0,0.0,0.0,0.006088921
61,0.0,0.0,0.0,0.00664537134
62,0.0,0.0,0.0,0.00424434887
63,0.0,0.0,0.0,0.00184926726
64,0.0,0.0,0.0,-0.00096715292
65,0.0,0.0,0.0,-0.00014232231
66,0.0,0.0,0.0,-0.00046621707
67,0.0,0.0,0.0,-0.00049695992
68,0.0,0.0,0.0,-0.00020935425
69,0.0,0.0,0.0,-0.0019084198200000002
70,0.0,0.0,0.0,-0.0033132875500000002
71,0.0,0.0,0.0,-0.0036216083599999995
72,0.0,0.0,0.0,-0.0019819314
73,0.0,0.0,0.0,-0.009091378700000001
74,0.0,0.0,0.0,-0.015861363580000003
75,0.0,0.0,0.0,-0.02215246369
76,0.0,0.0,0.0,-0.0089432325
77,0.0,0.0,0.0,0.00176127127
