,ux,uy,uz,p
0,0.0,0.0,0.0,0.00892612569
1,0.0,0.0,0.0,0.00997542356
2,0.0,0.0,0.0,0.00993922736
3,0.0,0.0,0.0,0.0037683404699999997
4,0.0,0.0,0.0,0.00160366787
5,0.0,0.0,0.0,0.0024229009899999995
6,0.0,0.0,0.0,0.00520184584
7,0.0,0.0,0.0,0.00911438163
8,0.0,0.0,0.0,0.00908719625
9,0.0,0.0,0.0,0.0050694888
10,0.0,0.0,0.0,0.0014688878000000002
11,0.0,0.0,0.0,0.00238992897
12,0.0,0.0,0.0,0.003146057155
13,0.0,0.0,0.0,0.001241343988
14,0.0,0.0,0.0,-0.003896155218
15,0.0,0.0,0.0,-0.0048451349189999994
16,0.0,0.0,0.0,-0.0007485718799999999
17,0.0,0.0,0.0,0.00454360185
18,0.0,0.0,0.0,0.006469413610000001
19,0.0,0.0,0.0,0.00915777167
20,0.0,0.0,0.0,0.0102210136
21,0.0,0.0,0.0,0.01008422806
22,0.0,0.0,0.0,0.00978886422
23,0.0,0.0,0.0,0.008381691450000001
24,0.0,0.0,0.0,0.005437288909
25,0.0,0.0,0.0,0.004900159959999999
26,0.0,0.0,0.0,0.006387719849999999
27,0.0,0.0,0.0,0.00629834984
28,0.0,0.0,0.0,0.00651099006
29,0.0,0.0,0.0,0.00751269462
30,0.0,0.0,0.0,0.0085051359
31,0.0,0.0,0.0,0.0011713938
32,0.0,0.0,0.0,-0.0008536529
33,0.0,0.0,0.0,0.0088832579
34,0.0,0.0,0.0,0.0195084153
35,0.0,0.0,0.0,0.01847361407
36,0.0,0.0,0.0,0.01359363607
37,0.0,0.0,0.0,0.0005257942560000001
38,0.0,0.0,0.0,-0.00828977336
39,0.0,0.0,0.0,-0.00788158999
40,0.0,0.0,0.0,0.0022241137699999997
41,0.0,0.0,0.0,0.01260091937
42,0.0,0.0,0.0,0.01414799235
43,0.0,0.0,0.0,0.01175325113
44,0.0,0.0,0.0,0.004877732
45,0.0,0.0,0.0,0.0007928981700000001
46,0.0,0.0,0.0,-1.423937e-05
47,0.0,0.0,0.0,-0.00096899193
48,0.0,0.0,0.0,-0.000381765529
49,0.0,0.0,0.0,-0.0006889153199999999
50,0.0,0.0,0.0,-0.0009666698499999999
51,0.0,0.0,0.0,0.0030626944120000004
52,0.0,0.0,0.0,0.01248989624
53,0.0,0.0,0.0,0.015799282310000003
54,0.0,0.0,0.0,0.019395355399999998
55,0.0,0.0,0.0,0.017576483139999998
56,0.0,0.0,0.0,0.01392989343
57,0.0,0.0,0.0,0.012595445930000001
58,0.0,0.0,0.0,0.0125797966
59,0.0,0.0,0.0,0.0118801942
60,0.0,0.0,0.0,0.009884902000000001
61,0.0,0.0,0.0,0.00484232034
62,0.0,0.0,0.0,1.623399e-05
63,0.0,0.0,0.0,-0.00129264474
64,0.0,0.0,0.0,-0.00196407542
65,0.0,0.0,0.0,-0.00397883451
66,0.0,0.0,0.0,-0.00911329447
67,0.0,0.0,0.0,-0.01137396722
68,0.0,0.0,0.0,-0.01273012945
69,0.0,0.0,0.0,-0.011085349820000001
70,0.0,0.0,0.0,-0.009465039549999998
71,0.0,0.0,0.0,-0.00510420636
72,0.0,0.0,0.0,4.1332600000000005e-05
73,0.0,0.0,0.0,0.0029729133000000003
74,0.0,0.0,0.0,0.0027198404200000003
75,0.0,0.0,0.0,0.00025810080999999995
76,0.0,0.0,0.0,-0.0019791125
77,0.0,0.0,0.0,-0.0025938467300000005
78,0.0,0.0,0.0,-0.0013325147500000002
79,0.0,0.0,0.0,0.00409727064
80,0.0,0.0,0.0,0.008774167999999999
81,0.0,0.0,0.0,0.00921960726
82,0.0,0.0,0.0,0.0072809324100000005
83,0.0,0.0,0.0,0.00600857209
84,0.0,0.0,0.0,0.0046612480400000005
85,0.0,0.0,0.0,-0.00287883696
