,ux,uy,uz,p
0,0.0,0.0,0.0,0.0036566586900000004
1,0.0,0.0,0.0,0.00402383656
2,0.0,0.0,0.0,0.00249246236
3,0.0,0.0,0.0,0.00046340997000000005
4,0.0,0.0,0.0,0.0005800154700000001
5,0.0,0.0,0.0,0.00068681979
6,0.0,0.0,0.0,0.0005370481399999999
7,0.0,0.0,0.0,0.00023950923
8,0.0,0.0,0.0,-0.00046532185
9,0.0,0.0,0.0,-0.0029862291999999996
10,0.0,0.0,0.0,-0.0053482142000000005
11,0.0,0.0,0.0,-0.00615550003
12,0.0,0.0,0.0,-0.0060867828449999994
13,0.0,0.0,0.0,-0.005496590012
14,0.0,0.0,0.0,-0.0034254192179999994
15,0.0,0.0,0.0,-0.002234537919
16,0.0,0.0,0.0,-0.00075311368
17,0.0,0.0,0.0,0.00087465255
18,0.0,0.0,0.0,0.00281620861
19,0.0,0.0,0.0,0.00891574467
20,0.0,0.0,0.0,0.0093512166
21,0.0,0.0,0.0,0.00487901206
22,0.0,0.0,0.0,0.0024830722200000002
23,0.0,0.0,0.0,-0.0022120605500000005
24,0.0,0.0,0.0,-0.0053310120910000005
25,0.0,0.0,0.0,-0.00566119804
26,0.0,0.0,0.0,-0.00417577215
27,0.0,0.0,0.0,-0.0025604231600000003
28,0.0,0.0,0.0,-0.00391381594
29,0.0,0.0,0.0,-0.005444485380000001
30,0.0,0.0,0.0,-0.006893546100000001
31,0.0,0.0,0.0,-0.0034349992
32,0.0,0.0,0.0,-0.0002513831
33,0.0,0.0,0.0,0.0041255769
34,0.0,0.0,0.0,0.0047457033
35,0.0,0.0,0.0,0.005327080069999999
36,0.0,0.0,0.0,0.00602248407
37,0.0,0.0,0.0,0.0070468306560000004
38,0.0,0.0,0.0,0.0031722386399999996
39,0.0,0.0,0.0,-0.00055947579
40,0.0,0.0,0.0,-0.006735095230000001
41,0.0,0.0,0.0,-0.005233113629999999
42,0.0,0.0,0.0,-0.00148712665
43,0.0,0.0,0.0,-0.00054190127
44,0.0,0.0,0.0,-0.0010415634
45,0.0,0.0,0.0,-0.00148023973
46,0.0,0.0,0.0,-2.2433359999999998e-05
47,0.0,0.0,0.0,0.00355182457
48,0.0,0.0,0.0,0.0031543714710000003
49,0.0,0.0,0.0,0.00176677868
50,0.0,0.0,0.0,0.00259541785
