,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00049393781
1,0.0,0.0,0.0,-0.00106755924
2,0.0,0.0,0.0,-0.00439467064
3,0.0,0.0,0.0,-0.0057979975300000005
4,0.0,0.0,0.0,-0.00506355513
5,0.0,0.0,0.0,-0.00385055701
6,0.0,0.0,0.0,0.00044017374000000005
7,0.0,0.0,0.0,1.3850580000000011e-05
8,0.0,0.0,0.0,-0.00104180325
9,0.0,0.0,0.0,0.0052439948
10,0.0,0.0,0.0,0.0098974768
11,0.0,0.0,0.0,0.00481697497
12,0.0,0.0,0.0,0.006277585154999999
13,0.0,0.0,0.0,0.013777543988
14,0.0,0.0,0.0,0.014633861782000001
15,0.0,0.0,0.0,0.013521388080999999
16,0.0,0.0,0.0,0.00991300052
17,0.0,0.0,0.0,0.0056192488499999995
18,0.0,0.0,0.0,0.00380437761
19,0.0,0.0,0.0,0.00147659767
20,0.0,0.0,0.0,7.174339e-05
21,0.0,0.0,0.0,0.00026359586
22,0.0,0.0,0.0,0.00111803322
23,0.0,0.0,0.0,0.00086515495
24,0.0,0.0,0.0,-0.002922563091
25,0.0,0.0,0.0,-0.00424011604
26,0.0,0.0,0.0,-0.00423404715
27,0.0,0.0,0.0,-0.00302813716
28,0.0,0.0,0.0,-0.00073658204
29,0.0,0.0,0.0,0.00111567462
30,0.0,0.0,0.0,0.0044517179
31,0.0,0.0,0.0,0.0048634238
32,0.0,0.0,0.0,0.0040558702
33,0.0,0.0,0.0,0.0018679039
34,0.0,0.0,0.0,0.0003165653
35,0.0,0.0,0.0,-8.962604e-05
36,0.0,0.0,0.0,-9.441878999999999e-05
37,0.0,0.0,0.0,-0.000657629744
38,0.0,0.0,0.0,-0.00233647136
39,0.0,0.0,0.0,-0.00314985899
40,0.0,0.0,0.0,-0.00344530723
41,0.0,0.0,0.0,-0.0022010066300000002
42,0.0,0.0,0.0,-0.00031744134999999997
43,0.0,0.0,0.0,0.00091033123
44,0.0,0.0,0.0,0.0035172140000000003
45,0.0,0.0,0.0,0.00489194227
46,0.0,0.0,0.0,0.004768065110000001
47,0.0,0.0,0.0,0.0033652515700000004
48,0.0,0.0,0.0,0.001822641471
49,0.0,0.0,0.0,0.00089616778
50,0.0,0.0,0.0,0.0005295605500000001
51,0.0,0.0,0.0,6.451923199999999e-05
52,0.0,0.0,0.0,0.0008730985399999999
53,0.0,0.0,0.0,0.00177645131
54,0.0,0.0,0.0,0.0037643413999999997
55,0.0,0.0,0.0,0.005215445139999999
56,0.0,0.0,0.0,0.005284919429999999
57,0.0,0.0,0.0,0.00507908393
58,0.0,0.0,0.0,0.0050264206
59,0.0,0.0,0.0,0.0039049942000000002
60,0.0,0.0,0.0,0.00211
61,0.0,0.0,0.0,-0.00196764666
62,0.0,0.0,0.0,-0.00201017613
63,0.0,0.0,0.0,-0.00113742974
64,0.0,0.0,0.0,-0.0007088119200000001
65,0.0,0.0,0.0,-0.00036376301
66,0.0,0.0,0.0,-3.4640442e-05
67,0.0,0.0,0.0,-0.00092510562
68,0.0,0.0,0.0,-0.00332478745
69,0.0,0.0,0.0,-0.00359926182
70,0.0,0.0,0.0,-0.00416557155
71,0.0,0.0,0.0,-0.011648652360000001
72,0.0,0.0,0.0,-0.0244321734
73,0.0,0.0,0.0,-0.019287448699999998
74,0.0,0.0,0.0,-0.007742406580000001
75,0.0,0.0,0.0,0.01551397631
76,0.0,0.0,0.0,0.0208420615
77,0.0,0.0,0.0,0.01784590527
78,0.0,0.0,0.0,0.00699981025
79,0.0,0.0,0.0,-0.00065321106
80,0.0,0.0,0.0,-0.00043502039999999997
81,0.0,0.0,0.0,0.00187454026
82,0.0,0.0,0.0,0.00660636741
83,0.0,0.0,0.0,0.009682628090000001
84,0.0,0.0,0.0,0.01027296304
85,0.0,0.0,0.0,0.006963735039999999
86,0.0,0.0,0.0,0.00056352998
87,0.0,0.0,0.0,-0.004414405602
88,0.0,0.0,0.0,-0.005333231827
89,0.0,0.0,0.0,-0.005115105879999999
90,0.0,0.0,0.0,-0.00612744798
91,0.0,0.0,0.0,-0.007418421109999999
92,0.0,0.0,0.0,-0.009380379426
93,0.0,0.0,0.0,-0.007875582470000001
94,0.0,0.0,0.0,-0.00262547879
95,0.0,0.0,0.0,0.00018180935
96,0.0,0.0,0.0,0.00315055152
97,0.0,0.0,0.0,0.0019039153999999999
98,0.0,0.0,0.0,0.0004222150679999999
99,0.0,0.0,0.0,-0.002034083974
100,0.0,0.0,0.0,-0.00258738524
101,0.0,0.0,0.0,-0.00196155162
102,0.0,0.0,0.0,-0.00141222983
103,0.0,0.0,0.0,-0.0008534426299999999
104,0.0,0.0,0.0,-0.00159751257
105,0.0,0.0,0.0,-0.0020097520799999997
106,0.0,0.0,0.0,-0.0019957008000000003
107,0.0,0.0,0.0,-0.0016664709
108,0.0,0.0,0.0,-0.00187392242
109,0.0,0.0,0.0,-0.0029460040900000004
110,0.0,0.0,0.0,-0.0036185076
111,0.0,0.0,0.0,-0.0027722082999999996
112,0.0,0.0,0.0,-0.00121608
113,0.0,0.0,0.0,0.0021767359
114,0.0,0.0,0.0,0.0024875151200000004
115,0.0,0.0,0.0,0.00328002204
116,0.0,0.0,0.0,0.00844719643
117,0.0,0.0,0.0,0.01093354063
118,0.0,0.0,0.0,0.008910074410000001
119,0.0,0.0,0.0,0.0076750393099999994
120,0.0,0.0,0.0,0.005408947999999999
121,0.0,0.0,0.0,0.00279796285
122,0.0,0.0,0.0,0.00177087764
123,0.0,0.0,0.0,0.0014133866
124,0.0,0.0,0.0,0.00262444682
125,0.0,0.0,0.0,0.00311286179
126,0.0,0.0,0.0,0.0026425385460000003
127,0.0,0.0,0.0,-0.00055895314
128,0.0,0.0,0.0,-0.00426001686
129,0.0,0.0,0.0,-0.00467724415
130,0.0,0.0,0.0,-0.003073772068
131,0.0,0.0,0.0,-0.0023749231900000002
132,0.0,0.0,0.0,-0.00517789978
133,0.0,0.0,0.0,-0.00717779135
134,0.0,0.0,0.0,-0.008672842850000001
135,0.0,0.0,0.0,-0.003959344
136,0.0,0.0,0.0,-0.0013865799
137,0.0,0.0,0.0,-0.00100173853
138,0.0,0.0,0.0,-0.00367667768
139,0.0,0.0,0.0,-0.00107071512
140,0.0,0.0,0.0,0.00260212254
141,0.0,0.0,0.0,0.00837550842
142,0.0,0.0,0.0,0.01084291974
143,0.0,0.0,0.0,0.01068385063
144,0.0,0.0,0.0,0.00773635676
145,0.0,0.0,0.0,0.0037239421610000003
146,0.0,0.0,0.0,0.00115779617
147,0.0,0.0,0.0,0.00099386692
148,0.0,0.0,0.0,0.0028520732799999994
149,0.0,0.0,0.0,0.00585430096
150,0.0,0.0,0.0,0.00673302139
151,0.0,0.0,0.0,0.00588065577
152,0.0,0.0,0.0,0.0028626499
153,0.0,0.0,0.0,0.0010641549
154,0.0,0.0,0.0,-0.001923559
155,0.0,0.0,0.0,-0.00185474006
156,0.0,0.0,0.0,0.00087504778
157,0.0,0.0,0.0,0.00192944634
158,0.0,0.0,0.0,0.0016529749499999999
159,0.0,0.0,0.0,0.0014658344899999998
160,0.0,0.0,0.0,0.00178221704
161,0.0,0.0,0.0,0.00120080303
162,0.0,0.0,0.0,-0.00021000974499999997
163,0.0,0.0,0.0,2.6492955000000002e-05
164,0.0,0.0,0.0,0.00058124812
165,0.0,0.0,0.0,0.0005816514100000001
166,0.0,0.0,0.0,-0.00036489567
167,0.0,0.0,0.0,-0.00025246412
168,0.0,0.0,0.0,0.00145981986
169,0.0,0.0,0.0,0.00289469878
170,0.0,0.0,0.0,0.00278087891
171,0.0,0.0,0.0,0.00242617303
172,0.0,0.0,0.0,0.00127429597
173,0.0,0.0,0.0,3.2266816e-05
174,0.0,0.0,0.0,-0.00029842782999999997
175,0.0,0.0,0.0,-0.00130044171
176,0.0,0.0,0.0,-0.004098930152
177,0.0,0.0,0.0,-0.00650934593
178,0.0,0.0,0.0,-0.0066286865
179,0.0,0.0,0.0,-0.0045884841
180,0.0,0.0,0.0,-0.00218853859
181,0.0,0.0,0.0,-0.00165524166
182,0.0,0.0,0.0,-0.002056915205
183,0.0,0.0,0.0,-0.00547989534
184,0.0,0.0,0.0,-0.006289261500000001
185,0.0,0.0,0.0,-0.0033260453000000002
186,0.0,0.0,0.0,0.0040371378
187,0.0,0.0,0.0,0.0044957301
188,0.0,0.0,0.0,0.0029581411200000005
189,0.0,0.0,0.0,0.00010026680000000001
190,0.0,0.0,0.0,-0.001876911
191,0.0,0.0,0.0,-0.004108021
192,0.0,0.0,0.0,-0.0053246013
193,0.0,0.0,0.0,-0.0078067694
194,0.0,0.0,0.0,-0.0088855667
195,0.0,0.0,0.0,-0.00867547899
196,0.0,0.0,0.0,-0.00805521608
197,0.0,0.0,0.0,-0.00654174518
198,0.0,0.0,0.0,-0.00615437823
199,0.0,0.0,0.0,-0.0069151729000000006
200,0.0,0.0,0.0,-0.0050437003
201,0.0,0.0,0.0,0.0002721478
202,0.0,0.0,0.0,0.0028715276
203,0.0,0.0,0.0,0.00472423215
204,0.0,0.0,0.0,0.00295651089
205,0.0,0.0,0.0,0.0024733131
206,0.0,0.0,0.0,0.0032638244
207,0.0,0.0,0.0,0.0041044663899999995
208,0.0,0.0,0.0,0.00367058508
209,0.0,0.0,0.0,0.0032782834000000005
210,0.0,0.0,0.0,0.0029201188
211,0.0,0.0,0.0,0.004141332
212,0.0,0.0,0.0,0.00480178587
213,0.0,0.0,0.0,0.00403755093
