,ux,uy,uz,p
0,0.0,0.0,0.0,-0.004574288310000001
1,0.0,0.0,0.0,-0.00409927744
2,0.0,0.0,0.0,-0.00114067264
3,0.0,0.0,0.0,0.00142544547
4,0.0,0.0,0.0,0.00183105787
5,0.0,0.0,0.0,0.0016245279900000001
6,0.0,0.0,0.0,0.00127771284
7,0.0,0.0,0.0,0.0013787176299999999
8,0.0,0.0,0.0,0.0010410152499999998
9,0.0,0.0,0.0,-0.0016665732
10,0.0,0.0,0.0,-0.0044784532
11,0.0,0.0,0.0,-0.00557818003
12,0.0,0.0,0.0,-0.0054277978449999995
13,0.0,0.0,0.0,-0.003537194012
14,0.0,0.0,0.0,-0.0014022842180000002
15,0.0,0.0,0.0,-0.0010156179190000001
16,0.0,0.0,0.0,-0.0016963004799999998
17,0.0,0.0,0.0,-0.00181343915
18,0.0,0.0,0.0,-0.00111702939
19,0.0,0.0,0.0,0.00042062607
20,0.0,0.0,0.0,0.0012971346000000001
21,0.0,0.0,0.0,0.00183438306
22,0.0,0.0,0.0,0.00201652322
23,0.0,0.0,0.0,0.0021430344499999998
24,0.0,0.0,0.0,0.002249382909
25,0.0,0.0,0.0,0.00262018396
26,0.0,0.0,0.0,0.004836939849999999
27,0.0,0.0,0.0,0.00618744584
28,0.0,0.0,0.0,0.0044237580600000005
29,0.0,0.0,0.0,0.0025824786199999997
30,0.0,0.0,0.0,-0.0017754691
31,0.0,0.0,0.0,-0.005568416200000001
32,0.0,0.0,0.0,-0.0079860348
33,0.0,0.0,0.0,-0.0101600711
34,0.0,0.0,0.0,-0.0036552097
35,0.0,0.0,0.0,0.00761039207
36,0.0,0.0,0.0,0.0073127930699999994
37,0.0,0.0,0.0,0.005991385656
38,0.0,0.0,0.0,0.009434962639999999
39,0.0,0.0,0.0,0.01044850501
40,0.0,0.0,0.0,0.00733142977
41,0.0,0.0,0.0,-0.00047789203
42,0.0,0.0,0.0,-0.00497823965
43,0.0,0.0,0.0,-0.00491910887
44,0.0,0.0,0.0,-0.0030301039999999996
45,0.0,0.0,0.0,-0.00225708673
46,0.0,0.0,0.0,-0.00233526489
47,0.0,0.0,0.0,-0.00062722223
48,0.0,0.0,0.0,0.005473753471
49,0.0,0.0,0.0,0.01137075868
50,0.0,0.0,0.0,0.01269425485
51,0.0,0.0,0.0,0.010486170412
52,0.0,0.0,0.0,0.00338173624
53,0.0,0.0,0.0,0.00108481731
54,0.0,0.0,0.0,0.0012114424000000002
55,0.0,0.0,0.0,0.003937237140000001
56,0.0,0.0,0.0,0.005217579429999999
57,0.0,0.0,0.0,0.00499792593
58,0.0,0.0,0.0,0.0041639926
59,0.0,0.0,0.0,0.0019423702000000002
60,0.0,0.0,0.0,0.000889946
61,0.0,0.0,0.0,0.00103029134
62,0.0,0.0,0.0,0.00292771887
63,0.0,0.0,0.0,0.00393081426
64,0.0,0.0,0.0,0.00628389958
65,0.0,0.0,0.0,0.004814709489999999
66,0.0,0.0,0.0,0.00360590653
67,0.0,0.0,0.0,0.00453856778
68,0.0,0.0,0.0,0.00373480055
69,0.0,0.0,0.0,0.00037241368
70,0.0,0.0,0.0,-0.00051625845
71,0.0,0.0,0.0,-0.0007630316599999999
72,0.0,0.0,0.0,-2.1632799999999987e-05
73,0.0,0.0,0.0,-0.0054237706999999994
74,0.0,0.0,0.0,-0.00858687258
75,0.0,0.0,0.0,-0.01275832369
76,0.0,0.0,0.0,-0.0126030985
77,0.0,0.0,0.0,-0.009798399729999999
78,0.0,0.0,0.0,-0.00083139545
79,0.0,0.0,0.0,0.0051945646400000005
80,0.0,0.0,0.0,0.005018421
81,0.0,0.0,0.0,0.00530911826
82,0.0,0.0,0.0,0.00700293741
83,0.0,0.0,0.0,0.00624510509
84,0.0,0.0,0.0,0.005683330039999999
85,0.0,0.0,0.0,0.0067939390399999995
86,0.0,0.0,0.0,0.01011910128
87,0.0,0.0,0.0,0.011069379398000002
88,0.0,0.0,0.0,0.009739553173000001
89,0.0,0.0,0.0,0.00596310412
90,0.0,0.0,0.0,0.00678640802
91,0.0,0.0,0.0,0.00858705489
92,0.0,0.0,0.0,0.010554013574
93,0.0,0.0,0.0,0.00932063553
94,0.0,0.0,0.0,0.00857915221
95,0.0,0.0,0.0,0.00890028275
96,0.0,0.0,0.0,0.01043575652
97,0.0,0.0,0.0,0.0131751324
98,0.0,0.0,0.0,0.013937884868
99,0.0,0.0,0.0,0.013004634026
100,0.0,0.0,0.0,0.010808520759999999
101,0.0,0.0,0.0,0.00556910738
102,0.0,0.0,0.0,0.00198490217
103,0.0,0.0,0.0,-0.00316571233
104,0.0,0.0,0.0,-0.00261037157
105,0.0,0.0,0.0,-0.00058632698
106,0.0,0.0,0.0,0.0028314791999999997
107,0.0,0.0,0.0,0.0023765951
108,0.0,0.0,0.0,0.0012680445800000001
109,0.0,0.0,0.0,-0.00042660479
110,0.0,0.0,0.0,-0.0013700816
111,0.0,0.0,0.0,-0.0020863583
112,0.0,0.0,0.0,-0.002785986
113,0.0,0.0,0.0,-0.006047748099999999
114,0.0,0.0,0.0,-0.00490373788
115,0.0,0.0,0.0,-0.0030496839600000006
116,0.0,0.0,0.0,-0.00085980707
117,0.0,0.0,0.0,-0.0007869401699999999
118,0.0,0.0,0.0,-0.00209726059
119,0.0,0.0,0.0,-0.00301692569
120,0.0,0.0,0.0,-0.003037033
121,0.0,0.0,0.0,-0.0021805991500000003
122,0.0,0.0,0.0,-0.00123878236
123,0.0,0.0,0.0,0.0013445356
124,0.0,0.0,0.0,0.00363488682
125,0.0,0.0,0.0,0.00735320279
126,0.0,0.0,0.0,0.006214108546000001
127,0.0,0.0,0.0,0.00216061526
128,0.0,0.0,0.0,0.00387094714
129,0.0,0.0,0.0,0.00392325885
130,0.0,0.0,0.0,0.0026508659320000003
131,0.0,0.0,0.0,-0.00071967319
132,0.0,0.0,0.0,-0.008167583780000001
133,0.0,0.0,0.0,-0.00852979735
134,0.0,0.0,0.0,-0.00633262885
135,0.0,0.0,0.0,-0.007349229
136,0.0,0.0,0.0,-0.006710462899999999
137,0.0,0.0,0.0,-0.0006742257300000001
138,0.0,0.0,0.0,0.00747206032
139,0.0,0.0,0.0,0.01294661088
140,0.0,0.0,0.0,0.01321992154
141,0.0,0.0,0.0,0.01010161242
142,0.0,0.0,0.0,0.007259502740000001
143,0.0,0.0,0.0,0.00677958963
144,0.0,0.0,0.0,0.00390687476
145,0.0,0.0,0.0,-0.0033690658389999998
146,0.0,0.0,0.0,-0.00272296183
147,0.0,0.0,0.0,0.0019839649199999997
148,0.0,0.0,0.0,0.00684350328
149,0.0,0.0,0.0,-0.00054440244
150,0.0,0.0,0.0,-0.00400441361
151,0.0,0.0,0.0,-0.00442139323
152,0.0,0.0,0.0,-0.0021812811
153,0.0,0.0,0.0,-0.0018859791000000001
154,0.0,0.0,0.0,-0.000318946
155,0.0,0.0,0.0,0.00331339394
156,0.0,0.0,0.0,0.008289886480000001
157,0.0,0.0,0.0,0.00950008934
158,0.0,0.0,0.0,0.01088855195
159,0.0,0.0,0.0,0.01294350649
160,0.0,0.0,0.0,0.01300798504
161,0.0,0.0,0.0,0.010371196029999998
162,0.0,0.0,0.0,0.007043438254999999
163,0.0,0.0,0.0,0.005679336974999999
164,0.0,0.0,0.0,0.00578940932
165,0.0,0.0,0.0,0.0065349962099999995
166,0.0,0.0,0.0,0.00574429053
167,0.0,0.0,0.0,0.004725834779999999
168,0.0,0.0,0.0,0.00279359086
169,0.0,0.0,0.0,0.0020266877800000005
170,0.0,0.0,0.0,0.00227491691
171,0.0,0.0,0.0,0.00235015603
172,0.0,0.0,0.0,0.0022992099699999996
173,0.0,0.0,0.0,0.0027536369760000003
174,0.0,0.0,0.0,0.00219791867
175,0.0,0.0,0.0,0.0010124214899999999
176,0.0,0.0,0.0,0.003150956848
177,0.0,0.0,0.0,0.00610888907
178,0.0,0.0,0.0,0.006609788500000001
179,0.0,0.0,0.0,0.0052654619
180,0.0,0.0,0.0,0.00213554741
181,0.0,0.0,0.0,0.00120486834
182,0.0,0.0,0.0,0.004384258795
183,0.0,0.0,0.0,0.00803235166
184,0.0,0.0,0.0,0.0044282485
185,0.0,0.0,0.0,0.0032138296999999994
186,0.0,0.0,0.0,0.0077532418
187,0.0,0.0,0.0,0.0130444331
188,0.0,0.0,0.0,0.012140172119999999
189,0.0,0.0,0.0,0.005762454499999999
190,0.0,0.0,0.0,0.001881704
191,0.0,0.0,0.0,0.001643531
192,0.0,0.0,0.0,0.0019151616999999999
193,0.0,0.0,0.0,0.0024147496
194,0.0,0.0,0.0,0.0038013143
195,0.0,0.0,0.0,0.00479170401
196,0.0,0.0,0.0,0.00516533892
197,0.0,0.0,0.0,0.00483086782
198,0.0,0.0,0.0,0.00443128177
199,0.0,0.0,0.0,0.0019773701
200,0.0,0.0,0.0,-0.0010204907
201,0.0,0.0,0.0,-0.0022257086
202,0.0,0.0,0.0,-0.0005201747999999999
