,ux,uy,uz,p
0,0.0,0.0,0.0,0.00427278469
1,0.0,0.0,0.0,0.00525852156
2,0.0,0.0,0.0,0.00383517936
3,0.0,0.0,0.0,0.00019144617
4,0.0,0.0,0.0,0.00066205557
5,0.0,0.0,0.0,0.0032138589899999995
6,0.0,0.0,0.0,0.007806128839999999
7,0.0,0.0,0.0,0.00585316763
8,0.0,0.0,0.0,0.0038015022500000003
9,0.0,0.0,0.0,0.0016180188
10,0.0,0.0,0.0,0.0007933526
11,0.0,0.0,0.0,4.449035e-05
12,0.0,0.0,0.0,-2.3799740000000006e-06
13,0.0,0.0,0.0,0.000747884888
14,0.0,0.0,0.0,0.0022870427820000003
15,0.0,0.0,0.0,0.003295565081
16,0.0,0.0,0.0,0.004884687520000001
17,0.0,0.0,0.0,0.00477658785
18,0.0,0.0,0.0,0.004163197610000001
19,0.0,0.0,0.0,0.00250478867
20,0.0,0.0,0.0,0.0006106498000000001
21,0.0,0.0,0.0,-0.0011874579400000002
22,0.0,0.0,0.0,-0.00156765878
23,0.0,0.0,0.0,-0.00039661724999999996
24,0.0,0.0,0.0,0.001986404909
25,0.0,0.0,0.0,0.00286920496
26,0.0,0.0,0.0,0.00367647385
27,0.0,0.0,0.0,0.00276333384
28,0.0,0.0,0.0,0.00107634306
29,0.0,0.0,0.0,0.00053058942
30,0.0,0.0,0.0,0.00012353900000000004
31,0.0,0.0,0.0,-5.419868000000002e-05
32,0.0,0.0,0.0,8.594039999999998e-05
33,0.0,0.0,0.0,0.0012720199
34,0.0,0.0,0.0,0.0022709003
35,0.0,0.0,0.0,0.00219171907
36,0.0,0.0,0.0,0.00204162507
37,0.0,0.0,0.0,0.002293370656
38,0.0,0.0,0.0,0.0029622556399999996
39,0.0,0.0,0.0,0.0028506390100000003
40,0.0,0.0,0.0,0.00187976677
41,0.0,0.0,0.0,0.0010989373700000002
42,0.0,0.0,0.0,0.00051915305
43,0.0,0.0,0.0,0.0007821821300000001
