,ux,uy,uz,p
0,0.0,0.0,0.0,0.00111193369
1,0.0,0.0,0.0,0.00198983556
2,0.0,0.0,0.0,0.004382080359999999
3,0.0,0.0,0.0,0.006122138470000001
4,0.0,0.0,0.0,0.00159634087
5,0.0,0.0,0.0,-0.0009261763099999999
6,0.0,0.0,0.0,-0.00178650516
7,0.0,0.0,0.0,-0.00322824737
8,0.0,0.0,0.0,-0.00329022475
9,0.0,0.0,0.0,-0.0052539602
10,0.0,0.0,0.0,-0.0093442822
11,0.0,0.0,0.0,-0.00401576403
12,0.0,0.0,0.0,0.0021666791549999997
13,0.0,0.0,0.0,0.011646523988
14,0.0,0.0,0.0,0.012136101782000001
15,0.0,0.0,0.0,0.010850798081
16,0.0,0.0,0.0,0.00886352052
17,0.0,0.0,0.0,0.00713889185
18,0.0,0.0,0.0,0.00593985761
19,0.0,0.0,0.0,0.00327385567
20,0.0,0.0,0.0,0.0018370706
21,0.0,0.0,0.0,0.0017405610599999998
22,0.0,0.0,0.0,0.00258396122
23,0.0,0.0,0.0,0.00527797845
24,0.0,0.0,0.0,0.005918074908999999
25,0.0,0.0,0.0,0.0060788729599999996
26,0.0,0.0,0.0,0.00556860285
27,0.0,0.0,0.0,0.00184335784
28,0.0,0.0,0.0,0.008520005059999999
29,0.0,0.0,0.0,0.01363487762
30,0.0,0.0,0.0,0.0144493429
31,0.0,0.0,0.0,0.0055142248
32,0.0,0.0,0.0,0.0005883557
33,0.0,0.0,0.0,-0.0045740031000000006
34,0.0,0.0,0.0,-0.0029758927
35,0.0,0.0,0.0,0.0020470340700000002
36,0.0,0.0,0.0,0.00437934507
37,0.0,0.0,0.0,0.005764054655999999
38,0.0,0.0,0.0,0.00153326764
39,0.0,0.0,0.0,-0.00147130999
40,0.0,0.0,0.0,-0.00532718423
41,0.0,0.0,0.0,-0.00512465463
42,0.0,0.0,0.0,-0.0036356416500000002
43,0.0,0.0,0.0,-0.00329767687
44,0.0,0.0,0.0,-0.0008715285000000001
45,0.0,0.0,0.0,0.00329280027
46,0.0,0.0,0.0,0.00432409111
47,0.0,0.0,0.0,0.00448167257
48,0.0,0.0,0.0,0.004560670471
49,0.0,0.0,0.0,0.00951836568
50,0.0,0.0,0.0,0.011547554849999999
51,0.0,0.0,0.0,0.011925870412
52,0.0,0.0,0.0,0.00936245224
53,0.0,0.0,0.0,0.00800496431
54,0.0,0.0,0.0,0.004648236399999999
55,0.0,0.0,0.0,0.00500001014
56,0.0,0.0,0.0,0.008036313429999999
57,0.0,0.0,0.0,0.006054921929999999
58,0.0,0.0,0.0,-0.0026787374
59,0.0,0.0,0.0,-0.0087432248
60,0.0,0.0,0.0,-0.010869478
61,0.0,0.0,0.0,-0.01430071366
62,0.0,0.0,0.0,-0.01399730313
63,0.0,0.0,0.0,-0.01224830174
64,0.0,0.0,0.0,-0.00850913642
65,0.0,0.0,0.0,-0.0059273515100000005
66,0.0,0.0,0.0,-0.0023056164699999998
67,0.0,0.0,0.0,-0.00033364341999999995
68,0.0,0.0,0.0,0.00098194955
69,0.0,0.0,0.0,-0.00042899341999999997
70,0.0,0.0,0.0,-0.00103020995
71,0.0,0.0,0.0,-0.00112410236
72,0.0,0.0,0.0,0.0008624971
73,0.0,0.0,0.0,0.0040920113
74,0.0,0.0,0.0,0.0051546994200000005
75,0.0,0.0,0.0,0.005513837309999999
76,0.0,0.0,0.0,0.0039717835
77,0.0,0.0,0.0,0.0026274462699999996
78,0.0,0.0,0.0,-0.00037962105
79,0.0,0.0,0.0,-0.0009542594600000001
80,0.0,0.0,0.0,-0.001687163
81,0.0,0.0,0.0,-0.00403680274
82,0.0,0.0,0.0,-0.00756208159
83,0.0,0.0,0.0,-0.00290441491
84,0.0,0.0,0.0,-0.0024287859599999998
85,0.0,0.0,0.0,-0.00422454996
86,0.0,0.0,0.0,-0.00170671472
87,0.0,0.0,0.0,-0.000731957602
88,0.0,0.0,0.0,-0.0011442148270000001
89,0.0,0.0,0.0,-0.0014762448800000002
90,0.0,0.0,0.0,-0.0007276503799999999
91,0.0,0.0,0.0,-0.00056917461
92,0.0,0.0,0.0,-0.0016848014260000001
93,0.0,0.0,0.0,-0.00294550947
94,0.0,0.0,0.0,-0.0038777257900000006
95,0.0,0.0,0.0,-0.00402047125
96,0.0,0.0,0.0,-0.00253587548
97,0.0,0.0,0.0,-0.0018985996000000002
98,0.0,0.0,0.0,-0.002492078132
99,0.0,0.0,0.0,-0.004685701974
100,0.0,0.0,0.0,-0.00469186224
101,0.0,0.0,0.0,-0.0010084504199999998
102,0.0,0.0,0.0,0.0008878203699999999
103,0.0,0.0,0.0,0.00246807567
104,0.0,0.0,0.0,0.00148542843
105,0.0,0.0,0.0,0.00056058432
106,0.0,0.0,0.0,0.0007147992
107,0.0,0.0,0.0,0.0024813611
108,0.0,0.0,0.0,0.00183397258
109,0.0,0.0,0.0,-0.0018608870900000002
110,0.0,0.0,0.0,-0.0028681426
111,0.0,0.0,0.0,-0.0019612863
112,0.0,0.0,0.0,-0.001493063
113,0.0,0.0,0.0,0.0021689268999999997
114,0.0,0.0,0.0,0.00915968312
115,0.0,0.0,0.0,0.011757635039999999
116,0.0,0.0,0.0,0.01122586043
117,0.0,0.0,0.0,0.00377504663
118,0.0,0.0,0.0,-0.00428615059
119,0.0,0.0,0.0,-0.006501014690000001
120,0.0,0.0,0.0,-0.009227883999999999
121,0.0,0.0,0.0,-0.00797353615
122,0.0,0.0,0.0,-0.00395666436
123,0.0,0.0,0.0,0.0024847986
124,0.0,0.0,0.0,0.00050377132
125,0.0,0.0,0.0,-0.00503741321
126,0.0,0.0,0.0,-0.005118779454
127,0.0,0.0,0.0,-0.00042858333999999996
128,0.0,0.0,0.0,0.00024444134
129,0.0,0.0,0.0,-0.00121985915
130,0.0,0.0,0.0,-0.004266894068
131,0.0,0.0,0.0,-0.01341097219
132,0.0,0.0,0.0,-0.01794568378
133,0.0,0.0,0.0,-0.01475855535
134,0.0,0.0,0.0,-0.0047108828500000005
135,0.0,0.0,0.0,0.0032989490000000002
136,0.0,0.0,0.0,0.0051972201
137,0.0,0.0,0.0,0.00459446297
138,0.0,0.0,0.0,0.0023504533199999998
139,0.0,0.0,0.0,0.00296880488
140,0.0,0.0,0.0,0.00395435554
141,0.0,0.0,0.0,0.0049693264200000005
142,0.0,0.0,0.0,0.00379785574
143,0.0,0.0,0.0,0.0030160186299999997
144,0.0,0.0,0.0,0.0029339207600000005
145,0.0,0.0,0.0,0.004081486160999999
146,0.0,0.0,0.0,0.00310667917
147,0.0,0.0,0.0,0.00235468892
148,0.0,0.0,0.0,0.0028865252799999998
149,0.0,0.0,0.0,0.00467761596
150,0.0,0.0,0.0,0.00478173239
151,0.0,0.0,0.0,0.00359944777
152,0.0,0.0,0.0,0.0010842019
153,0.0,0.0,0.0,-0.000568641
154,0.0,0.0,0.0,-0.0034088549999999997
155,0.0,0.0,0.0,-0.00312392406
156,0.0,0.0,0.0,-0.00105431822
157,0.0,0.0,0.0,-0.0005570309600000001
158,0.0,0.0,0.0,0.0014147529500000001
159,0.0,0.0,0.0,0.00573151549
160,0.0,0.0,0.0,0.00653976304
161,0.0,0.0,0.0,0.00598613203
162,0.0,0.0,0.0,0.005148140255
163,0.0,0.0,0.0,0.0039247359749999995
164,0.0,0.0,0.0,0.00317565432
165,0.0,0.0,0.0,0.0007041663100000001
166,0.0,0.0,0.0,-0.00015165887
167,0.0,0.0,0.0,-0.00010109621999999998
168,0.0,0.0,0.0,0.00115135786
169,0.0,0.0,0.0,0.00481460278
170,0.0,0.0,0.0,0.0063342919099999995
171,0.0,0.0,0.0,0.00415630903
172,0.0,0.0,0.0,-0.0030553240299999998
173,0.0,0.0,0.0,-0.005286424024
174,0.0,0.0,0.0,-0.00447532033
175,0.0,0.0,0.0,-0.0018134407100000001
176,0.0,0.0,0.0,1.2020844e-05
177,0.0,0.0,0.0,-0.00098908243
178,0.0,0.0,0.0,-0.0014149235
179,0.0,0.0,0.0,-0.0006457677
180,0.0,0.0,0.0,0.00096952041
181,0.0,0.0,0.0,0.0021083923399999997
