,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00199630631
1,0.0,0.0,0.0,-0.00679946544
2,0.0,0.0,0.0,-0.005109989640000001
3,0.0,0.0,0.0,-0.00050470553
4,0.0,0.0,0.0,-0.00500148013
5,0.0,0.0,0.0,-0.00559393801
6,0.0,0.0,0.0,-0.00462814916
7,0.0,0.0,0.0,-0.00751614637
8,0.0,0.0,0.0,-0.00497961075
9,0.0,0.0,0.0,0.0072493258
10,0.0,0.0,0.0,0.0115027758
11,0.0,0.0,0.0,0.00958044697
12,0.0,0.0,0.0,0.008846069155
13,0.0,0.0,0.0,0.007478820987999999
14,0.0,0.0,0.0,0.0042108547819999995
15,0.0,0.0,0.0,0.002802708081
16,0.0,0.0,0.0,0.0010323145200000002
17,0.0,0.0,0.0,-1.001033e-05
18,0.0,0.0,0.0,0.00039277630999999996
19,0.0,0.0,0.0,0.00235425367
20,0.0,0.0,0.0,0.003920780600000001
21,0.0,0.0,0.0,0.00538661006
22,0.0,0.0,0.0,0.006242786219999999
23,0.0,0.0,0.0,0.006310101449999999
24,0.0,0.0,0.0,0.007526811909
25,0.0,0.0,0.0,0.00955619996
26,0.0,0.0,0.0,0.00991745385
27,0.0,0.0,0.0,0.0034331658400000003
28,0.0,0.0,0.0,-0.00302264294
29,0.0,0.0,0.0,-0.00442077738
30,0.0,0.0,0.0,-0.0035985601
31,0.0,0.0,0.0,-0.0012033582
32,0.0,0.0,0.0,-0.00024089
33,0.0,0.0,0.0,0.0006739806
34,0.0,0.0,0.0,-0.0010193371000000002
35,0.0,0.0,0.0,-0.00517914893
36,0.0,0.0,0.0,-0.00680428993
37,0.0,0.0,0.0,-0.007215118344
38,0.0,0.0,0.0,-0.005221137359999999
39,0.0,0.0,0.0,-0.00379278399
40,0.0,0.0,0.0,0.00025813847
41,0.0,0.0,0.0,0.0038312803699999997
42,0.0,0.0,0.0,0.00427129035
43,0.0,0.0,0.0,0.0025997881300000004
44,0.0,0.0,0.0,-0.0019970969999999998
45,0.0,0.0,0.0,0.00097490027
46,0.0,0.0,0.0,0.0054886671100000005
47,0.0,0.0,0.0,0.010106627569999999
48,0.0,0.0,0.0,0.0067766754710000005
49,0.0,0.0,0.0,0.00402795268
50,0.0,0.0,0.0,0.00344721185
51,0.0,0.0,0.0,0.003687491412
52,0.0,0.0,0.0,0.00493018824
53,0.0,0.0,0.0,0.0052641413100000005
54,0.0,0.0,0.0,0.0041263374
55,0.0,0.0,0.0,-0.00412793986
56,0.0,0.0,0.0,-0.01339186657
57,0.0,0.0,0.0,-0.016257794069999998
58,0.0,0.0,0.0,-0.0168043234
59,0.0,0.0,0.0,-0.0104282358
60,0.0,0.0,0.0,-0.007008848
