,ux,uy,uz,p
0,0.0,0.0,0.0,0.00566414169
1,0.0,0.0,0.0,0.0043606385599999995
2,0.0,0.0,0.0,0.00239369036
3,0.0,0.0,0.0,0.00233834447
4,0.0,0.0,0.0,0.0020878778699999997
5,0.0,0.0,0.0,0.0020338239899999997
6,0.0,0.0,0.0,0.00163510684
7,0.0,0.0,0.0,0.00023718363
8,0.0,0.0,0.0,-0.00059296205
9,0.0,0.0,0.0,-0.0015826412
10,0.0,0.0,0.0,-0.0012790672
11,0.0,0.0,0.0,-1.6574302e-05
12,0.0,0.0,0.0,0.001323218155
13,0.0,0.0,0.0,0.003366705988
14,0.0,0.0,0.0,0.0043834517819999995
15,0.0,0.0,0.0,0.005391134081
16,0.0,0.0,0.0,0.010136533520000001
17,0.0,0.0,0.0,0.01357807685
18,0.0,0.0,0.0,0.01141565061
19,0.0,0.0,0.0,0.00483477967
20,0.0,0.0,0.0,0.0014767376
21,0.0,0.0,0.0,-0.00093330704
22,0.0,0.0,0.0,-0.00147692278
23,0.0,0.0,0.0,-0.00072533765
24,0.0,0.0,0.0,0.000195918309
25,0.0,0.0,0.0,0.00051982616
26,0.0,0.0,0.0,-0.00037003295
27,0.0,0.0,0.0,-0.0033928771599999997
28,0.0,0.0,0.0,-0.0026544119400000003
29,0.0,0.0,0.0,0.00019563132
30,0.0,0.0,0.0,0.0065422829
31,0.0,0.0,0.0,0.008335583799999999
32,0.0,0.0,0.0,0.0084823202
33,0.0,0.0,0.0,0.009472297900000001
34,0.0,0.0,0.0,0.0100967053
35,0.0,0.0,0.0,0.00980109907
36,0.0,0.0,0.0,0.00798297007
37,0.0,0.0,0.0,8.3909816e-05
38,0.0,0.0,0.0,-0.00255307636
39,0.0,0.0,0.0,-0.00033702049000000004
40,0.0,0.0,0.0,0.00434999177
41,0.0,0.0,0.0,0.005969762370000001
42,0.0,0.0,0.0,0.00359819835
43,0.0,0.0,0.0,0.00228307113
44,0.0,0.0,0.0,0.003954153
45,0.0,0.0,0.0,0.00813872327
46,0.0,0.0,0.0,0.00883989611
47,0.0,0.0,0.0,0.00767854657
48,0.0,0.0,0.0,0.007877888471
49,0.0,0.0,0.0,0.01114848868
50,0.0,0.0,0.0,0.012272874849999999
51,0.0,0.0,0.0,0.010994730412
52,0.0,0.0,0.0,0.0066425302400000006
53,0.0,0.0,0.0,0.00411778431
54,0.0,0.0,0.0,-0.0005647031
55,0.0,0.0,0.0,-0.00434379186
56,0.0,0.0,0.0,-0.006234519570000001
57,0.0,0.0,0.0,-0.00615851707
58,0.0,0.0,0.0,-0.0043300904
59,0.0,0.0,0.0,-0.0016935668000000001
60,0.0,0.0,0.0,-0.0005869247
61,0.0,0.0,0.0,0.00073710584
62,0.0,0.0,0.0,0.0009718538700000001
63,0.0,0.0,0.0,0.00104568726
64,0.0,0.0,0.0,0.00176714458
65,0.0,0.0,0.0,0.00301961349
66,0.0,0.0,0.0,0.0029077155300000004
67,0.0,0.0,0.0,0.00203906378
68,0.0,0.0,0.0,-5.391829e-05
69,0.0,0.0,0.0,-0.00064030342
70,0.0,0.0,0.0,-0.00018260084999999998
71,0.0,0.0,0.0,0.0006270919399999999
72,0.0,0.0,0.0,0.00023224399999999997
73,0.0,0.0,0.0,-0.0002846992
74,0.0,0.0,0.0,-0.00036538708
75,0.0,0.0,0.0,0.00025101371
76,0.0,0.0,0.0,0.0025709225
77,0.0,0.0,0.0,0.00420983027
78,0.0,0.0,0.0,0.0073547612499999995
79,0.0,0.0,0.0,0.00811386664
80,0.0,0.0,0.0,0.0071655700000000004
81,0.0,0.0,0.0,0.00691786226
82,0.0,0.0,0.0,0.00544445341
83,0.0,0.0,0.0,0.00252569109
84,0.0,0.0,0.0,0.0010120090400000002
85,0.0,0.0,0.0,-0.00136115496
86,0.0,0.0,0.0,-0.00166125072
87,0.0,0.0,0.0,-0.002744907602
88,0.0,0.0,0.0,-0.003074228827
89,0.0,0.0,0.0,0.00048901232
90,0.0,0.0,0.0,-0.00242365698
91,0.0,0.0,0.0,-0.00598478411
92,0.0,0.0,0.0,-0.007444681426
93,0.0,0.0,0.0,0.00032373283
94,0.0,0.0,0.0,0.00337460521
95,0.0,0.0,0.0,0.0024058377499999997
96,0.0,0.0,0.0,0.0019207935200000002
97,0.0,0.0,0.0,0.0045507384
98,0.0,0.0,0.0,0.005412922868000001
99,0.0,0.0,0.0,0.005611357026
100,0.0,0.0,0.0,0.00481181876
101,0.0,0.0,0.0,0.00336796338
102,0.0,0.0,0.0,0.00251820917
103,0.0,0.0,0.0,0.0012810346699999998
104,0.0,0.0,0.0,0.00081485493
105,0.0,0.0,0.0,0.00024245262
106,0.0,0.0,0.0,-0.0011467818
107,0.0,0.0,0.0,-0.0009725559
108,0.0,0.0,0.0,-0.00026961382
109,0.0,0.0,0.0,0.0013719259099999998
110,0.0,0.0,0.0,0.0016549064000000002
111,0.0,0.0,0.0,0.0021665587
112,0.0,0.0,0.0,0.003676932
113,0.0,0.0,0.0,0.008366381899999999
114,0.0,0.0,0.0,0.012320033119999999
115,0.0,0.0,0.0,0.01327064504
116,0.0,0.0,0.0,0.012018130430000001
117,0.0,0.0,0.0,0.007247865629999999
118,0.0,0.0,0.0,0.00252184241
119,0.0,0.0,0.0,0.00100499731
120,0.0,0.0,0.0,-0.0006888633000000001
121,0.0,0.0,0.0,-0.0017189971500000002
122,0.0,0.0,0.0,-0.00186726236
123,0.0,0.0,0.0,-0.0009012999
124,0.0,0.0,0.0,0.00079454312
125,0.0,0.0,0.0,0.00149492079
126,0.0,0.0,0.0,0.001551097546
127,0.0,0.0,0.0,0.0027061592600000003
128,0.0,0.0,0.0,0.00511356314
129,0.0,0.0,0.0,0.005847371850000001
130,0.0,0.0,0.0,0.005798331932
131,0.0,0.0,0.0,0.004743864810000001
132,0.0,0.0,0.0,0.00329789622
133,0.0,0.0,0.0,0.0026358986500000002
134,0.0,0.0,0.0,0.00118437615
135,0.0,0.0,0.0,-0.00016834830000000002
136,0.0,0.0,0.0,-0.00015178669
137,0.0,0.0,0.0,0.00127889597
138,0.0,0.0,0.0,0.0033519353199999995
139,0.0,0.0,0.0,0.00443770788
140,0.0,0.0,0.0,0.0042396395399999995
141,0.0,0.0,0.0,0.00210003942
142,0.0,0.0,0.0,-0.00270278826
143,0.0,0.0,0.0,-0.00486155737
144,0.0,0.0,0.0,-0.004972482239999999
145,0.0,0.0,0.0,-0.000724740139
146,0.0,0.0,0.0,0.0038437741699999996
147,0.0,0.0,0.0,0.00616126292
148,0.0,0.0,0.0,0.014269742279999999
149,0.0,0.0,0.0,0.01432071996
150,0.0,0.0,0.0,0.00865439639
151,0.0,0.0,0.0,-0.00498984123
152,0.0,0.0,0.0,-0.0139164841
153,0.0,0.0,0.0,-0.0127100881
154,0.0,0.0,0.0,0.0017594530000000002
155,0.0,0.0,0.0,0.01145479694
156,0.0,0.0,0.0,0.015010998480000001
157,0.0,0.0,0.0,0.01606638734
