,ux,uy,uz,p
0,0.0,0.0,0.0,0.01168271169
1,0.0,0.0,0.0,0.01243792356
2,0.0,0.0,0.0,0.00911255036
3,0.0,0.0,0.0,0.00675163147
4,0.0,0.0,0.0,0.00380113087
5,0.0,0.0,0.0,0.00253308199
6,0.0,0.0,0.0,0.0029802418400000003
7,0.0,0.0,0.0,0.00533940763
8,0.0,0.0,0.0,0.00527098725
9,0.0,0.0,0.0,0.0050446948
10,0.0,0.0,0.0,0.0066416688
11,0.0,0.0,0.0,0.00663235697
12,0.0,0.0,0.0,0.006663056155
13,0.0,0.0,0.0,0.006523775987999999
14,0.0,0.0,0.0,0.0032563067820000004
15,0.0,0.0,0.0,0.000844612781
16,0.0,0.0,0.0,-0.00349111448
17,0.0,0.0,0.0,-0.005585275149999999
18,0.0,0.0,0.0,-0.005210675389999999
19,0.0,0.0,0.0,-0.0029674093300000003
20,0.0,0.0,0.0,-0.0020194934000000004
21,0.0,0.0,0.0,-0.00010740909000000001
22,0.0,0.0,0.0,0.0015527102199999999
23,0.0,0.0,0.0,0.00339770545
24,0.0,0.0,0.0,0.003414804909
25,0.0,0.0,0.0,0.004438566959999999
26,0.0,0.0,0.0,0.009598353850000001
27,0.0,0.0,0.0,0.01315500884
28,0.0,0.0,0.0,0.00960919306
29,0.0,0.0,0.0,0.00621847662
30,0.0,0.0,0.0,0.0005474007
31,0.0,0.0,0.0,-0.0018750461999999999
32,0.0,0.0,0.0,-0.0019252397999999999
33,0.0,0.0,0.0,-0.0005067946
34,0.0,0.0,0.0,0.0014010283
35,0.0,0.0,0.0,0.00290020807
36,0.0,0.0,0.0,0.00282275907
37,0.0,0.0,0.0,0.000629827256
38,0.0,0.0,0.0,0.00174546564
39,0.0,0.0,0.0,0.00477673801
40,0.0,0.0,0.0,0.00809355177
41,0.0,0.0,0.0,0.008033943370000001
42,0.0,0.0,0.0,0.01057806235
43,0.0,0.0,0.0,0.01220042113
44,0.0,0.0,0.0,0.008597027
45,0.0,0.0,0.0,0.00065552597
46,0.0,0.0,0.0,-0.0030136178899999996
47,0.0,0.0,0.0,-0.00725086143
48,0.0,0.0,0.0,-0.003261207529
49,0.0,0.0,0.0,0.0017967726799999998
50,0.0,0.0,0.0,0.00332053885
51,0.0,0.0,0.0,0.004726590412
52,0.0,0.0,0.0,0.00314989124
53,0.0,0.0,0.0,0.00215899831
54,0.0,0.0,0.0,0.0026912674000000004
55,0.0,0.0,0.0,0.00675879014
56,0.0,0.0,0.0,0.01145518343
57,0.0,0.0,0.0,0.013140445930000001
