,ux,uy,uz,p
0,0.0,0.0,0.0,0.00031934819
1,0.0,0.0,0.0,0.00039012526
2,0.0,0.0,0.0,0.0023263253599999996
3,0.0,0.0,0.0,0.0018007014700000001
4,0.0,0.0,0.0,0.0025980678699999995
5,0.0,0.0,0.0,0.00551311099
6,0.0,0.0,0.0,0.01106740684
7,0.0,0.0,0.0,0.01289033963
8,0.0,0.0,0.0,0.01138499325
9,0.0,0.0,0.0,0.0065739408
10,0.0,0.0,0.0,0.0044441718
11,0.0,0.0,0.0,0.0037727099700000004
12,0.0,0.0,0.0,0.0035924491549999995
13,0.0,0.0,0.0,0.002809101988
14,0.0,0.0,0.0,0.0036212967820000003
15,0.0,0.0,0.0,0.005321954081
16,0.0,0.0,0.0,0.008146686520000002
17,0.0,0.0,0.0,0.00924876885
18,0.0,0.0,0.0,0.010054260609999999
19,0.0,0.0,0.0,0.012097489670000001
20,0.0,0.0,0.0,0.0115999536
21,0.0,0.0,0.0,0.00614714806
22,0.0,0.0,0.0,0.00313492422
23,0.0,0.0,0.0,-0.00026628735
24,0.0,0.0,0.0,-0.000509907291
25,0.0,0.0,0.0,-0.00024678784
26,0.0,0.0,0.0,-0.00030709895
27,0.0,0.0,0.0,2.7734309999999997e-05
28,0.0,0.0,0.0,0.00150083306
29,0.0,0.0,0.0,0.00191378262
30,0.0,0.0,0.0,0.0004231189
31,0.0,0.0,0.0,-0.0014355811999999999
32,0.0,0.0,0.0,-0.0009896329
33,0.0,0.0,0.0,0.0030219839
34,0.0,0.0,0.0,0.0076128422999999995
35,0.0,0.0,0.0,0.00808438607
36,0.0,0.0,0.0,0.0068531990700000005
37,0.0,0.0,0.0,0.003599251656
38,0.0,0.0,0.0,0.0015832106399999999
39,0.0,0.0,0.0,0.0014816120100000002
40,0.0,0.0,0.0,0.00265647277
41,0.0,0.0,0.0,0.00601116037
42,0.0,0.0,0.0,0.009119805350000001
43,0.0,0.0,0.0,0.00824527613
44,0.0,0.0,0.0,0.0033712729999999997
45,0.0,0.0,0.0,0.00530702027
46,0.0,0.0,0.0,0.008149580109999999
47,0.0,0.0,0.0,0.01118314757
48,0.0,0.0,0.0,0.011168352471
49,0.0,0.0,0.0,0.007603645679999999
50,0.0,0.0,0.0,0.00648456385
51,0.0,0.0,0.0,0.0013304654120000002
52,0.0,0.0,0.0,-0.009893662760000001
53,0.0,0.0,0.0,-0.01362956769
54,0.0,0.0,0.0,-0.0089062556
55,0.0,0.0,0.0,2.3617539999999998e-05
56,0.0,0.0,0.0,0.0033666794299999996
57,0.0,0.0,0.0,0.0044468539299999995
58,0.0,0.0,0.0,0.0058594046000000006
59,0.0,0.0,0.0,0.0048108862
60,0.0,0.0,0.0,0.004411801
61,0.0,0.0,0.0,0.0058867313400000005
62,0.0,0.0,0.0,0.00954304687
63,0.0,0.0,0.0,0.01118480826
64,0.0,0.0,0.0,0.013475041580000001
65,0.0,0.0,0.0,0.013625576490000001
66,0.0,0.0,0.0,0.01027128853
67,0.0,0.0,0.0,0.00814528578
68,0.0,0.0,0.0,0.00460585055
69,0.0,0.0,0.0,0.00156421618
70,0.0,0.0,0.0,-0.00022432605
71,0.0,0.0,0.0,-0.00304516136
72,0.0,0.0,0.0,-0.0019341184
73,0.0,0.0,0.0,0.0017818393
74,0.0,0.0,0.0,0.00290560842
75,0.0,0.0,0.0,0.0029344593099999996
76,0.0,0.0,0.0,0.0023759945
77,0.0,0.0,0.0,0.00172577127
78,0.0,0.0,0.0,-0.00029853655
79,0.0,0.0,0.0,-0.00059543916
80,0.0,0.0,0.0,4.5006599999999983e-05
81,0.0,0.0,0.0,0.0005170035600000001
82,0.0,0.0,0.0,0.0024917424099999996
83,0.0,0.0,0.0,0.00270872609
