,ux,uy,uz,p
0,0.0,0.0,0.0,-0.00141427531
1,0.0,0.0,0.0,-0.0016430074400000001
2,0.0,0.0,0.0,-0.0036388106399999997
3,0.0,0.0,0.0,-0.007133191529999999
4,0.0,0.0,0.0,-0.007886140129999998
5,0.0,0.0,0.0,-0.006722985010000001
6,0.0,0.0,0.0,-0.0033435811599999998
7,0.0,0.0,0.0,-0.0010106992699999999
8,0.0,0.0,0.0,-0.0007042908500000001
9,0.0,0.0,0.0,-0.0014799942000000002
10,0.0,0.0,0.0,-0.0025157992
11,0.0,0.0,0.0,-0.00259280603
12,0.0,0.0,0.0,-0.002379178845
13,0.0,0.0,0.0,-0.0021789310120000002
14,0.0,0.0,0.0,-0.001110075218
15,0.0,0.0,0.0,0.000129384581
16,0.0,0.0,0.0,0.0030188315199999997
17,0.0,0.0,0.0,0.005463834850000001
18,0.0,0.0,0.0,0.006698620610000001
19,0.0,0.0,0.0,0.00894880267
20,0.0,0.0,0.0,0.0067885296
21,0.0,0.0,0.0,0.00108935606
22,0.0,0.0,0.0,-0.00112406278
23,0.0,0.0,0.0,-0.00644086555
24,0.0,0.0,0.0,-0.009588875091000001
25,0.0,0.0,0.0,-0.009135529040000001
26,0.0,0.0,0.0,-0.00512794715
27,0.0,0.0,0.0,0.00122854884
28,0.0,0.0,0.0,-0.00254494494
29,0.0,0.0,0.0,-0.00520472938
30,0.0,0.0,0.0,0.0042155369
31,0.0,0.0,0.0,-0.012380258199999999
32,0.0,0.0,0.0,-0.0206088048
33,0.0,0.0,0.0,-0.0082801461
34,0.0,0.0,0.0,0.0006297847
35,0.0,0.0,0.0,0.00461910407
36,0.0,0.0,0.0,0.00468686707
37,0.0,0.0,0.0,0.000508078056
38,0.0,0.0,0.0,-0.00190596136
39,0.0,0.0,0.0,-0.0009799976899999999
40,0.0,0.0,0.0,0.00307586077
41,0.0,0.0,0.0,0.0060812083700000005
42,0.0,0.0,0.0,0.00537913135
43,0.0,0.0,0.0,0.00501362513
44,0.0,0.0,0.0,0.0048857760000000005
45,0.0,0.0,0.0,0.00420295627
46,0.0,0.0,0.0,0.00353573811
47,0.0,0.0,0.0,0.00239829657
48,0.0,0.0,0.0,0.0014708594710000002
49,0.0,0.0,0.0,-9.380422000000001e-05
50,0.0,0.0,0.0,-0.0009023026499999999
51,0.0,0.0,0.0,-0.001615685588
52,0.0,0.0,0.0,-0.00240696776
53,0.0,0.0,0.0,-0.0029566826900000003
54,0.0,0.0,0.0,-0.0034582175999999997
55,0.0,0.0,0.0,-0.00314540786
56,0.0,0.0,0.0,-0.00159227257
57,0.0,0.0,0.0,-0.00042426287
58,0.0,0.0,0.0,0.0016296916000000002
59,0.0,0.0,0.0,0.0019659412
