,ux,uy,uz,p
0,0.0,0.0,0.0,0.00476678369
1,0.0,0.0,0.0,0.00031315916
2,0.0,0.0,0.0,-0.00297810464
3,0.0,0.0,0.0,0.00043649537
4,0.0,0.0,0.0,0.00436341587
5,0.0,0.0,0.0,0.004718778989999999
6,0.0,0.0,0.0,0.0022014538400000005
7,0.0,0.0,0.0,-0.0026250693699999997
8,0.0,0.0,0.0,-0.004628005750000001
9,0.0,0.0,0.0,-0.0033280932
10,0.0,0.0,0.0,0.0007022101
11,0.0,0.0,0.0,0.00025139447
12,0.0,0.0,0.0,-0.0005265432450000001
13,0.0,0.0,0.0,-0.000928438512
14,0.0,0.0,0.0,-0.001067510218
15,0.0,0.0,0.0,-0.0012403479190000002
16,0.0,0.0,0.0,-0.0015420894799999998
17,0.0,0.0,0.0,-0.00135019515
18,0.0,0.0,0.0,-0.00095666019
19,0.0,0.0,0.0,0.00022763457
20,0.0,0.0,0.0,0.0010042856
21,0.0,0.0,0.0,0.0005496707599999999
22,0.0,0.0,0.0,5.9725050000000005e-05
23,0.0,0.0,0.0,-0.00129527155
24,0.0,0.0,0.0,-0.003254275091
25,0.0,0.0,0.0,-0.0040693260400000006
26,0.0,0.0,0.0,-0.00407462215
27,0.0,0.0,0.0,-0.00216842716
28,0.0,0.0,0.0,-0.00052890114
29,0.0,0.0,0.0,-0.00027987938
30,0.0,0.0,0.0,-0.0010924181
31,0.0,0.0,0.0,-0.0024393861999999996
32,0.0,0.0,0.0,-0.0026422208
33,0.0,0.0,0.0,-0.0023089871000000002
34,0.0,0.0,0.0,-0.0024251017000000005
35,0.0,0.0,0.0,-0.00269687393
36,0.0,0.0,0.0,-0.00244232793
37,0.0,0.0,0.0,-0.001158293344
38,0.0,0.0,0.0,-0.00028028266
39,0.0,0.0,0.0,-0.00047386719000000005
40,0.0,0.0,0.0,-0.0015369152299999998
41,0.0,0.0,0.0,-0.00202387163
42,0.0,0.0,0.0,-0.00215890765
43,0.0,0.0,0.0,-0.0022903368699999996
44,0.0,0.0,0.0,-0.002866844
45,0.0,0.0,0.0,-0.00347669873
46,0.0,0.0,0.0,-0.003922371890000001
47,0.0,0.0,0.0,-0.00400751743
48,0.0,0.0,0.0,-0.002591336529
49,0.0,0.0,0.0,-0.00355346732
50,0.0,0.0,0.0,-0.0051554921500000005
51,0.0,0.0,0.0,-0.008061626588
52,0.0,0.0,0.0,-0.00913023076
53,0.0,0.0,0.0,-0.00873297369
54,0.0,0.0,0.0,-0.004768443600000001
55,0.0,0.0,0.0,0.00047771504
56,0.0,0.0,0.0,0.00019715743
57,0.0,0.0,0.0,-0.00095284387
58,0.0,0.0,0.0,-0.0010284162
59,0.0,0.0,0.0,-0.00019259956999999998
60,0.0,0.0,0.0,0.0002075042
61,0.0,0.0,0.0,0.00214484334
62,0.0,0.0,0.0,0.00458126687
63,0.0,0.0,0.0,0.00415858426
64,0.0,0.0,0.0,-0.00075762062
65,0.0,0.0,0.0,-0.0049958565100000005
66,0.0,0.0,0.0,-0.00553252547
67,0.0,0.0,0.0,-0.00495464122
68,0.0,0.0,0.0,-0.0024607194500000005
69,0.0,0.0,0.0,-0.00180114582
70,0.0,0.0,0.0,-0.00276701455
71,0.0,0.0,0.0,-0.00473658636
72,0.0,0.0,0.0,-0.005054963399999999
73,0.0,0.0,0.0,-0.0048451247
74,0.0,0.0,0.0,-0.00490239058
75,0.0,0.0,0.0,-0.00465040169
76,0.0,0.0,0.0,-0.0040585995
77,0.0,0.0,0.0,-0.00352510573
78,0.0,0.0,0.0,-0.00119337775
79,0.0,0.0,0.0,0.00013010304000000001
80,0.0,0.0,0.0,-0.0010210434
81,0.0,0.0,0.0,-0.0030568247399999997
82,0.0,0.0,0.0,-0.00701907159
83,0.0,0.0,0.0,-0.006838592910000001
84,0.0,0.0,0.0,-0.005743329960000001
85,0.0,0.0,0.0,-0.0036744179599999998
86,0.0,0.0,0.0,-0.00678296172
87,0.0,0.0,0.0,-0.010970110601999998
88,0.0,0.0,0.0,-0.010744229826999999
89,0.0,0.0,0.0,-0.007966471880000001
90,0.0,0.0,0.0,-0.00433340198
91,0.0,0.0,0.0,-0.00213341911
92,0.0,0.0,0.0,0.001524104574
93,0.0,0.0,0.0,0.00392783453
94,0.0,0.0,0.0,0.0027693942099999997
95,0.0,0.0,0.0,0.00035943545
96,0.0,0.0,0.0,-0.004623912480000001
97,0.0,0.0,0.0,-0.0049370436
98,0.0,0.0,0.0,-0.0038310281319999997
99,0.0,0.0,0.0,-0.0024412489739999996
100,0.0,0.0,0.0,-0.00386080524
101,0.0,0.0,0.0,-0.00469997462
102,0.0,0.0,0.0,-0.00342102183
103,0.0,0.0,0.0,0.00083782357
104,0.0,0.0,0.0,0.0040062354299999995
105,0.0,0.0,0.0,0.0041946319200000005
106,0.0,0.0,0.0,0.0024679822
107,0.0,0.0,0.0,0.0011294131
108,0.0,0.0,0.0,0.00079903898
109,0.0,0.0,0.0,0.00024855311
110,0.0,0.0,0.0,2.6155999999999998e-05
111,0.0,0.0,0.0,0.0023739977
112,0.0,0.0,0.0,0.004082621999999999
113,0.0,0.0,0.0,0.0045553289
114,0.0,0.0,0.0,0.0018394861199999997
115,0.0,0.0,0.0,0.00066877344
