,ux,uy,uz,p
0,0.0,0.0,0.0,0.01235259169
1,0.0,0.0,0.0,0.01062713356
2,0.0,0.0,0.0,0.00183915436
3,0.0,0.0,0.0,-0.0022341115300000005
4,0.0,0.0,0.0,0.0009306270700000001
5,0.0,0.0,0.0,0.00350082499
6,0.0,0.0,0.0,0.005759413839999999
7,0.0,0.0,0.0,0.00270499563
8,0.0,0.0,0.0,0.00019007695
9,0.0,0.0,0.0,-0.0045891412
10,0.0,0.0,0.0,-0.0040577872
11,0.0,0.0,0.0,-0.00035497013
12,0.0,0.0,0.0,0.000202848155
13,0.0,0.0,0.0,-0.00042488651200000004
14,0.0,0.0,0.0,-0.000242431018
15,0.0,0.0,0.0,-6.2148299e-05
16,0.0,0.0,0.0,-0.00018186288
17,0.0,0.0,0.0,-0.0005753871500000001
18,0.0,0.0,0.0,-0.00069519779
19,0.0,0.0,0.0,-0.00053964873
20,0.0,0.0,0.0,0.00031450879999999997
21,0.0,0.0,0.0,0.00099593306
22,0.0,0.0,0.0,0.00094004132
23,0.0,0.0,0.0,0.00033548305000000004
24,0.0,0.0,0.0,-0.000780993791
25,0.0,0.0,0.0,-0.00160784504
26,0.0,0.0,0.0,-0.00319886915
27,0.0,0.0,0.0,-0.0032073901600000003
28,0.0,0.0,0.0,-0.00152365894
29,0.0,0.0,0.0,-0.00063512518
30,0.0,0.0,0.0,0.00014740920000000005
31,0.0,0.0,0.0,-0.0007734866999999999
32,0.0,0.0,0.0,-0.0014753468
33,0.0,0.0,0.0,-0.0019686690999999997
34,0.0,0.0,0.0,-0.0014304447
35,0.0,0.0,0.0,-0.00143613493
36,0.0,0.0,0.0,-0.00166227493
37,0.0,0.0,0.0,-0.001575628344
38,0.0,0.0,0.0,-0.00043292296
39,0.0,0.0,0.0,0.00011177211
40,0.0,0.0,0.0,0.00023196017
41,0.0,0.0,0.0,-0.00077404143
42,0.0,0.0,0.0,-0.0014247746500000002
43,0.0,0.0,0.0,-0.00148486687
44,0.0,0.0,0.0,-0.0017798850000000001
45,0.0,0.0,0.0,-0.0024758997300000003
46,0.0,0.0,0.0,-0.00277656389
47,0.0,0.0,0.0,-0.00371990743
48,0.0,0.0,0.0,-0.0036135195290000004
49,0.0,0.0,0.0,-0.00314807132
50,0.0,0.0,0.0,-0.003906635150000001
51,0.0,0.0,0.0,-0.007054818588
52,0.0,0.0,0.0,-0.00951009876
53,0.0,0.0,0.0,-0.01016906769
54,0.0,0.0,0.0,-0.0101860346
55,0.0,0.0,0.0,-0.00650457186
56,0.0,0.0,0.0,-0.00012317981999999998
57,0.0,0.0,0.0,0.00129315893
58,0.0,0.0,0.0,0.00014226479999999997
59,0.0,0.0,0.0,-0.0004457798
60,0.0,0.0,0.0,-0.00019444489000000002
61,0.0,0.0,0.0,0.00022045254
62,0.0,0.0,0.0,0.00209841487
