,ux,uy,uz,p
0,0.0,0.0,0.0,0.00622389069
1,0.0,0.0,0.0,0.00822965656
2,0.0,0.0,0.0,0.01059810736
3,0.0,0.0,0.0,0.00842093247
4,0.0,0.0,0.0,0.006101808869999999
5,0.0,0.0,0.0,0.00571194599
6,0.0,0.0,0.0,0.00866272084
7,0.0,0.0,0.0,0.01394686963
8,0.0,0.0,0.0,0.013152543249999999
9,0.0,0.0,0.0,0.0062991898000000004
10,0.0,0.0,0.0,0.0032855277999999997
11,0.0,0.0,0.0,0.0052390629700000005
12,0.0,0.0,0.0,0.0061663721550000005
13,0.0,0.0,0.0,0.005708372988
14,0.0,0.0,0.0,0.001708791782
15,0.0,0.0,0.0,-0.0005801095190000001
16,0.0,0.0,0.0,-0.00179536548
17,0.0,0.0,0.0,-0.00048289804999999996
18,0.0,0.0,0.0,-0.00042301209
19,0.0,0.0,0.0,-0.0013512283299999999
20,0.0,0.0,0.0,-0.000591643
21,0.0,0.0,0.0,0.00196828106
22,0.0,0.0,0.0,0.00303911322
23,0.0,0.0,0.0,0.00407107745
24,0.0,0.0,0.0,0.004235803908999999
25,0.0,0.0,0.0,0.00426753096
26,0.0,0.0,0.0,0.00427524685
27,0.0,0.0,0.0,0.00368085384
28,0.0,0.0,0.0,0.0025518830599999998
29,0.0,0.0,0.0,0.0020292356199999996
30,0.0,0.0,0.0,0.0012446279
31,0.0,0.0,0.0,0.0006912375000000001
32,0.0,0.0,0.0,0.0006381293999999999
33,0.0,0.0,0.0,0.0014730168999999998
34,0.0,0.0,0.0,0.0028188443
35,0.0,0.0,0.0,0.003908177069999999
36,0.0,0.0,0.0,0.004374890070000001
37,0.0,0.0,0.0,0.004579586656
38,0.0,0.0,0.0,0.00350628264
39,0.0,0.0,0.0,0.00287890501
40,0.0,0.0,0.0,0.0024575977699999997
41,0.0,0.0,0.0,0.0030536673699999997
42,0.0,0.0,0.0,0.00353298335
43,0.0,0.0,0.0,0.00371483813
44,0.0,0.0,0.0,0.004302778
45,0.0,0.0,0.0,0.00467977927
46,0.0,0.0,0.0,0.0046567851100000005
