,ux,uy,uz,p
0,0.0,0.0,0.0,0.004652159689999999
1,0.0,0.0,0.0,0.00549549656
2,0.0,0.0,0.0,0.00645112336
3,0.0,0.0,0.0,0.00982941247
4,0.0,0.0,0.0,0.00948854287
5,0.0,0.0,0.0,0.00826858199
6,0.0,0.0,0.0,0.00879412384
7,0.0,0.0,0.0,0.01035965963
8,0.0,0.0,0.0,0.00958389825
9,0.0,0.0,0.0,0.004340999799999999
10,0.0,0.0,0.0,-0.0003301251
11,0.0,0.0,0.0,0.00412214497
12,0.0,0.0,0.0,0.006158663155000001
13,0.0,0.0,0.0,0.006744997988
14,0.0,0.0,0.0,0.004174318782
15,0.0,0.0,0.0,0.0018569720809999998
16,0.0,0.0,0.0,-0.00267304748
17,0.0,0.0,0.0,0.00030759965
18,0.0,0.0,0.0,0.005183403610000001
19,0.0,0.0,0.0,0.008994779670000001
20,0.0,0.0,0.0,0.0022287856
21,0.0,0.0,0.0,-0.0015997979400000002
22,0.0,0.0,0.0,-0.0006909693799999999
23,0.0,0.0,0.0,0.0007100389500000001
24,0.0,0.0,0.0,0.001611537909
25,0.0,0.0,0.0,0.00279456896
26,0.0,0.0,0.0,0.00526125285
27,0.0,0.0,0.0,0.006164362840000001
28,0.0,0.0,0.0,0.00820022506
29,0.0,0.0,0.0,0.00924423862
30,0.0,0.0,0.0,0.007930667899999999
31,0.0,0.0,0.0,0.0037049038
32,0.0,0.0,0.0,0.0038024782
33,0.0,0.0,0.0,0.0057564139
34,0.0,0.0,0.0,0.0024419223
35,0.0,0.0,0.0,0.00378653907
36,0.0,0.0,0.0,0.00393492407
37,0.0,0.0,0.0,0.000634357056
38,0.0,0.0,0.0,0.0039106346400000006
39,0.0,0.0,0.0,0.00892123001
40,0.0,0.0,0.0,0.01616902877
41,0.0,0.0,0.0,0.01641876937
42,0.0,0.0,0.0,0.008198485350000001
43,0.0,0.0,0.0,0.00244578513
44,0.0,0.0,0.0,-0.00683242
45,0.0,0.0,0.0,-0.01177904873
