,ux,uy,uz,p
0,0.0,0.0,0.0,0.00424766669
1,0.0,0.0,0.0,0.00533594356
2,0.0,0.0,0.0,0.009880565360000001
3,0.0,0.0,0.0,0.01280266047
4,0.0,0.0,0.0,0.010750186870000001
5,0.0,0.0,0.0,0.00970784399
6,0.0,0.0,0.0,0.00830760584
7,0.0,0.0,0.0,0.010850869630000001
8,0.0,0.0,0.0,0.013444353249999999
9,0.0,0.0,0.0,0.0138199468
10,0.0,0.0,0.0,0.0076267828
11,0.0,0.0,0.0,0.00509183297
12,0.0,0.0,0.0,0.005608517155
13,0.0,0.0,0.0,0.006600200987999999
14,0.0,0.0,0.0,0.005950167782
15,0.0,0.0,0.0,0.004793648081
16,0.0,0.0,0.0,0.0009189785200000001
17,0.0,0.0,0.0,-0.00031925605000000004
18,0.0,0.0,0.0,0.00045935341
19,0.0,0.0,0.0,0.0011971906700000002
20,0.0,0.0,0.0,8.833929999999999e-05
21,0.0,0.0,0.0,0.00078071856
22,0.0,0.0,0.0,0.00207764222
23,0.0,0.0,0.0,0.00463234745
24,0.0,0.0,0.0,0.0055792079089999995
25,0.0,0.0,0.0,0.00559341396
26,0.0,0.0,0.0,0.00564218485
27,0.0,0.0,0.0,0.00593231084
28,0.0,0.0,0.0,0.00549496706
29,0.0,0.0,0.0,0.00489808762
30,0.0,0.0,0.0,0.0035190449
31,0.0,0.0,0.0,0.0024136648
32,0.0,0.0,0.0,0.0019970852
33,0.0,0.0,0.0,0.0018136859
34,0.0,0.0,0.0,0.0031254212999999994
35,0.0,0.0,0.0,0.00480345807
36,0.0,0.0,0.0,0.0054132000700000005
37,0.0,0.0,0.0,0.006384657656
38,0.0,0.0,0.0,0.006588897640000001
39,0.0,0.0,0.0,0.00615608601
40,0.0,0.0,0.0,0.004779164769999999
41,0.0,0.0,0.0,0.00423029937
42,0.0,0.0,0.0,0.0047372883499999996
43,0.0,0.0,0.0,0.00499752013
44,0.0,0.0,0.0,0.005547918
45,0.0,0.0,0.0,0.00639737227
46,0.0,0.0,0.0,0.00669154511
47,0.0,0.0,0.0,0.0067917785699999995
48,0.0,0.0,0.0,0.006982303471
49,0.0,0.0,0.0,0.007644670679999999
50,0.0,0.0,0.0,0.00785029885
51,0.0,0.0,0.0,0.007187590412
52,0.0,0.0,0.0,0.0046572802400000005
53,0.0,0.0,0.0,0.00298406431
54,0.0,0.0,0.0,-6.48194e-05
55,0.0,0.0,0.0,-0.00108909206
56,0.0,0.0,0.0,-0.0011044285699999999
57,0.0,0.0,0.0,-0.00105851127
58,0.0,0.0,0.0,0.00013024529999999996
59,0.0,0.0,0.0,0.0013036812000000002
60,0.0,0.0,0.0,0.00132679
61,0.0,0.0,0.0,7.038500000000017e-07
62,0.0,0.0,0.0,-0.00600997713
63,0.0,0.0,0.0,-0.00972481774
64,0.0,0.0,0.0,-0.015208268419999999
65,0.0,0.0,0.0,-0.01347358351
66,0.0,0.0,0.0,-0.00019341237
67,0.0,0.0,0.0,0.00738988178
68,0.0,0.0,0.0,0.01447034055
69,0.0,0.0,0.0,0.012156090179999999
70,0.0,0.0,0.0,0.00961659045
71,0.0,0.0,0.0,0.0071476076399999994
72,0.0,0.0,0.0,0.0095811726
73,0.0,0.0,0.0,0.0110487813
74,0.0,0.0,0.0,0.01050535642
75,0.0,0.0,0.0,0.007804685309999999
76,0.0,0.0,0.0,0.0054525605
77,0.0,0.0,0.0,0.00573518827
78,0.0,0.0,0.0,0.00628597225
79,0.0,0.0,0.0,0.0028075366400000003
80,0.0,0.0,0.0,-0.0007822987
81,0.0,0.0,0.0,-0.0012989637399999998
82,0.0,0.0,0.0,-0.00033536239
83,0.0,0.0,0.0,0.00027199179
84,0.0,0.0,0.0,-0.00010231454000000001
85,0.0,0.0,0.0,-0.0021425119600000002
86,0.0,0.0,0.0,-0.00431865572
87,0.0,0.0,0.0,-0.002164382602
88,0.0,0.0,0.0,0.000502573573
89,0.0,0.0,0.0,0.005241723120000001
90,0.0,0.0,0.0,0.00511611702
91,0.0,0.0,0.0,0.00348158889
92,0.0,0.0,0.0,0.0007507675739999999
93,0.0,0.0,0.0,0.00089139283
94,0.0,0.0,0.0,0.00230673821
95,0.0,0.0,0.0,0.00291980475
96,0.0,0.0,0.0,0.00279045852
97,0.0,0.0,0.0,0.0004883696
98,0.0,0.0,0.0,-0.0005663864319999999
99,0.0,0.0,0.0,-0.000519704674
100,0.0,0.0,0.0,0.0019058627600000001
101,0.0,0.0,0.0,0.00335796338
102,0.0,0.0,0.0,0.00316219617
103,0.0,0.0,0.0,0.0033459296699999996
104,0.0,0.0,0.0,0.007095103429999999
105,0.0,0.0,0.0,0.00837663992
106,0.0,0.0,0.0,0.0066765622000000005
107,0.0,0.0,0.0,0.0051984611
108,0.0,0.0,0.0,0.00690271058
109,0.0,0.0,0.0,0.01251648791
110,0.0,0.0,0.0,0.0143379104
111,0.0,0.0,0.0,0.0116736897
112,0.0,0.0,0.0,0.010268232
113,0.0,0.0,0.0,0.0087558299
114,0.0,0.0,0.0,0.008848743119999999
115,0.0,0.0,0.0,0.00893686004
116,0.0,0.0,0.0,0.00818488843
117,0.0,0.0,0.0,0.00611248963
118,0.0,0.0,0.0,0.00345457541
119,0.0,0.0,0.0,0.00221426931
120,0.0,0.0,0.0,0.0005588621
121,0.0,0.0,0.0,0.00147191785
122,0.0,0.0,0.0,0.0028533156399999995
123,0.0,0.0,0.0,0.0051558646
124,0.0,0.0,0.0,0.00640262782
125,0.0,0.0,0.0,0.00677648279
126,0.0,0.0,0.0,0.0059691215459999995
127,0.0,0.0,0.0,0.00381980226
128,0.0,0.0,0.0,0.00350801514
129,0.0,0.0,0.0,0.00357404585
130,0.0,0.0,0.0,0.005818698932
131,0.0,0.0,0.0,0.006681030810000001
132,0.0,0.0,0.0,0.005782268219999999
133,0.0,0.0,0.0,0.00806225065
134,0.0,0.0,0.0,0.015975836150000002
135,0.0,0.0,0.0,0.016946945999999997
136,0.0,0.0,0.0,0.0132657221
137,0.0,0.0,0.0,0.005779019969999999
138,0.0,0.0,0.0,0.0028847173199999998
139,0.0,0.0,0.0,0.00413266988
140,0.0,0.0,0.0,0.00508984654
141,0.0,0.0,0.0,0.00683881242
142,0.0,0.0,0.0,0.014054109740000001
143,0.0,0.0,0.0,0.01522601063
144,0.0,0.0,0.0,0.01163121376
145,0.0,0.0,0.0,0.006829297161
146,0.0,0.0,0.0,0.00250596717
147,0.0,0.0,0.0,0.00054747802
148,0.0,0.0,0.0,0.00024559118
