,ux,uy,uz,p
378,0.0,0.0,0.0,-0.00975353805
379,0.0,0.0,0.0,-0.0116901153
380,0.0,0.0,0.0,-0.01200567621
381,0.0,0.0,0.0,-0.01094550488
382,0.0,0.0,0.0,-0.01068510091
383,0.0,0.0,0.0,-0.0104227092
384,0.0,0.0,0.0,-0.0084815327
385,0.0,0.0,0.0,-0.0069664467
386,0.0,0.0,0.0,-0.0043757868999999994
387,0.0,0.0,0.0,-0.0029133567
388,0.0,0.0,0.0,-0.0028728319999999996
389,0.0,0.0,0.0,-0.0033317384
390,0.0,0.0,0.0,-0.004379719
391,0.0,0.0,0.0,-0.0048755403
392,0.0,0.0,0.0,-0.0048498418
393,0.0,0.0,0.0,-0.0047406149000000005
394,0.0,0.0,0.0,-0.0051543538
395,0.0,0.0,0.0,-0.005613458
396,0.0,0.0,0.0,-0.00591121669
397,0.0,0.0,0.0,-0.006040177450000001
398,0.0,0.0,0.0,-0.004109758999999999
399,0.0,0.0,0.0,-0.0030478104299999998
400,0.847471469,-0.0064885741,0.0446279026,0.0030950648
401,0.8622683980000001,-0.010067221270000001,0.0457313415,0.0019312681300000002
402,0.8536262119999999,-0.01771011557,0.0391402832,0.0024510455599999997
403,0.842994516,-0.0194902284,0.0456494689,0.00456115775
404,0.8359603609999999,-0.0097598994,0.0841196109,0.00333035409
405,0.8099017260000001,-0.0060425465,0.08138288093000001,0.0016513038099999998
406,0.76217873,-0.02449015885,0.0649609359,0.00126912307
407,0.721329491,-0.022341698740000002,0.059409701530000004,0.00298364195
408,0.701346877,-0.018659160969999998,0.05933549345,0.0027492522900000003
409,0.702314901,-0.03378639602,0.06383343154,0.0023372968100000002
410,0.704654562,-0.03647272159,0.06398484603,0.0009519998099999999
411,0.6845043849999999,-0.03011525067,0.058283015439999995,-0.0034605239000000004
412,0.677993031,-0.029237587306000002,0.057914413100000006,-0.00566426657
413,0.6691525239999999,-0.0158158332,0.0509102196,-0.00844443722
414,0.664103188,0.0065192626,0.033438642910000003,-0.008860302326
415,0.668212639,0.0123379731,0.014468305,-0.008176836042
416,0.683704724,0.00539534196,-0.015780879600000002,-0.005759759645999999
417,0.6737362599999999,-0.01026132948,-0.0037118545000000003,-0.00345748654
418,0.6671146119999999,-0.01304897408,-0.0054083498,-0.00238268204
419,0.673248717,0.0009093865900000001,0.0028469049,0.00041680231
420,0.667822951,0.00118246628,0.0770523656,0.0009655154100000001
421,0.7009424479999999,0.0015316124999999999,0.11531406590000001,0.005467953300000001
422,0.732210019,0.0049871149600000005,0.0830020835,0.00854931891
423,0.694688803,-0.006379018,0.0061360452,0.01150593703
424,0.593538641,0.010939507,-0.0085105374,0.008819204099000002
425,0.570069294,0.0252455618,-0.00971754835,0.00450640222
426,0.578244464,0.0308094878,0.0008039084,-0.0034582001699999996
427,0.624918691,0.014029076100000001,0.038210147,-0.0063046746800000004
428,0.6725587430000001,-0.0059925286599999995,0.045749916,-0.00421701359
429,0.684835648,-0.00977057961,0.0283050195,-0.0029069414
430,0.673792527,-0.006212054300000001,0.00959457233,-0.0013117667000000003
431,0.646987741,-0.0025820567,0.015026417200000001,-0.0022171992
432,0.644566816,-0.0028914157,0.01184155538,-0.0030858693999999995
433,0.6479236039999999,-0.01100055037,0.031285247599999996,-0.0046210134
434,0.633119423,-0.0443539789,0.0741424057,-0.0033139038000000003
435,0.7022834250000001,-0.03742834002,0.0552405723,0.00345255602
436,0.7299313749999999,-0.019606882869999998,0.020489512,0.00554644518
437,0.7126380640000001,0.0065681439,-0.035253119,0.00488878394
438,0.682617406,-0.0139972047,0.0277244342,0.006415031380000001
439,0.658132359,-0.0396173739,0.06573017047,0.00747063052
440,0.632004636,-0.053258632,0.0328535589,0.00527059339
441,0.707888303,-0.02191797441,-0.0400649106,-0.00046869140999999996
442,0.663789154,-0.00884029148,-0.0440025963,-0.00760554799
443,0.573917063,-0.02122615806,-0.054932476200000004,-0.00805202457
444,0.49447706100000005,-0.0085521148,-0.0810921993,-0.0038587294899999998
445,0.561110556,0.0131300671,-0.0380520556,-0.001134077
446,0.6053250720000001,0.008382948599999999,0.0011664388,-0.00053770968
447,0.6592888710000001,-0.019794361,0.0422886456,-0.00104103841
448,0.67031577,-0.03957965202,0.013733295999999999,-0.0009504009100000001
449,0.6873544340000001,-0.041003052000000005,-0.0141252628,-0.00017363361
450,0.699257378,-0.0325031198,-0.0182193039,-3.791489e-05
451,0.694418226,-0.027307575209999997,-0.009605087200000001,0.00046434726599999996
452,0.67080963,-0.0107890096,-0.0032315943,0.00484780739
453,0.576793473,-0.0086468422,-0.020547839499999998,0.007773595340000001
454,0.374984543,0.0016653297000000001,-0.0515186787,0.01225928173
455,0.31696021499999993,0.0288201128,-0.044685778499999995,0.010998977299999999
456,0.311464538,0.0325912904,-0.0126711062,0.0071686297
457,0.312362915,0.0327697318,0.0065638136,0.00482837345
458,0.30383267999999997,0.0391453612,0.0337541153,-0.0005411475
459,0.30832717299999995,0.050125418,0.022255866,-0.0056908919
460,0.331572031,0.055749851065,0.002365837,-0.0078559934
461,0.407029524,0.0617739903,-0.047751999,-0.01091738727
462,0.47692900800000004,0.059272951500000004,-0.0877025477,-0.01158169396
463,0.5000321289999999,0.055061738900000004,-0.0991577459,-0.01136484987
464,0.521255632,0.0408140349,-0.1102505475,-0.009824354738
465,0.514067531,0.0235891111,-0.10958270174659998,-0.0053466105100000005
466,0.49348686899999994,0.0106688063,-0.0895039228,-0.00095550539
467,0.484091256,0.007333357300000001,-0.0706559908,-0.000807782371
468,0.46174468300000004,0.0007867694,-0.0368282062,-0.0026097721199999997
469,0.44069780399999997,-0.007991752100000001,-0.020736904,-0.00214419817
470,0.440040451,-0.009437473399999998,-0.019167796,-0.0011283648
471,0.45890014800000006,0.0012800843,-0.029110454999999997,-8.57849e-06
472,0.464753162,0.032613295,-0.053681479,-0.00297749922
473,0.475531006,0.0636218534,-0.10665454799999999,-0.008474172500000002
474,0.49662002999999993,0.0678952082,-0.136536525,-0.009761913
475,0.559351084,0.0544074915,-0.1643056257,-0.008177450699999998
476,0.6147405,0.0332763251,-0.14940068760000003,-0.0072206767
477,0.626043596,0.024316967800000002,-0.13892708867,-0.007662423140000001
478,0.6138000120000001,0.0090095874,-0.12285904699999999,-0.00669325874
479,0.5856028489999999,0.0025626818700000002,-0.09959232009999999,-0.0044852146100000006
480,0.563225399,-0.00284499783,-0.0922374903,-0.00299622874
481,0.565811629,-0.00227149772,-0.0912148172,-0.00174284501
482,0.520198849,-0.0083682034,-0.0654184034,0.0004648259500000001
483,0.430097465,-0.024227776889999997,-0.0405990269,5.673000000000001e-05
484,0.4182466590000001,-0.03102153403,-0.0381128438,-0.00011208059000000001
485,0.46390375800000005,-0.0434580995,-0.040630476000000006,0.0008968373700000001
486,0.5215396589999999,0.0003869123000000001,-0.060393510000000004,-0.0005001806
487,0.5226538930000001,0.0057806569,-0.0819509219,-0.00234446785
488,0.5288430729999999,0.0007013532,-0.0987983798,-0.0024238839428
489,0.594678478,0.015579560499999999,-0.1542109711,-0.002843407701
490,0.552567559,0.0209347002,-0.21912792539999998,-0.00253373696
491,0.495754919,0.0178950147,-0.2126023673,-0.001577747503
492,0.435114811,0.029483009799999998,-0.13293214606000003,-0.01140673288
493,0.485808814,0.011771989,-0.1130406298,-0.01135069208
494,0.612227555,0.0069393157,-0.0857471623,-0.00569610489
495,0.618766111,0.018218411700000003,-0.07559201519999999,-0.006419020180000001
496,0.557478597,0.0189594444,0.00131624883,-0.01374903729
497,0.577935764,-0.0312275295,0.0693898598,-0.0117465714
498,0.6077135129999999,-0.02876805092,0.0819045665,-0.0078418583
499,0.635369797,0.0008601277,0.063047675,-0.00306976929
500,0.605884522,0.0025138403,0.024498134,-0.00488272953
501,0.59789716,-0.012153608900000001,0.0182555319,-0.0049379442100000006
502,0.611745736,-0.01955192697,0.0489192904,-0.00309243294
503,0.6557089159999999,-0.003894999,0.0616389755,0.00137520884
504,0.48213370099999997,-0.0135054626,0.0231846088,0.00670030065
505,0.37765415699999993,-0.0060004814,0.032075111953,0.008522733130000001
506,0.304777495,0.0497091149,0.0066277846,0.0031872818
507,0.302074603,0.044273937299999996,-0.05997264833,-0.005398903699999999
508,0.318739544,0.028531921,-0.067706273291,-0.005724692620000001
509,0.381519096,0.0216985684,-0.032140695010000005,-0.00459814831
510,0.44184772799999994,0.0312183114,0.019742243899999998,-0.0091431631
511,0.489339304,0.02861617961,0.0602114464,-0.0123761193
512,0.510381213,0.026836809698,0.07402461140000001,-0.0113338484
513,0.5292794909999999,0.028423155470000003,0.0892828254,-0.0074944778
514,0.51295095,0.027455270263,0.0935070563,-0.006495922560000001
515,0.500933637,0.0218712254,0.091558393,-0.00743340463
516,0.49537551,-0.005398677869999999,0.08532267299999999,-0.006967028050000001
517,0.511880256,-0.019267919685999998,0.083007751,0.000294926623
518,0.492877018,-0.0190141814,0.08319292400000002,0.00672494533
519,0.481072356,-0.0191536949,0.0729103198,0.009115012050000001
520,0.4626382879999999,-0.01205138125,0.0368295314,0.010408354540000001
521,0.43294765999999996,-0.00463021187,0.0135247921,0.00703682637
522,0.4201174139999999,-0.0011554241,0.0132543178,0.00492639988
523,0.410007262,0.005151194100000001,0.026354259,0.00091518166
524,0.42533260600000006,0.0017425799000000003,0.033945037,-0.00198540542
525,0.454828737,-0.0087145159,0.02585889,-0.003993659513
526,0.4657445440000001,-0.0127796882,0.017186823999999996,-0.004743095316
527,0.48565632400000003,-0.016928825499999998,-0.0028173424000000006,-0.00478747117
528,0.47746372,-0.01153809846,-0.0292693768,-0.0023514314100000003
529,0.44684352200000005,-0.00554438638,-0.040218624200000004,-0.00160251184
530,0.387863709,0.005939185759999999,-0.043399736999999994,-0.0029419293940000004
531,0.369895881,0.0072156702000000005,-0.024763136000000005,-0.0036818315
532,0.374128175,0.0089548554,-0.013864319799999998,-0.0010328694
533,0.376393021,0.013114217500000002,-0.0175382181,0.00030174151000000003
534,0.373874183,0.0237234505,-0.0339094655,0.00039066835
535,0.374033492,0.03048206916,-0.040190273000000006,-0.0008579185
536,0.38527284300000003,0.03269969436,-0.032518738000000005,-0.0009365232799999999
537,0.43666033199999993,0.030642547200000002,0.0113464992,-0.0007890325
538,0.49926086499999994,0.0119450236,0.07339949159999999,-0.0020338814099999996
539,0.5459000649999999,-0.019837530199999998,0.10074932779999998,-0.0027265128690000004
540,0.5720861550000002,-0.0291915775,0.083138292,-0.0023522683300000002
541,0.611116629,-0.0267766357,0.0251980467,-0.00236937428
542,0.6395926220000001,-0.017965517900000002,-0.0031095874999999998,-0.00278828238
543,0.643824599,-0.008134981099999999,-0.015423916199999999,-0.0028308263499999997
544,0.6204746420000001,0.0088153843,-0.0139646881,-0.0042576922459999994
