,ux,uy,uz,p
0,0.0,0.0,0.0,0.00086869589
1,0.0,0.0,0.0,0.00109771456
2,0.0,0.0,0.0,0.0014402663599999998
3,0.0,0.0,0.0,0.00174878047
4,0.0,0.0,0.0,0.00253805187
5,0.0,0.0,0.0,0.0021136209899999996
6,0.0,0.0,0.0,0.00036559034
7,0.0,0.0,0.0,2.5395470000000016e-05
8,0.0,0.0,0.0,0.00028909865
9,0.0,0.0,0.0,0.0015084268
10,0.0,0.0,0.0,0.0041073208
11,0.0,0.0,0.0,0.005601690970000001
12,0.0,0.0,0.0,0.006124564155
13,0.0,0.0,0.0,0.007836815988
14,0.0,0.0,0.0,0.011534861782
15,0.0,0.0,0.0,0.011836658081
16,0.0,0.0,0.0,0.00553152952
17,0.0,0.0,0.0,0.0011575508499999999
18,0.0,0.0,0.0,0.00059249241
19,0.0,0.0,0.0,-0.0008196896299999999
20,0.0,0.0,0.0,-0.0002235044
21,0.0,0.0,0.0,0.0008173656599999999
22,0.0,0.0,0.0,0.00034529772000000005
23,0.0,0.0,0.0,-0.00054694985
24,0.0,0.0,0.0,-0.001038226091
25,0.0,0.0,0.0,-0.0017007100399999999
26,0.0,0.0,0.0,-0.00151683515
27,0.0,0.0,0.0,0.00309082384
28,0.0,0.0,0.0,0.0072548540600000004
29,0.0,0.0,0.0,0.00823865362
30,0.0,0.0,0.0,0.009495174899999998
31,0.0,0.0,0.0,0.0105086318
32,0.0,0.0,0.0,0.0107939952
33,0.0,0.0,0.0,0.0102318689
34,0.0,0.0,0.0,0.006409769300000001
35,0.0,0.0,0.0,-0.00085885093
36,0.0,0.0,0.0,-0.0018882649300000001
37,0.0,0.0,0.0,0.0025102056559999997
38,0.0,0.0,0.0,0.006867580640000001
39,0.0,0.0,0.0,0.00777355901
40,0.0,0.0,0.0,0.00549458777
41,0.0,0.0,0.0,0.0021242833699999996
42,0.0,0.0,0.0,0.00434556935
43,0.0,0.0,0.0,0.0066388911299999995
44,0.0,0.0,0.0,0.009290065000000002
45,0.0,0.0,0.0,0.00864098327
46,0.0,0.0,0.0,0.008317705109999999
47,0.0,0.0,0.0,0.00993351757
48,0.0,0.0,0.0,0.011351242471
49,0.0,0.0,0.0,0.00866028168
50,0.0,0.0,0.0,0.00640238985
51,0.0,0.0,0.0,0.001835688412
52,0.0,0.0,0.0,-0.0021148417599999997
53,0.0,0.0,0.0,-0.00392301069
54,0.0,0.0,0.0,-0.006092863600000001
55,0.0,0.0,0.0,-0.004901059859999999
56,0.0,0.0,0.0,-0.00177621857
57,0.0,0.0,0.0,-0.00060793697
58,0.0,0.0,0.0,-0.00021808333000000003
59,0.0,0.0,0.0,-0.00056781
60,0.0,0.0,0.0,-0.00021076913000000002
61,0.0,0.0,0.0,0.00143861034
62,0.0,0.0,0.0,0.00319179887
63,0.0,0.0,0.0,0.0037503072600000003
64,0.0,0.0,0.0,0.00345989858
65,0.0,0.0,0.0,0.0018221184900000002
66,0.0,0.0,0.0,0.00100875753
67,0.0,0.0,0.0,0.0011827917799999998
68,0.0,0.0,0.0,0.0018671825500000002
69,0.0,0.0,0.0,0.0018470351799999998
70,0.0,0.0,0.0,0.00160063645
71,0.0,0.0,0.0,0.00103363064
72,0.0,0.0,0.0,0.0007169396
73,0.0,0.0,0.0,0.0018615062999999999
74,0.0,0.0,0.0,0.00332327142
75,0.0,0.0,0.0,0.00698689931
76,0.0,0.0,0.0,0.0097509905
77,0.0,0.0,0.0,0.009536104270000002
78,0.0,0.0,0.0,0.00708593925
79,0.0,0.0,0.0,0.0052206026400000004
80,0.0,0.0,0.0,0.003311773
81,0.0,0.0,0.0,0.00223955626
82,0.0,0.0,0.0,0.00010605011
83,0.0,0.0,0.0,-0.0024717409100000003
84,0.0,0.0,0.0,-0.00278700196
85,0.0,0.0,0.0,-1.4649199999999999e-06
86,0.0,0.0,0.0,0.00126143128
87,0.0,0.0,0.0,0.001152533398
88,0.0,0.0,0.0,-0.0010440548270000002
89,0.0,0.0,0.0,-0.00679564088
90,0.0,0.0,0.0,-0.00439390798
91,0.0,0.0,0.0,-0.00077571891
92,0.0,0.0,0.0,0.002091211574
93,0.0,0.0,0.0,0.00216316053
94,0.0,0.0,0.0,0.00617928421
95,0.0,0.0,0.0,0.00779631375
96,0.0,0.0,0.0,0.006802162519999999
97,0.0,0.0,0.0,0.0043443434
98,0.0,0.0,0.0,0.003599432868
99,0.0,0.0,0.0,0.003443362026
100,0.0,0.0,0.0,0.0032048067599999997
101,0.0,0.0,0.0,0.00199037438
102,0.0,0.0,0.0,0.00145545017
103,0.0,0.0,0.0,0.00013221947
104,0.0,0.0,0.0,-0.00047725536999999993
105,0.0,0.0,0.0,-0.00016921638000000003
106,0.0,0.0,0.0,0.0012630852
107,0.0,0.0,0.0,0.0022159701
108,0.0,0.0,0.0,0.0021157945799999997
109,0.0,0.0,0.0,0.00232911091
110,0.0,0.0,0.0,0.0053551414
111,0.0,0.0,0.0,0.0097103827
112,0.0,0.0,0.0,0.011432832
113,0.0,0.0,0.0,0.012356217899999999
114,0.0,0.0,0.0,0.00895111212
115,0.0,0.0,0.0,0.00622867104
116,0.0,0.0,0.0,0.0013691234299999999
117,0.0,0.0,0.0,-0.00104651137
118,0.0,0.0,0.0,-0.00162466859
119,0.0,0.0,0.0,-0.00152769069
120,0.0,0.0,0.0,-0.0009947361
121,0.0,0.0,0.0,-0.00015612675000000001
122,0.0,0.0,0.0,0.00042615034
123,0.0,0.0,0.0,0.0014609046000000003
124,0.0,0.0,0.0,0.00231396582
125,0.0,0.0,0.0,0.00422438979
126,0.0,0.0,0.0,0.005360190546
127,0.0,0.0,0.0,0.00629020026
128,0.0,0.0,0.0,0.00487865514
129,0.0,0.0,0.0,0.0036689928500000003
130,0.0,0.0,0.0,0.0016853869320000003
131,0.0,0.0,0.0,0.00116917581
132,0.0,0.0,0.0,0.00058156942
133,0.0,0.0,0.0,1.7493899999999999e-06
134,0.0,0.0,0.0,-5.6969590000000004e-05
135,0.0,0.0,0.0,0.002251064
136,0.0,0.0,0.0,0.0035194181
137,0.0,0.0,0.0,0.00488009997
138,0.0,0.0,0.0,0.00450190332
139,0.0,0.0,0.0,0.0022404728800000002
140,0.0,0.0,0.0,0.00012591004000000002
141,0.0,0.0,0.0,-0.00386990858
142,0.0,0.0,0.0,-0.0027348222600000003
143,0.0,0.0,0.0,-0.00066449947
144,0.0,0.0,0.0,0.00449491176
145,0.0,0.0,0.0,0.010034220161
146,0.0,0.0,0.0,0.010750618169999998
147,0.0,0.0,0.0,0.007588315920000001
148,0.0,0.0,0.0,-0.00154691372
149,0.0,0.0,0.0,-0.00896033904
150,0.0,0.0,0.0,-0.01123064461
151,0.0,0.0,0.0,-0.00749427423
152,0.0,0.0,0.0,0.0039704129
153,0.0,0.0,0.0,0.007884025900000001
154,0.0,0.0,0.0,0.013720715999999999
155,0.0,0.0,0.0,0.01623706694
156,0.0,0.0,0.0,0.00812171648
157,0.0,0.0,0.0,0.00379094034
158,0.0,0.0,0.0,0.0006767000499999999
159,0.0,0.0,0.0,0.00244470949
160,0.0,0.0,0.0,0.0044470720400000005
161,0.0,0.0,0.0,0.00821319603
162,0.0,0.0,0.0,0.010347006255
163,0.0,0.0,0.0,0.009980263975
164,0.0,0.0,0.0,0.008822958320000001
165,0.0,0.0,0.0,0.00541886321
166,0.0,0.0,0.0,0.00255200453
167,0.0,0.0,0.0,0.00223644878
168,0.0,0.0,0.0,0.0030962968599999997
169,0.0,0.0,0.0,0.0036343297800000003
170,0.0,0.0,0.0,0.0038142749099999997
171,0.0,0.0,0.0,0.00447016203
172,0.0,0.0,0.0,0.006226009970000001
173,0.0,0.0,0.0,0.006172405976
174,0.0,0.0,0.0,0.00610876067
175,0.0,0.0,0.0,0.00650605029
176,0.0,0.0,0.0,0.005314349848
177,0.0,0.0,0.0,0.00299274507
178,0.0,0.0,0.0,0.0027471785000000005
179,0.0,0.0,0.0,0.0040996609000000005
180,0.0,0.0,0.0,0.00505884841
181,0.0,0.0,0.0,0.00501705034
182,0.0,0.0,0.0,0.004644226795
183,0.0,0.0,0.0,0.004360511659999999
184,0.0,0.0,0.0,0.0044795024999999995
185,0.0,0.0,0.0,0.0049970077
186,0.0,0.0,0.0,0.0063717668
187,0.0,0.0,0.0,0.006779053100000001
188,0.0,0.0,0.0,0.00618309612
189,0.0,0.0,0.0,0.0034477015000000002
190,0.0,0.0,0.0,0.0007886093
191,0.0,0.0,0.0,7.438310000000003e-05
192,0.0,0.0,0.0,0.0004819734
193,0.0,0.0,0.0,0.0012393716
194,0.0,0.0,0.0,-0.0011207297000000002
195,0.0,0.0,0.0,-0.00307400199
196,0.0,0.0,0.0,-0.00419704508
197,0.0,0.0,0.0,-0.0022338071799999997
198,0.0,0.0,0.0,-0.00158457923
199,0.0,0.0,0.0,-0.0010916946
200,0.0,0.0,0.0,-0.0009096374000000001
201,0.0,0.0,0.0,-0.0008413096
202,0.0,0.0,0.0,-0.000503745
203,0.0,0.0,0.0,0.0008138979500000001
204,0.0,0.0,0.0,0.0009034607899999999
205,0.0,0.0,0.0,0.0001820038
206,0.0,0.0,0.0,0.0011248404
207,0.0,0.0,0.0,0.00459443639
208,0.0,0.0,0.0,0.00328574908
209,0.0,0.0,0.0,0.0020772114
210,0.0,0.0,0.0,0.0016009808000000002
211,0.0,0.0,0.0,0.001137431
212,0.0,0.0,0.0,5.159676999999997e-05
213,0.0,0.0,0.0,-0.0023243260700000004
214,0.0,0.0,0.0,-0.0034500238700000004
215,0.0,0.0,0.0,-0.00352787804
216,0.0,0.0,0.0,-0.00308203437
217,0.0,0.0,0.0,-0.00148455693
218,0.0,0.0,0.0,8.213851e-05
219,0.0,0.0,0.0,0.00046618
220,0.0,0.0,0.0,0.0002200182
221,0.0,0.0,0.0,-0.00012044494400000001
222,0.0,0.0,0.0,0.0012649076999999998
223,0.0,0.0,0.0,0.002661392
224,0.0,0.0,0.0,0.005530370870000001
225,0.0,0.0,0.0,0.00657452733
226,0.0,0.0,0.0,0.00648867994
227,0.0,0.0,0.0,0.00663533881
228,0.0,0.0,0.0,0.0067527171000000006
229,0.0,0.0,0.0,0.0058062856699999995
230,0.0,0.0,0.0,0.00498090388
231,0.0,0.0,0.0,0.0010756921400000001
232,0.0,0.0,0.0,-0.00547122195
233,0.0,0.0,0.0,-0.00579076949
234,0.0,0.0,0.0,0.0031185382279999996
235,0.0,0.0,0.0,0.012408026579999999
236,0.0,0.0,0.0,0.016556580861000002
237,0.0,0.0,0.0,0.016300377169999998
238,0.0,0.0,0.0,0.01324172444
239,0.0,0.0,0.0,0.00985516805
240,0.0,0.0,0.0,0.00806939792
241,0.0,0.0,0.0,0.00491204381
242,0.0,0.0,0.0,0.0038803258399999997
243,0.0,0.0,0.0,0.0038325415900000003
244,0.0,0.0,0.0,0.0037333031599999997
245,0.0,0.0,0.0,0.0037056241000000003
246,0.0,0.0,0.0,0.0021824562
247,0.0,0.0,0.0,0.0010274821
248,0.0,0.0,0.0,-0.0007060502999999999
249,0.0,0.0,0.0,-0.0014317993000000002
250,0.0,0.0,0.0,-0.0014473208
251,0.0,0.0,0.0,-0.0011305029
252,0.0,0.0,0.0,0.006303554359999999
253,0.0,0.0,0.0,0.0170842286
254,0.0,0.0,0.0,0.017951234
255,0.0,0.0,0.0,0.01069644114
256,0.0,0.0,0.0,0.00281784243
257,0.0,0.0,0.0,0.00066008162
258,0.0,0.0,0.0,-9.626498999999999e-05
259,0.0,0.0,0.0,0.00224551269
260,0.0,0.0,0.0,0.0029157701
261,0.0,0.0,0.0,0.00193168697
262,0.0,0.0,0.0,-0.00033612214
263,0.0,0.0,0.0,-0.0008537375000000001
264,0.0,0.0,0.0,-0.0004662742
265,0.0,0.0,0.0,0.0009362324499999999
266,0.0,0.0,0.0,0.00291266566
267,0.0,0.0,0.0,0.0038959321000000004
268,0.0,0.0,0.0,0.0034341527099999995
269,0.0,0.0,0.0,0.00153330171
270,0.0,0.0,0.0,0.0030134768699999997
271,0.0,0.0,0.0,0.00545018462
272,0.0,0.0,0.0,0.00650723026
273,0.0,0.0,0.0,0.0038128848900000002
274,0.0,0.0,0.0,0.0024504133
275,0.0,0.0,0.0,0.0017162489
276,0.0,0.0,0.0,-0.0008279004700000001
277,0.0,0.0,0.0,-0.005377588920000001
278,0.0,0.0,0.0,-0.007623725400000001
279,0.0,0.0,0.0,-0.00981186691
280,0.0,0.0,0.0,-0.010366046359999999
281,0.0,0.0,0.0,-0.009903756670000001
282,0.0,0.0,0.0,-0.007678882390000001
283,0.0,0.0,0.0,-0.00492688612
284,0.0,0.0,0.0,-0.0032100533099999997
285,0.0,0.0,0.0,-0.00275206557
286,0.0,0.0,0.0,-0.00101356807
287,0.0,0.0,0.0,0.00131686747
288,0.0,0.0,0.0,0.00266984341
289,0.0,0.0,0.0,0.005909332799999999
290,0.0,0.0,0.0,0.00863048345
291,0.0,0.0,0.0,0.01086600171
292,0.0,0.0,0.0,0.01209531858
293,0.0,0.0,0.0,0.01322923642
294,0.0,0.0,0.0,0.01144910181
295,0.0,0.0,0.0,0.01045363482
296,0.0,0.0,0.0,0.0083837111
297,0.0,0.0,0.0,0.0074399179
298,0.0,0.0,0.0,0.0072176338000000005
299,0.0,0.0,0.0,0.0072289955999999995
300,0.0,0.0,0.0,0.0059895548
301,0.0,0.0,0.0,0.006665584400000001
302,0.0,0.0,0.0,0.00630208932
303,0.0,0.0,0.0,0.006052901279999999
304,0.0,0.0,0.0,0.00756495213
305,0.0,0.0,0.0,0.0092194785
306,0.0,0.0,0.0,0.008995954200000001
307,0.0,0.0,0.0,0.0042313868000000004
308,0.0,0.0,0.0,0.0016276842
309,0.0,0.0,0.0,0.0009571702
310,0.0,0.0,0.0,-0.00225506573
311,0.0,0.0,0.0,-0.0010875929
312,0.0,0.0,0.0,0.008021059799999999
313,0.0,0.0,0.0,0.0043033212
314,0.0,0.0,0.0,-0.0019840943
315,0.0,0.0,0.0,-0.0012134898399999998
316,0.0,0.0,0.0,0.00015993361999999998
317,0.0,0.0,0.0,0.00448019284
318,0.0,0.0,0.0,0.0049583183
319,0.0,0.0,0.0,0.0005757313900000001
320,0.0,0.0,0.0,0.0008423995
321,0.0,0.0,0.0,0.0051220680299999995
322,0.0,0.0,0.0,0.00699404215
323,0.0,0.0,0.0,0.0071877200600000005
324,0.0,0.0,0.0,0.007143702420000001
325,0.0,0.0,0.0,0.00807038047
326,0.0,0.0,0.0,0.00934110279
327,0.0,0.0,0.0,0.01019975955
328,0.0,0.0,0.0,0.0073045361999999996
329,0.0,0.0,0.0,0.0069279482799999995
330,0.0,0.0,0.0,0.00843811762
331,0.0,0.0,0.0,0.01045357794
332,0.0,0.0,0.0,0.007797457070000001
333,0.0,0.0,0.0,0.005061075
334,0.0,0.0,0.0,0.00085151211
335,0.0,0.0,0.0,0.0062399999
336,0.0,0.0,0.0,0.010701395600000002
337,0.0,0.0,0.0,0.0096924408
338,0.0,0.0,0.0,0.005496627599999999
339,0.0,0.0,0.0,0.0027116371999999994
340,0.0,0.0,0.0,0.001572142433
341,0.0,0.0,0.0,-0.000132112695
342,0.0,0.0,0.0,0.00090260869
343,0.0,0.0,0.0,0.0043579949
344,0.0,0.0,0.0,0.0050937334
345,0.0,0.0,0.0,0.0036752761000000004
346,0.0,0.0,0.0,0.0019509484
347,0.0,0.0,0.0,0.0012727737
348,0.0,0.0,0.0,0.00015389239999999996
349,0.0,0.0,0.0,0.0012702882
350,0.0,0.0,0.0,0.0032694564199999996
351,0.0,0.0,0.0,0.00253781337
352,0.0,0.0,0.0,-0.0015318826300000001
353,0.0,0.0,0.0,-0.0018003540099999998
354,0.0,0.0,0.0,2.210177000000001e-05
355,0.0,0.0,0.0,0.00360297702
356,0.0,0.0,0.0,0.00492137502
357,0.0,0.0,0.0,0.005593781650000001
358,0.0,0.0,0.0,0.0053762298800000006
359,0.0,0.0,0.0,0.0036531674199999998
360,0.0,0.0,0.0,0.001742867728
361,0.0,0.0,0.0,0.000513568853
362,0.0,0.0,0.0,-0.00166874698
363,0.0,0.0,0.0,-0.0011755542000000002
364,0.0,0.0,0.0,0.0013085783
365,0.0,0.0,0.0,0.0027077165
366,0.0,0.0,0.0,0.004368689
367,0.0,0.0,0.0,0.004437415409999999
368,0.0,0.0,0.0,0.00406555652
369,0.0,0.0,0.0,0.0027081402
370,0.0,0.0,0.0,0.0006614021999999999
371,0.0,0.0,0.0,-0.0003654972
372,0.0,0.0,0.0,-0.0015638901
373,0.0,0.0,0.0,-0.0013168026
374,0.0,0.0,0.0,-0.00020812776
375,0.0,0.0,0.0,0.0001611035
376,0.0,0.0,0.0,0.00044924979999999993
377,0.0,0.0,0.0,0.0025805133099999996
378,0.0,0.0,0.0,0.00470410395
379,0.0,0.0,0.0,0.0093597167
380,0.0,0.0,0.0,0.01091394379
381,0.0,0.0,0.0,0.010130255119999999
382,0.0,0.0,0.0,0.009591722090000001
383,0.0,0.0,0.0,0.0072992568
384,0.0,0.0,0.0,0.0035880812999999996
385,0.0,0.0,0.0,0.0024649853
386,0.0,0.0,0.0,0.0039985361
387,0.0,0.0,0.0,0.006838661299999999
388,0.0,0.0,0.0,0.00655308
389,0.0,0.0,0.0,0.005721278600000001
390,0.0,0.0,0.0,0.005011763
391,0.0,0.0,0.0,0.005524585699999999
392,0.0,0.0,0.0,0.0058065432
393,0.0,0.0,0.0,0.0064367421
394,0.0,0.0,0.0,0.0075260171999999995
395,0.0,0.0,0.0,0.007924396
396,0.0,0.0,0.0,0.00743382731
397,0.0,0.0,0.0,0.00494164655
398,0.0,0.0,0.0,0.0018442890000000003
399,0.0,0.0,0.0,0.0010322485699999998
400,0.676579069,-0.011642866100000001,0.030902332600000002,0.0014514358
401,0.680764798,-0.02128294327,0.037869531500000005,0.00155708213
402,0.6919244120000001,-0.02367196557,0.051356853200000004,0.0018181665600000001
403,0.703556516,-0.0257491384,0.0692559089,0.00166690075
404,0.745677361,-0.046583665399999995,0.0892302609,0.00202858109
405,0.757271826,-0.0443831195,0.08927980093,0.0015181458099999998
406,0.7537378299999999,-0.02245844885,0.0634950359,-0.00072725483
407,0.731155891,-0.00893026974,0.02588372153,-0.00123607105
408,0.710781977,-0.0037558709699999997,0.02236451345,-0.00076149021
409,0.680302601,-0.01166550602,0.031691601539999996,0.00030448011000000003
410,0.674322762,-0.020514891589999997,0.03512658603,0.00395043401
411,0.681857285,-0.01449948067,0.06045742544,0.0055001231
412,0.703957431,-0.010788537305999999,0.060508543100000006,0.00631835543
413,0.7384167239999999,-0.0131351232,0.046255869600000006,0.0075990727800000005
414,0.791109788,-0.0320759844,-0.01424204709,0.009643214674
415,0.7950215389999999,-0.0203630969,-0.043536855,0.011473003958
416,0.7016470240000001,0.00941009696,-0.0416652596,0.006116076354000001
417,0.63621666,0.01620690052,-0.0051565035,1.0224930000000003e-05
418,0.6168904119999999,0.023473545919999998,0.0087612142,-0.00036393454
419,0.594723717,0.02424451309,0.016516632899999998,-0.00229455449
420,0.617949351,0.00194709928,0.0324003856,-0.0013350187900000002
421,0.6697399479999999,-0.0031436725,0.038840195900000006,0.0009076801
422,0.685651119,-0.00404372604,0.0206181035,0.00040381481
423,0.671176903,0.0011754099999999998,-0.011208495800000001,-0.0006432011699999999
424,0.6543117409999999,0.013746267,0.0137804126,-0.001190588901
425,0.663156194,0.0120130518,0.02275957565,-0.0016634557799999998
426,0.693937564,-0.0186610422,0.0105475024,-0.00120888817
427,0.7369840910000001,-0.0463646139,-0.017035083000000003,0.00227695432
428,0.7751192430000001,-0.03179227866,-0.081653484,0.00563628741
429,0.7743198479999999,-0.01872283861,-0.0907443505,0.0070118176
430,0.725635227,-0.0053733223,-0.03943304767,0.009584583300000001
431,0.688024541,0.001102005,0.0445921772,0.010459666800000001
432,0.671635316,-0.004147427699999999,0.07666863538,0.0108583516
433,0.635497604,-0.02045112037,0.0803480476,0.010772640600000001
434,0.6519419230000001,-0.0109368989,0.011900265699999999,0.005995317199999999
435,0.665538125,-0.00655626002,-0.0131191577,-0.00148765598
436,0.661614175,-0.01668682287,-0.019330808,-0.0024431238200000004
437,0.6525675639999999,-0.0280578441,-0.025377148999999998,0.00292387894
438,0.645483606,-0.0090736527,-0.010588955799999999,0.005657621380000001
439,0.6469563590000001,-0.0005834177,-0.00095289153,0.00664493552
440,0.6326292360000001,0.008267034999999999,0.0267191989,0.005397120390000001
441,0.6228499030000001,0.00583036459,0.033587979399999995,0.00020837709
442,0.633527954,-0.02086693448,-0.0095090683,-0.00294735699
443,0.6370337629999999,-0.03359039806,-0.0391308862,-0.00197874657
444,0.6683689610000001,-0.0246230438,-0.0877781693,0.00258306251
445,0.722509256,0.025115917100000003,-0.1004717356,0.0069315769999999995
446,0.656005572,0.024226863600000002,-0.0780005632,0.00845869812
447,0.43059957099999996,0.006845119,-0.0535865144,0.01154590159
448,0.31188177,0.018911047979999998,-0.051269864,0.01338852409
449,0.288561234,0.042318718,-0.015149572799999999,0.00964143939
450,0.285849778,0.052737420199999996,-0.0011676519,0.00668848952
451,0.28399542599999994,0.06590992479,0.00014094094,0.001414745866
452,0.28906903,0.0695476404,-0.0126583053,-0.0027352526100000002
453,0.292646273,0.0697806688,-0.0179567595,-0.00474869666
454,0.302067043,0.0692884537,-0.031827948700000004,-0.00756708927
455,0.323319215,0.0654375728,-0.0525286685,-0.0067773917
456,0.360216138,0.057975200399999996,-0.06695423619999999,-0.0032366572999999997
457,0.381919915,0.0555171718,-0.06644738139999999,-0.0016829755500000002
458,0.42192177999999997,0.0534607012,-0.0454000247,-0.0013669348
459,0.446370073,0.040698418,-0.016686524,-0.0026143388999999998
460,0.453308431,0.029120681064999997,-0.009192998999999999,-0.0022042504
461,0.45660042400000006,0.008096417299999999,-0.020771099,0.00060445753
462,0.446447008,-9.799540000000005e-05,-0.043183797700000005,0.00301112004
463,0.437832229,-0.0019704431,-0.043435205899999996,0.00387784513
464,0.414290032,-0.0026900761,-0.0276430575,0.004388173262
465,0.40122523099999996,0.0026787461,-0.0229776817466,0.00275617549
466,0.42074576900000005,0.0056960513,-0.0359227428,0.0016984196099999998
467,0.439886656,0.0042770162999999995,-0.044421310799999995,0.001791650729
468,0.48216168300000006,-0.00012009369999999996,-0.060638576199999995,0.00226492488
469,0.5204355039999999,-0.0026256510999999997,-0.071713544,0.00187768583
470,0.5388061510000001,-0.0033077994000000003,-0.076849136,0.0015059222
471,0.566153348,-0.0041125577,-0.081289205,0.0008527462
472,0.567842562,-0.007971916999999999,-0.087268999,0.0004925748799999999
473,0.558071006,0.0013955454000000001,-0.105142748,0.0015545095
474,0.54843333,0.0007607171999999999,-0.09963502499999999,0.002925155
475,0.5670397839999999,-0.0067594694999999995,-0.0740531157,0.006478102299999999
476,0.5054974,0.0061471011,-0.1049084876,0.0101576723
477,0.436037796,0.00011849190000000001,-0.10117088867000001,0.01093624986
478,0.361570712,-0.0101491666,-0.038728687000000005,0.00729545626
479,0.314431249,0.012582632869999999,-0.0098510001,0.0066451893899999994
480,0.353740699,0.058681025170000005,-0.028964300300000002,0.00248902126
481,0.40362252899999995,0.06676623227999999,-0.057497457200000004,0.00043839219
482,0.513057549,0.0279565326,-0.1121534134,0.0004361144500000001
483,0.613358665,-0.0029693848899999997,-0.1362904569,0.00046713580000000003
